Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2020-10-23 00:00:00,28.75,29.200000762939453,28.14999961853028,28.850000381469727,28.66512107849121,409108,CONFIPET,,,Confidence Petroleum India Limited
2020-10-26 00:00:00,29.450000762939453,30.39999961853028,28.350000381469727,28.64999961853028,28.466402053833008,877650,CONFIPET,,,Confidence Petroleum India Limited
2020-10-27 00:00:00,28.64999961853028,28.950000762939453,27.600000381469727,28.450000762939453,28.26768493652344,269128,CONFIPET,,,Confidence Petroleum India Limited
2020-10-28 00:00:00,28.25,29.299999237060547,28.25,29.0,28.89031982421875,268317,CONFIPET,,,Confidence Petroleum India Limited
2020-10-29 00:00:00,28.950000762939453,28.950000762939453,27.39999961853028,27.600000381469727,27.49561309814453,289195,CONFIPET,,,Confidence Petroleum India Limited
2020-10-30 00:00:00,28.049999237060547,28.049999237060547,25.549999237060547,26.64999961853028,26.54920768737793,253605,CONFIPET,,,Confidence Petroleum India Limited
2020-11-02 00:00:00,27.100000381469727,27.100000381469727,25.5,26.049999237060547,25.951475143432617,220151,CONFIPET,,,Confidence Petroleum India Limited
2020-11-03 00:00:00,26.600000381469727,28.0,26.0,27.39999961853028,27.296371459960938,289084,CONFIPET,,,Confidence Petroleum India Limited
2020-11-04 00:00:00,27.700000762939453,28.0,26.549999237060547,27.0,26.897884368896484,123822,CONFIPET,,,Confidence Petroleum India Limited
2020-11-05 00:00:00,27.450000762939453,27.89999961853028,25.39999961853028,26.89999961853028,26.79826164245605,237995,CONFIPET,,,Confidence Petroleum India Limited
2020-11-06 00:00:00,27.25,27.25,25.049999237060547,25.600000381469727,25.5031795501709,303236,CONFIPET,,,Confidence Petroleum India Limited
2020-11-09 00:00:00,25.600000381469727,26.950000762939453,25.100000381469727,26.39999961853028,26.30015182495117,336760,CONFIPET,,,Confidence Petroleum India Limited
2020-11-10 00:00:00,26.350000381469727,26.39999961853028,25.0,25.450000762939453,25.35374641418457,141500,CONFIPET,,,Confidence Petroleum India Limited
