Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2007-07-25 00:00:00,166.25,185.25,154.5,162.85000610351562,149.85003662109375,22463056,ADSL,,,Allied Digital Services Limited
2007-07-26 00:00:00,165.4250030517578,169.4499969482422,160.3000030517578,162.5,149.52796936035156,6957760,ADSL,,,Allied Digital Services Limited
2007-07-27 00:00:00,159.5,159.5,146.625,150.5,138.48590087890625,3402654,ADSL,,,Allied Digital Services Limited
2007-07-30 00:00:00,151.0,155.25,144.3000030517578,149.1999969482422,137.2896728515625,3286372,ADSL,,,Allied Digital Services Limited
2007-07-31 00:00:00,150.14999389648438,165.72500610351562,150.14999389648438,159.5,146.7674560546875,6638280,ADSL,,,Allied Digital Services Limited
2007-08-01 00:00:00,157.39999389648438,157.39999389648438,143.64999389648438,143.64999389648438,132.18270874023438,1993772,ADSL,,,Allied Digital Services Limited
2007-08-02 00:00:00,146.0,151.60000610351562,143.25,144.5,132.96487426757812,1693364,ADSL,,,Allied Digital Services Limited
2007-08-03 00:00:00,146.3249969482422,149.6999969482422,145.0,146.5,134.80519104003906,696384,ADSL,,,Allied Digital Services Limited
2007-08-06 00:00:00,142.8249969482422,156.5,138.5,155.0,142.62669372558594,1129316,ADSL,,,Allied Digital Services Limited
2007-08-07 00:00:00,156.5,166.1999969482422,155.5,156.9499969482422,144.42100524902344,2981610,ADSL,,,Allied Digital Services Limited
2007-08-08 00:00:00,162.5,165.75,158.5,159.5,146.7674560546875,1868298,ADSL,,,Allied Digital Services Limited
2007-08-09 00:00:00,164.0,164.6999969482422,151.5,151.60000610351562,139.4980926513672,1109486,ADSL,,,Allied Digital Services Limited
2007-08-10 00:00:00,150.0,150.85000610351562,141.0500030517578,150.0,138.0258026123047,566318,ADSL,,,Allied Digital Services Limited
2007-08-13 00:00:00,153.25,156.6999969482422,151.0,154.27499389648438,141.95953369140625,722008,ADSL,,,Allied Digital Services Limited
2007-08-14 00:00:00,154.5,161.0,152.60000610351562,158.02499389648438,145.4102020263672,1029712,ADSL,,,Allied Digital Services Limited
2007-08-16 00:00:00,153.0,153.0,145.0,148.0,136.18548583984375,299230,ADSL,,,Allied Digital Services Limited
2007-08-17 00:00:00,147.3000030517578,151.47500610351562,141.0,143.5,132.04469299316406,269018,ADSL,,,Allied Digital Services Limited
2007-08-20 00:00:00,152.5,155.22500610351562,149.0,149.5,137.56573486328125,396542,ADSL,,,Allied Digital Services Limited
2007-08-21 00:00:00,152.5,153.4499969482422,137.5,140.9499969482422,129.69825744628906,279708,ADSL,,,Allied Digital Services Limited
2007-08-22 00:00:00,142.625,145.0,136.0500030517578,139.25,128.13397216796875,205812,ADSL,,,Allied Digital Services Limited
2007-08-23 00:00:00,143.0,145.4499969482422,139.5,142.39999389648438,131.0325164794922,178972,ADSL,,,Allied Digital Services Limited
2007-08-24 00:00:00,142.5,143.4499969482422,138.875,140.0,128.8240966796875,98378,ADSL,,,Allied Digital Services Limited
2007-08-27 00:00:00,144.875,147.5,142.0,147.5,135.7253875732422,121738,ADSL,,,Allied Digital Services Limited
2007-08-28 00:00:00,145.0,148.9499969482422,145.0,146.5,134.80519104003906,91634,ADSL,,,Allied Digital Services Limited
2007-08-29 00:00:00,143.9499969482422,150.47500610351562,141.5,148.25,136.41552734375,210150,ADSL,,,Allied Digital Services Limited
2007-08-30 00:00:00,149.25,153.0,148.5,148.5,136.64556884765625,134646,ADSL,,,Allied Digital Services Limited
2007-08-31 00:00:00,151.9499969482422,152.25,147.5,147.5,135.7253875732422,117030,ADSL,,,Allied Digital Services Limited
2007-09-03 00:00:00,150.0,156.0,148.25,153.5,141.24642944335938,216920,ADSL,,,Allied Digital Services Limited
2007-09-04 00:00:00,155.0,161.6999969482422,153.5,161.0,148.147705078125,293304,ADSL,,,Allied Digital Services Limited
2007-09-05 00:00:00,161.5,186.6000061035156,161.5,175.0,161.03012084960938,4292470,ADSL,,,Allied Digital Services Limited
2007-09-06 00:00:00,175.0,178.5500030517578,166.5500030517578,173.5,159.6498565673828,1362016,ADSL,,,Allied Digital Services Limited
2007-09-07 00:00:00,169.89999389648438,175.3000030517578,168.60000610351562,169.0,155.5090789794922,480858,ADSL,,,Allied Digital Services Limited
