Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2002-08-12,2.686906099319458,2.7419910430908203,2.631822109222412,2.659363985061645,2.151055335998535,0,NCC,,,NCC Limited
2002-08-13,2.6930270195007324,2.6930270195007324,2.631822109222412,2.656303882598877,2.1485800743103027,0,NCC,,,NCC Limited
2002-08-14,2.6348819732666016,2.6348819732666016,2.573677062988281,2.5859179496765137,2.091647386550904,0,NCC,,,NCC Limited
2002-08-15,2.5859179496765137,2.5859179496765137,2.5859179496765137,2.5859179496765137,2.091647386550904,0,NCC,,,NCC Limited
2002-08-16,2.631822109222412,2.662424087524414,2.616519927978516,2.64100193977356,2.136202812194824,0,NCC,,,NCC Limited
2002-08-19,2.616519927978516,2.6777260303497314,2.5889780521392822,2.6195809841156006,2.1188769340515137,0,NCC,,,NCC Limited
2002-08-20,2.631822109222412,2.7236289978027344,2.631822109222412,2.705267906188965,2.188185214996338,0,NCC,,,NCC Limited
2002-08-21,2.6440629959106445,2.738930940628052,2.604279041290283,2.6103999614715576,2.1114501953125,0,NCC,,,NCC Limited
2002-08-22,2.711388111114502,2.7450509071350098,2.64100193977356,2.659363985061645,2.151055335998535,0,NCC,,,NCC Limited
2002-08-23,2.662424087524414,2.662424087524414,2.5706160068511963,2.57979702949524,2.0866968631744385,0,NCC,,,NCC Limited
2002-08-26,2.7236289978027344,2.7236289978027344,2.5706160068511963,2.5767369270324707,2.084221839904785,0,NCC,,,NCC Limited
2002-08-27,2.512471914291382,2.598159074783325,2.512471914291382,2.5583748817443848,2.069368839263916,0,NCC,,,NCC Limited
2002-08-28,2.5583748817443848,2.57979702949524,2.478809118270874,2.4910500049591064,2.0149121284484863,0,NCC,,,NCC Limited
2002-08-29,2.460447072982788,2.5461339950561523,2.45432710647583,2.478809118270874,2.005011558532715,0,NCC,,,NCC Limited
2002-08-30,2.451266050338745,2.592037916183472,2.451266050338745,2.4726879596710205,2.0000600814819336,0,NCC,,,NCC Limited
2002-09-02,2.592037916183472,2.613460063934326,2.478809118270874,2.5706160068511963,2.079270601272583,0,NCC,,,NCC Limited
2002-09-03,2.5522549152374268,2.5889780521392822,2.478809118270874,2.494110107421875,2.0173885822296143,0,NCC,,,NCC Limited
2002-09-04,2.484929084777832,2.4910500049591064,2.383940935134888,2.469628095626831,1.9975850582122805,0,NCC,,,NCC Limited
2002-09-05,2.448205947875977,2.530833005905152,2.4114830493927,2.4237239360809326,1.960455298423767,0,NCC,,,NCC Limited
2002-09-06,2.4971699714660645,2.4971699714660645,2.396182060241699,2.460447072982788,1.990159273147583,0,NCC,,,NCC Limited
2002-09-09,2.325795888900757,2.387001037597656,2.2645909786224365,2.30743408203125,1.8663930892944336,0,NCC,,,NCC Limited
2002-09-10,2.30743408203125,2.30743408203125,2.30743408203125,2.30743408203125,1.8663930892944336,0,NCC,,,NCC Limited
2002-09-11,2.325795888900757,2.341097116470337,2.301314115524292,2.3135550022125244,1.871343970298767,0,NCC,,,NCC Limited
2002-09-12,2.325795888900757,2.325795888900757,2.2951929569244385,2.3196749687194824,1.8762941360473635,0,NCC,,,NCC Limited
2002-09-13,2.310494899749756,2.356398105621338,2.301314115524292,2.304373979568481,1.8639178276062007,0,NCC,,,NCC Limited
2002-09-16,2.2982540130615234,2.350277900695801,2.2860119342803955,2.3441569805145264,1.896096467971801,0,NCC,,,NCC Limited
2002-09-17,2.383940935134888,2.383940935134888,2.310494899749756,2.325795888900757,1.8812450170516968,0,NCC,,,NCC Limited
2002-09-18,2.325795888900757,2.371700048446656,2.2951929569244385,2.347218036651612,1.8985729217529297,0,NCC,,,NCC Limited
2002-09-19,2.301314115524292,2.3380370140075684,2.2951929569244385,2.310494899749756,1.868868827819824,0,NCC,,,NCC Limited
2002-09-20,2.279891967773437,2.316615104675293,2.276832103729248,2.301314115524292,1.8614426851272583,0,NCC,,,NCC Limited
2002-09-23,2.258470058441162,2.30743408203125,2.258470058441162,2.2860119342803955,1.8490649461746216,0,NCC,,,NCC Limited
2002-09-24,2.267651081085205,2.2951929569244385,2.267651081085205,2.276832103729248,1.8416404724121087,0,NCC,,,NCC Limited
2002-09-25,2.2645909786224365,2.282952070236206,2.2554099559783936,2.267651081085205,1.834214210510254,0,NCC,,,NCC Limited
2002-09-26,2.267651081085205,2.325795888900757,2.267651081085205,2.3135550022125244,1.871343970298767,0,NCC,,,NCC Limited
2002-09-27,2.325795888900757,2.3441569805145264,2.273771047592163,2.301314115524292,1.8614426851272583,0,NCC,,,NCC Limited
2002-09-30,2.258470058441162,2.279891967773437,2.258470058441162,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-01,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-02,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-03,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-04,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-07,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-08,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-09,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-10,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-11,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-14,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-15,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-16,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-17,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-18,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-21,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-22,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-23,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-24,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-25,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-28,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-29,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-30,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-10-31,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-01,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-04,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-05,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-06,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-07,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-08,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-11,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-12,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-13,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-14,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-15,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-18,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-19,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-20,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-21,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-22,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-25,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-26,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-27,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-28,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-11-29,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-02,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-03,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-04,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-05,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-06,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-09,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-10,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-11,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-12,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-13,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-16,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-17,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-18,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-19,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-20,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-23,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-24,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-25,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-26,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-27,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-30,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2002-12-31,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
2003-01-01,2.2707109451293945,2.2707109451293945,2.2707109451293945,2.2707109451293945,1.8366891145706177,0,NCC,,,NCC Limited
