Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2002-12-19,26.25,26.25,26.0,26.239999771118164,16.90217399597168,16208,NUCLEUS,,,Nucleus Software Exports Limited
2002-12-20,27.5,30.979999542236328,26.75,29.600000381469727,19.066478729248047,373224,NUCLEUS,,,Nucleus Software Exports Limited
2002-12-23,29.5,30.61000061035156,28.0,28.530000686645508,18.377246856689453,153044,NUCLEUS,,,Nucleus Software Exports Limited
2002-12-24,29.190000534057617,30.049999237060547,28.549999237060547,29.59000015258789,19.060041427612305,88172,NUCLEUS,,,Nucleus Software Exports Limited
2002-12-25,29.59000015258789,29.59000015258789,29.59000015258789,29.59000015258789,19.060041427612305,0,NUCLEUS,,,Nucleus Software Exports Limited
2002-12-26,30.799999237060547,30.989999771118164,28.8799991607666,29.209999084472656,18.815263748168945,98208,NUCLEUS,,,Nucleus Software Exports Limited
2002-12-27,30.1299991607666,30.43000030517578,29.18000030517578,29.43000030517578,18.95697784423828,27808,NUCLEUS,,,Nucleus Software Exports Limited
2002-12-30,29.25,29.309999465942383,28.63999938964844,28.84000015258789,18.57693290710449,18444,NUCLEUS,,,Nucleus Software Exports Limited
2002-12-31,30.0,30.799999237060547,29.309999465942383,29.989999771118164,19.317689895629883,136876,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-01,31.0,31.0,30.059999465942383,30.13999938964844,19.414310455322266,76396,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-02,30.729999542236328,30.959999084472656,29.049999237060547,29.280000686645508,18.8603572845459,64988,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-03,29.75,30.0,29.15999984741211,29.309999465942383,18.879676818847656,28568,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-06,29.0,29.459999084472656,28.6299991607666,28.780000686645508,18.53828430175781,21264,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-07,29.0,29.1299991607666,27.790000915527344,28.14999961853028,18.13247871398925,14524,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-08,28.61000061035156,29.0,28.5,28.88999938964844,18.6091365814209,15152,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-09,29.0,29.850000381469727,28.63999938964844,29.209999084472656,18.815263748168945,19444,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-10,29.18000030517578,29.25,28.25,28.32999992370605,18.24842071533203,8272,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-13,27.76000022888184,28.25,27.0,27.15999984741211,17.494787216186523,10644,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-14,27.850000381469727,28.299999237060547,27.57999992370605,27.93000030517578,17.990766525268555,10100,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-15,28.0,28.14999961853028,26.82999992370605,27.030000686645508,17.411043167114258,17700,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-16,26.299999237060547,27.229999542236328,26.25,26.540000915527344,17.095417022705078,11252,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-17,26.0,26.739999771118164,26.0,26.309999465942383,16.947265625,10432,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-20,26.0,26.0,25.040000915527344,25.549999237060547,16.45771598815918,19716,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-21,24.6299991607666,25.229999542236328,24.5,24.559999465942383,15.820024490356444,19196,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-22,24.51000022888184,26.11000061035156,24.25,25.350000381469727,16.32889175415039,45420,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-23,25.64999961853028,25.75,24.709999084472656,25.26000022888184,16.270919799804688,22080,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-24,24.850000381469727,25.14999961853028,24.5,24.799999237060547,15.974616050720217,23052,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-27,23.780000686645508,24.229999542236328,20.780000686645508,21.239999771118164,13.681485176086426,17948,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-28,21.07999992370605,22.479999542236328,21.07999992370605,22.030000686645508,14.190356254577637,26644,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-29,22.030000686645508,22.989999771118164,21.51000022888184,21.82999992370605,14.06152629852295,28388,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-30,21.3799991607666,21.3799991607666,20.3799991607666,20.600000381469727,13.269238471984863,31200,NUCLEUS,,,Nucleus Software Exports Limited
2003-01-31,20.09000015258789,20.93000030517578,20.09000015258789,20.780000686645508,13.38518238067627,15304,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-03,19.0,22.40999984741211,19.0,21.84000015258789,14.067967414855955,18500,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-04,22.350000381469727,22.59000015258789,21.88999938964844,22.209999084472656,14.306302070617676,18628,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-05,21.549999237060547,22.100000381469727,21.280000686645508,21.530000686645508,13.868287086486816,11672,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-06,21.75,21.959999084472656,21.1299991607666,21.780000686645508,14.029322624206545,7516,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-07,21.3799991607666,21.700000762939453,21.190000534057617,21.64999961853028,13.945584297180176,4632,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-10,20.68000030517578,21.14999961853028,20.68000030517578,20.76000022888184,13.37229824066162,1772,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-11,20.75,21.489999771118164,20.0,20.040000915527344,12.90851879119873,10800,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-12,20.239999771118164,20.239999771118164,19.600000381469727,19.75,12.721717834472656,1552,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-13,19.75,19.75,19.75,19.75,12.721717834472656,0,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-14,20.0,20.5,19.989999771118164,20.25,13.043787956237791,13856,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-17,20.290000915527344,21.5,20.290000915527344,21.32999992370605,13.739460945129396,18908,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-18,25.5,25.5,21.25,21.59000015258789,13.90693473815918,12676,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-19,22.229999542236328,22.229999542236328,21.18000030517578,21.530000686645508,13.868287086486816,10120,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-20,20.8799991607666,21.229999542236328,20.25,20.780000686645508,13.38518238067627,11524,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-21,20.450000762939453,21.0,20.43000030517578,20.59000015258789,13.262791633605955,8828,NUCLEUS,,,Nucleus Software Exports Limited
2003-02-24,17.75,20.8799991607666,17.75,20.51000022888184,13.211265563964844,364,NUCLEUS,,,Nucleus Software Exports Limited
