Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits
2017-12-06,29.988094329833984,30.238094329833984,28.33333206176757,28.738094329833984,28.366430282592773,226800,SECURCRED,,
2017-12-07,28.928571701049805,29.28571319580078,28.2202377319336,28.39285659790039,28.0256576538086,166320,SECURCRED,,
2017-12-08,28.589284896850582,28.821428298950195,28.33333206176757,28.45833206176757,28.09028625488281,136080,SECURCRED,,
2017-12-11,31.904760360717773,31.904760360717773,27.857141494750977,28.071428298950195,27.708385467529297,246960,SECURCRED,,
2017-12-12,28.33333206176757,28.33333206176757,27.14285659790039,27.2738094329834,26.921083450317383,186480,SECURCRED,,
2017-12-13,27.91666603088379,28.571428298950195,25.5952377319336,26.3511905670166,26.010395050048828,372960,SECURCRED,,
2017-12-14,26.428571701049805,27.261903762817383,26.190475463867188,26.321428298950195,25.98101806640625,65520,SECURCRED,,
2017-12-15,27.857141494750977,27.857141494750977,26.78571319580078,27.130952835083008,26.780073165893555,95760,SECURCRED,,
2017-12-18,27.5,27.9761905670166,27.380952835083008,27.54166603088379,27.18547439575196,146160,SECURCRED,,
2017-12-19,28.33333206176757,28.33333206176757,26.66666603088379,26.9226188659668,26.574434280395508,176400,SECURCRED,,
2017-12-20,27.130952835083008,27.130952835083008,26.553571701049805,26.75,26.4040470123291,45360,SECURCRED,,
2017-12-21,26.011903762817383,27.25,26.011903762817383,26.5476188659668,26.20428276062012,211680,SECURCRED,,
2017-12-22,23.214284896850582,26.904760360717773,23.214284896850582,26.696428298950195,26.35116958618164,126000,SECURCRED,,
2017-12-26,27.011903762817383,29.0952377319336,26.488094329833984,28.20833206176757,27.84351921081543,226800,SECURCRED,,
2017-12-27,29.0952377319336,29.0952377319336,26.78571319580078,27.05952262878418,26.70956802368164,216720,SECURCRED,,
2017-12-28,27.4761905670166,27.607141494750977,27.14285659790039,27.607141494750977,27.25010299682617,35280,SECURCRED,,
2017-12-29,27.738094329833984,27.91666603088379,27.380952835083008,27.428571701049805,27.073843002319336,65520,SECURCRED,,
2018-01-01,28.91666603088379,28.91666603088379,27.380952835083008,27.5,27.144346237182617,75600,SECURCRED,,
2018-01-02,27.14285659790039,27.261903762817383,26.8452377319336,26.904760360717773,26.55680656433105,50400,SECURCRED,,
2018-01-03,26.5476188659668,27.357141494750977,26.5476188659668,26.904760360717773,26.55680656433105,70560,SECURCRED,,
2018-01-04,26.30952262878418,26.875,26.190475463867188,26.505952835083008,26.16315650939941,131040,SECURCRED,,
2018-01-05,26.505952835083008,26.5476188659668,26.136903762817383,26.30952262878418,25.96926689147949,50400,SECURCRED,,
2018-01-08,26.190475463867188,26.75,25.9761905670166,26.154760360717773,25.816505432128903,75600,SECURCRED,,
2018-01-09,25.66666603088379,26.41666603088379,25.005952835083008,25.369047164916992,25.04095458984375,105840,SECURCRED,,
2018-01-10,24.64285659790039,27.25,24.64285659790039,25.9226188659668,25.587366104125977,131040,SECURCRED,,
2018-01-11,25.714284896850582,26.011903762817383,25.53571319580078,25.53571319580078,25.205463409423828,30240,SECURCRED,,
2018-01-12,25.440475463867188,25.946428298950195,25.0,25.357141494750977,25.029203414916992,201600,SECURCRED,,
2018-01-15,25.357141494750977,26.904760360717773,25.119047164916992,26.696428298950195,26.35116958618164,267120,SECURCRED,,
2018-01-16,27.380952835083008,27.380952835083008,24.880952835083008,25.119047164916992,24.794187545776367,156240,SECURCRED,,
2018-01-17,24.53571319580078,30.0952377319336,24.505952835083008,28.16071319580078,27.79651641845703,1895040,SECURCRED,,
2018-01-18,29.16071319580078,29.16666603088379,27.0238094329834,27.238094329833984,26.88582992553711,357840,SECURCRED,,
2018-01-19,28.214284896850582,28.321428298950195,26.32737922668457,26.6726188659668,26.327667236328125,201600,SECURCRED,,
2018-01-22,26.488094329833984,27.5,26.440475463867188,27.18452262878418,26.832950592041016,211680,SECURCRED,,
2018-01-23,27.5952377319336,27.5952377319336,26.071428298950195,27.065475463867188,26.715442657470703,201600,SECURCRED,,
2018-01-24,26.08333206176757,27.5,26.08333206176757,26.45237922668457,26.110275268554688,100800,SECURCRED,,
2018-01-25,26.130952835083008,26.64285659790039,25.83333206176757,26.0952377319336,25.757753372192383,85680,SECURCRED,,
2018-01-29,25.8511905670166,26.071428298950195,25.05952262878418,25.32737922668457,24.99982643127441,85680,SECURCRED,,
2018-01-30,25.0,25.4761905670166,24.80952262878418,25.386903762817383,25.05858039855957,45360,SECURCRED,,
2018-01-31,25.0,25.2976188659668,24.16666603088379,24.30952262878418,23.995132446289062,95760,SECURCRED,,
2018-02-01,25.3511905670166,25.3511905670166,23.690475463867188,24.16666603088379,23.854122161865234,75600,SECURCRED,,
2018-02-02,23.45237922668457,23.803571701049805,22.03571319580078,22.744047164916992,22.44990348815918,141120,SECURCRED,,
2018-02-05,21.428571701049805,23.0952377319336,20.238094329833984,22.14285659790039,21.85648727416992,45360,SECURCRED,,
2018-02-06,21.071428298950195,22.857141494750977,21.071428298950195,22.0476188659668,21.76247978210449,85680,SECURCRED,,
2018-02-07,23.571428298950195,23.875,22.488094329833984,23.33333206176757,23.031566619873047,55440,SECURCRED,,
2018-02-08,24.761903762817383,24.761903762817383,22.619047164916992,22.82737922668457,22.53215789794922,110880,SECURCRED,,
2018-02-09,23.80952262878418,23.80952262878418,22.380952835083008,22.5238094329834,22.23251342773437,95760,SECURCRED,,
2018-02-12,23.33333206176757,24.880952835083008,23.33333206176757,24.05952262878418,23.74836540222168,131040,SECURCRED,,
2018-02-14,24.880952835083008,25.5952377319336,24.64285659790039,24.904760360717773,24.582672119140625,115920,SECURCRED,,
2018-02-15,24.761903762817383,24.761903762817383,24.28571319580078,24.4761905670166,24.159645080566406,25200,SECURCRED,,
2018-02-16,25.4761905670166,25.5952377319336,23.83333206176757,24.904760360717773,24.582672119140625,120960,SECURCRED,,
2018-02-19,22.380952835083008,25.119047164916992,22.380952835083008,23.80952262878418,23.501598358154297,171360,SECURCRED,,
2018-02-20,24.761903762817383,24.761903762817383,23.2738094329834,23.51785659790039,23.21370506286621,100800,SECURCRED,,
2018-02-21,24.5238094329834,24.5238094329834,23.45237922668457,23.66071319580078,23.354713439941406,25200,SECURCRED,,
2018-02-22,23.0952377319336,23.9226188659668,22.619047164916992,23.571428298950195,23.266582489013672,45360,SECURCRED,,
2018-02-23,23.214284896850582,24.0476188659668,23.214284896850582,24.0476188659668,23.73661422729492,25200,SECURCRED,,
2018-02-26,23.80952262878418,23.80952262878418,23.3452377319336,23.41666603088379,23.11382293701172,50400,SECURCRED,,
2018-02-27,23.33333206176757,23.33333206176757,23.005952835083008,23.0952377319336,22.79655265808105,30240,SECURCRED,,
2018-02-28,23.80952262878418,24.16666603088379,22.982141494750977,23.2202377319336,22.91993522644043,65520,SECURCRED,,
2018-03-01,22.9761905670166,23.571428298950195,22.875,23.571428298950195,23.266582489013672,15120,SECURCRED,,
2018-03-05,23.1011905670166,23.1011905670166,22.857141494750977,22.857141494750977,22.5615348815918,30240,SECURCRED,,
2018-03-06,18.45237922668457,23.33333206176757,18.45237922668457,22.625,22.332395553588867,45360,SECURCRED,,
2018-03-07,22.678571701049805,22.678571701049805,22.440475463867188,22.440475463867188,22.150257110595703,20160,SECURCRED,,
2018-03-08,22.0238094329834,22.261903762817383,21.428571701049805,21.82737922668457,21.545089721679688,85680,SECURCRED,,
2018-03-09,21.428571701049805,21.428571701049805,20.9702377319336,21.428571701049805,21.15144157409668,15120,SECURCRED,,
2018-03-12,22.380952835083008,22.494047164916992,19.70237922668457,20.714284896850582,20.44639015197754,65520,SECURCRED,,
2018-03-13,20.255952835083008,20.8511905670166,20.238094329833984,20.75,20.48164367675781,367920,SECURCRED,,
2018-03-14,20.75,20.95237922668457,20.75,20.940475463867188,20.66965675354004,65520,SECURCRED,,
2018-03-15,20.89285659790039,21.66666603088379,20.89285659790039,21.66666603088379,21.38645362854004,55440,SECURCRED,,
2018-03-16,20.9226188659668,22.05952262878418,20.9226188659668,21.404760360717773,21.12793731689453,100800,SECURCRED,,
2018-03-19,22.619047164916992,22.619047164916992,21.428571701049805,21.75,21.46870994567871,95760,SECURCRED,,
2018-03-20,21.78571319580078,22.440475463867188,21.428571701049805,22.3511905670166,22.06212615966797,70560,SECURCRED,,
2018-03-21,22.5,22.619047164916992,22.380952835083008,22.5476188659668,22.25601387023925,70560,SECURCRED,,
2018-03-22,19.16666603088379,22.3511905670166,19.16666603088379,21.83333206176757,21.55096435546875,100800,SECURCRED,,
2018-03-23,23.80952262878418,23.80952262878418,20.255952835083008,20.4761905670166,20.211376190185547,75600,SECURCRED,,
2018-03-26,22.261903762817383,22.261903762817383,19.6726188659668,19.869047164916992,19.6120834350586,226800,SECURCRED,,
2018-03-27,19.70237922668457,20.630952835083008,19.70237922668457,20.4761905670166,20.211376190185547,146160,SECURCRED,,
2018-03-28,19.64285659790039,19.75,19.440475463867188,19.55952262878418,19.306564331054688,45360,SECURCRED,,
2018-04-02,20.4761905670166,20.4761905670166,20.4761905670166,20.4761905670166,20.211376190185547,5040,SECURCRED,,
2018-04-03,19.91071319580078,20.928571701049805,19.880952835083008,20.928571701049805,20.65790748596192,55440,SECURCRED,,
2018-04-04,20.83333206176757,20.83333206176757,20.0,20.0,19.741342544555664,25200,SECURCRED,,
2018-04-05,20.82737922668457,21.071428298950195,20.82737922668457,21.071428298950195,20.79891586303711,25200,SECURCRED,,
2018-04-06,20.369047164916992,20.369047164916992,20.369047164916992,20.369047164916992,20.10561752319336,5040,SECURCRED,,
2018-04-09,20.244047164916992,20.244047164916992,19.880952835083008,19.940475463867188,19.682588577270508,15120,SECURCRED,,
2018-04-10,21.01785659790039,21.404760360717773,20.357141494750977,20.4761905670166,20.211376190185547,25200,SECURCRED,,
2018-04-11,20.119047164916992,20.119047164916992,20.01785659790039,20.01785659790039,19.758968353271484,10080,SECURCRED,,
2018-04-12,20.0,20.232141494750977,19.64285659790039,19.64285659790039,19.38882064819336,25200,SECURCRED,,
2018-04-13,19.7261905670166,19.7261905670166,19.482141494750977,19.636903762817383,19.382944107055664,100800,SECURCRED,,
2018-04-16,19.16666603088379,19.994047164916992,18.80952262878418,19.011903762817383,18.766027450561523,176400,SECURCRED,,
2018-04-17,19.5238094329834,19.64285659790039,19.0476188659668,19.16666603088379,18.91878700256348,75600,SECURCRED,,
2018-04-18,19.0476188659668,19.16666603088379,18.45237922668457,18.70237922668457,18.46050453186035,40320,SECURCRED,,
2018-04-19,19.511903762817383,19.5238094329834,18.6726188659668,19.196428298950195,18.94816398620605,55440,SECURCRED,,
2018-04-20,19.5238094329834,19.64285659790039,18.869047164916992,19.3452377319336,19.09505081176757,95760,SECURCRED,,
2018-04-23,19.5238094329834,20.0,18.80952262878418,18.815475463867188,18.5721378326416,176400,SECURCRED,,
2018-04-24,19.51785659790039,19.51785659790039,18.821428298950195,18.821428298950195,18.578014373779297,10080,SECURCRED,,
2018-04-25,19.16071319580078,19.28571319580078,18.33333206176757,18.5238094329834,18.28424453735352,211680,SECURCRED,,
2018-04-26,19.04166603088379,19.0476188659668,19.01785659790039,19.01785659790039,18.771902084350582,15120,SECURCRED,,
2018-04-27,18.75,19.107141494750977,18.690475463867188,18.75,18.507509231567383,35280,SECURCRED,,
2018-04-30,19.107141494750977,20.107141494750977,18.571428298950195,18.571428298950195,18.33124732971192,196560,SECURCRED,,
2018-05-02,19.107141494750977,19.6488094329834,17.857141494750977,18.33333206176757,18.096229553222656,776160,SECURCRED,,
2018-05-03,17.857141494750977,17.9761905670166,16.93452262878418,17.732141494750977,17.50281524658203,241920,SECURCRED,,
2018-05-04,17.738094329833984,17.738094329833984,17.14285659790039,17.380952835083008,17.15616798400879,60480,SECURCRED,,
2018-05-07,17.857141494750977,17.857141494750977,14.047618865966797,14.732142448425291,14.541613578796388,831600,SECURCRED,,
2018-05-08,14.285714149475098,17.678571701049805,14.285714149475098,17.678571701049805,17.44993782043457,307440,SECURCRED,,
2018-05-09,18.45237922668457,19.64285659790039,18.45237922668457,18.511903762817383,18.27249336242676,100800,SECURCRED,,
2018-05-10,18.80952262878418,18.815475463867188,18.45237922668457,18.45237922668457,18.21373748779297,25200,SECURCRED,,
2018-05-11,18.690475463867188,18.690475463867188,18.690475463867188,18.690475463867188,18.448755264282227,5040,SECURCRED,,
2018-05-14,17.0238094329834,18.68452262878418,17.0238094329834,18.190475463867188,17.95522117614746,20160,SECURCRED,,
2018-05-15,17.857141494750977,19.607141494750977,17.857141494750977,19.178571701049805,18.930538177490234,60480,SECURCRED,,
2018-05-16,19.0476188659668,19.28571319580078,18.0952377319336,19.20833206176757,18.95991516113281,55440,SECURCRED,,
2018-05-17,18.928571701049805,18.928571701049805,18.928571701049805,18.928571701049805,18.68377113342285,5040,SECURCRED,,
2018-05-18,20.238094329833984,20.238094329833984,17.857141494750977,18.244047164916992,18.008100509643555,75600,SECURCRED,,
2018-05-21,20.119047164916992,20.119047164916992,18.0952377319336,18.0952377319336,17.86121368408203,15120,SECURCRED,,
2018-05-22,18.0952377319336,18.0952377319336,16.928571701049805,16.928571701049805,16.709636688232422,25200,SECURCRED,,
2018-05-23,16.91071319580078,16.91071319580078,16.488094329833984,16.589284896850586,16.374738693237305,45360,SECURCRED,,
2018-05-24,17.14285659790039,17.255952835083008,17.14285659790039,17.196428298950195,16.974029541015625,10080,SECURCRED,,
2018-05-25,17.196428298950195,17.196428298950195,17.196428298950195,17.196428298950195,16.974029541015625,0,SECURCRED,,
2018-05-28,17.261903762817383,18.45237922668457,17.261903762817383,17.5,17.2736759185791,20160,SECURCRED,,
2018-05-29,17.5,17.5,17.5,17.5,17.2736759185791,0,SECURCRED,,
2018-05-30,17.14285659790039,17.5,17.14285659790039,17.321428298950195,17.097414016723633,10080,SECURCRED,,
2018-05-31,17.857141494750977,20.78571319580078,17.857141494750977,19.14285659790039,18.8952865600586,342720,SECURCRED,,
2018-06-01,19.64285659790039,20.214284896850582,18.0952377319336,18.8988094329834,18.65439414978028,115920,SECURCRED,,
2018-06-04,17.9761905670166,20.238094329833984,17.321428298950195,17.78571319580078,17.555694580078125,211680,SECURCRED,,
2018-06-05,17.14285659790039,17.14285659790039,16.30952262878418,16.30952262878418,16.098594665527344,25200,SECURCRED,,
2018-06-06,16.547618865966797,16.7261905670166,15.952380180358888,16.51785659790039,16.30423355102539,105840,SECURCRED,,
2018-06-07,16.654760360717773,19.0476188659668,16.339284896850586,17.857141494750977,17.62619972229004,95760,SECURCRED,,
2018-06-08,17.619047164916992,17.619047164916992,17.619047164916992,17.619047164916992,17.391183853149414,5040,SECURCRED,,
2018-06-11,17.321428298950195,17.321428298950195,17.261903762817383,17.261903762817383,17.038658142089844,10080,SECURCRED,,
2018-06-12,17.380952835083008,17.5,17.380952835083008,17.5,17.2736759185791,10080,SECURCRED,,
2018-06-13,16.91071319580078,17.91666603088379,16.196428298950195,17.14285659790039,16.921152114868164,60480,SECURCRED,,
2018-06-14,17.14285659790039,17.14285659790039,17.14285659790039,17.14285659790039,16.921152114868164,0,SECURCRED,,
2018-06-15,17.380952835083008,17.380952835083008,17.14285659790039,17.14285659790039,16.921152114868164,10080,SECURCRED,,
2018-06-18,17.380952835083008,17.380952835083008,17.380952835083008,17.380952835083008,17.15616798400879,10080,SECURCRED,,
2018-06-19,17.0238094329834,17.0238094329834,17.0238094329834,17.0238094329834,16.80364418029785,5040,SECURCRED,,
2018-06-20,17.5,17.5,16.93452262878418,17.255952835083008,17.032785415649414,20160,SECURCRED,,
2018-06-21,17.255952835083008,17.255952835083008,17.255952835083008,17.255952835083008,17.032785415649414,0,SECURCRED,,
2018-06-22,17.619047164916992,17.619047164916992,17.619047164916992,17.619047164916992,17.391183853149414,10080,SECURCRED,,
2018-06-25,18.80952262878418,18.80952262878418,18.0952377319336,18.0952377319336,17.86121368408203,15120,SECURCRED,,
2018-06-26,17.857141494750977,18.571428298950195,17.857141494750977,18.571428298950195,18.33124732971192,10080,SECURCRED,,
2018-06-27,18.68452262878418,18.68452262878418,16.904760360717773,16.904760360717773,16.686134338378906,30240,SECURCRED,,
2018-06-28,17.375,17.857141494750977,17.261903762817383,17.261903762817383,17.038658142089844,65520,SECURCRED,,
2018-06-29,18.33333206176757,18.33333206176757,18.0952377319336,18.0952377319336,17.86121368408203,10080,SECURCRED,,
2018-07-02,17.261903762817383,17.261903762817383,15.65476131439209,17.0238094329834,16.80364418029785,50400,SECURCRED,,
2018-07-03,16.071428298950195,16.66666603088379,16.071428298950195,16.66666603088379,16.45111846923828,10080,SECURCRED,,
2018-07-04,15.714284896850586,16.30952262878418,15.357142448425291,16.30952262878418,16.098594665527344,15120,SECURCRED,,
2018-07-05,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,16.45111846923828,10080,SECURCRED,,
2018-07-06,16.66071319580078,16.66666603088379,16.66071319580078,16.66666603088379,16.45111846923828,10080,SECURCRED,,
2018-07-09,17.14285659790039,17.5,17.14285659790039,17.5,17.2736759185791,15120,SECURCRED,,
2018-07-10,17.0238094329834,17.0238094329834,16.904760360717773,17.0238094329834,16.80364418029785,20160,SECURCRED,,
2018-07-11,16.071428298950195,16.107141494750977,16.071428298950195,16.107141494750977,15.89883041381836,10080,SECURCRED,,
2018-07-12,16.107141494750977,16.107141494750977,16.107141494750977,16.107141494750977,15.89883041381836,0,SECURCRED,,
2018-07-13,16.107141494750977,16.107141494750977,16.107141494750977,16.107141494750977,15.89883041381836,0,SECURCRED,,
2018-07-16,16.083332061767578,16.083332061767578,16.071428298950195,16.071428298950195,15.86357879638672,10080,SECURCRED,,
2018-07-17,15.952380180358888,16.30952262878418,15.952380180358888,16.30952262878418,16.098594665527344,10080,SECURCRED,,
2018-07-18,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,16.45111846923828,5040,SECURCRED,,
2018-07-19,16.011903762817383,18.45237922668457,15.3630952835083,18.29166603088379,18.05510330200196,50400,SECURCRED,,
2018-07-20,16.220237731933594,18.0952377319336,16.071428298950195,16.91666603088379,16.697885513305664,35280,SECURCRED,,
2018-07-23,16.91666603088379,17.619047164916992,16.91666603088379,17.619047164916992,17.391183853149414,15120,SECURCRED,,
2018-07-24,17.261903762817383,19.511903762817383,17.261903762817383,18.214284896850582,17.978721618652344,90720,SECURCRED,,
2018-07-25,17.261903762817383,17.857141494750977,17.261903762817383,17.857141494750977,17.62619972229004,15120,SECURCRED,,
2018-07-26,17.380952835083008,17.380952835083008,16.845237731933594,16.845237731933594,16.62738037109375,25200,SECURCRED,,
2018-07-27,17.619047164916992,17.619047164916992,17.261903762817383,17.261903762817383,17.038658142089844,10080,SECURCRED,,
2018-07-30,16.678571701049805,16.678571701049805,16.678571701049805,16.678571701049805,16.46286964416504,5040,SECURCRED,,
2018-07-31,16.678571701049805,16.678571701049805,16.678571701049805,16.678571701049805,16.46286964416504,0,SECURCRED,,
2018-08-01,16.30952262878418,18.33333206176757,16.25,18.33333206176757,18.096229553222656,45360,SECURCRED,,
2018-08-02,17.857141494750977,18.214284896850582,17.5,17.738094329833984,17.508691787719727,25200,SECURCRED,,
2018-08-03,17.857141494750977,17.857141494750977,17.857141494750977,17.857141494750977,17.62619972229004,10080,SECURCRED,,
2018-08-06,17.857141494750977,17.857141494750977,17.857141494750977,17.857141494750977,17.62619972229004,20160,SECURCRED,,
2018-08-07,17.857141494750977,17.857141494750977,17.857141494750977,17.857141494750977,17.62619972229004,15120,SECURCRED,,
2018-08-08,17.857141494750977,17.857141494750977,17.857141494750977,17.857141494750977,17.62619972229004,0,SECURCRED,,
2018-08-09,17.26785659790039,17.5,15.601189613342283,17.440475463867188,17.214921951293945,35280,SECURCRED,,
2018-08-10,16.78571319580078,17.0238094329834,16.78571319580078,17.0238094329834,16.80364418029785,10080,SECURCRED,,
2018-08-13,17.255952835083008,17.255952835083008,16.78571319580078,16.78571319580078,16.568626403808594,15120,SECURCRED,,
2018-08-14,16.78571319580078,16.78571319580078,16.78571319580078,16.78571319580078,16.568626403808594,0,SECURCRED,,
2018-08-16,16.66666603088379,16.66666603088379,16.428571701049805,16.428571701049805,16.216102600097656,15120,SECURCRED,,
2018-08-17,16.190475463867188,17.738094329833984,16.190475463867188,17.738094329833984,17.508691787719727,10080,SECURCRED,,
2018-08-20,17.732141494750977,17.732141494750977,17.321428298950195,17.470237731933594,17.244298934936523,20160,SECURCRED,,
2018-08-21,17.470237731933594,17.470237731933594,17.470237731933594,17.470237731933594,17.244298934936523,0,SECURCRED,,
2018-08-23,17.136903762817383,17.14285659790039,16.66666603088379,16.66666603088379,16.45111846923828,25200,SECURCRED,,
2018-08-24,16.66666603088379,16.66666603088379,16.369047164916992,16.369047164916992,16.1573486328125,15120,SECURCRED,,
2018-08-27,16.071428298950195,16.904760360717773,16.071428298950195,16.904760360717773,16.686134338378906,10080,SECURCRED,,
2018-08-28,18.0952377319336,18.0952377319336,16.071428298950195,16.708332061767578,16.492246627807617,20160,SECURCRED,,
2018-08-29,16.708332061767578,16.708332061767578,16.708332061767578,16.708332061767578,16.492246627807617,0,SECURCRED,,
2018-08-30,16.78571319580078,16.78571319580078,16.78571319580078,16.78571319580078,16.568626403808594,5040,SECURCRED,,
2018-08-31,16.30952262878418,16.30952262878418,16.190475463867188,16.190475463867188,15.981086730957031,10080,SECURCRED,,
2018-09-03,14.880951881408691,16.607141494750977,14.880951881408691,16.547618865966797,16.33361053466797,30240,SECURCRED,,
2018-09-04,16.422618865966797,16.547618865966797,16.39285659790039,16.547618865966797,16.33361053466797,20160,SECURCRED,,
2018-09-05,16.428571701049805,16.654760360717773,16.190475463867188,16.30952262878418,16.098594665527344,75600,SECURCRED,,
2018-09-06,16.30952262878418,16.30952262878418,16.30952262878418,16.30952262878418,16.098594665527344,0,SECURCRED,,
2018-09-07,15.952380180358888,15.952380180358888,15.952380180358888,15.952380180358888,15.746070861816406,5040,SECURCRED,,
2018-09-10,15.476189613342283,15.476189613342283,15.476189613342283,15.476189613342283,15.276039123535156,15120,SECURCRED,,
2018-09-11,16.071428298950195,16.071428298950195,15.119047164916992,15.119047164916992,14.92351531982422,20160,SECURCRED,,
2018-09-12,15.119047164916992,16.66666603088379,15.119047164916992,16.66666603088379,16.45111846923828,40320,SECURCRED,,
2018-09-14,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,16.45111846923828,0,SECURCRED,,
2018-09-17,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,16.45111846923828,0,SECURCRED,,
2018-09-18,16.428571701049805,16.428571701049805,15.601189613342283,16.071428298950195,15.86357879638672,35280,SECURCRED,,
2018-09-19,15.720237731933594,16.18452262878418,14.880951881408691,15.357142448425291,15.158531188964844,40320,SECURCRED,,
2018-09-21,14.880951881408691,14.880951881408691,14.880951881408691,14.880951881408691,14.688499450683594,5040,SECURCRED,,
2018-09-24,13.452380180358888,14.875,13.333333015441896,14.64285659790039,14.453482627868652,25200,SECURCRED,,
2018-09-25,14.05952262878418,14.755951881408691,13.333333015441896,14.755951881408691,14.565115928649902,30240,SECURCRED,,
2018-09-26,14.285714149475098,15.083333015441896,14.285714149475098,14.68452262878418,14.494609832763672,20160,SECURCRED,,
2018-09-27,14.68452262878418,14.68452262878418,14.68452262878418,14.68452262878418,14.494609832763672,0,SECURCRED,,
2018-09-28,13.035714149475098,14.273809432983398,11.75,14.166666030883787,13.983450889587402,50400,SECURCRED,,
2018-10-01,11.90476131439209,13.089284896850586,11.90476131439209,12.791666030883787,12.626233100891112,15120,SECURCRED,,
2018-10-03,12.5,14.285714149475098,12.5,14.285714149475098,14.100959777832031,25200,SECURCRED,,
2018-10-04,12.261903762817385,13.452380180358888,12.261903762817385,13.273809432983398,13.10214138031006,15120,SECURCRED,,
2018-10-05,12.14285659790039,12.14285659790039,11.90476131439209,11.90476131439209,11.750799179077148,20160,SECURCRED,,
2018-10-08,11.90476131439209,13.68452262878418,11.90476131439209,13.678570747375488,13.501667976379396,115920,SECURCRED,,
2018-10-09,13.678570747375488,13.678570747375488,13.678570747375488,13.678570747375488,13.501667976379396,0,SECURCRED,,
2018-10-10,12.5,12.5,12.5,12.5,12.338339805603027,5040,SECURCRED,,
2018-10-11,12.5,12.976189613342283,12.5,12.976189613342283,12.80837059020996,10080,SECURCRED,,
2018-10-12,14.041666030883787,14.494047164916992,14.041666030883787,14.494047164916992,14.306598663330078,15120,SECURCRED,,
2018-10-15,14.494047164916992,14.494047164916992,14.494047164916992,14.494047164916992,14.306598663330078,0,SECURCRED,,
2018-10-16,14.494047164916992,14.494047164916992,14.494047164916992,14.494047164916992,14.306598663330078,0,SECURCRED,,
2018-10-17,14.494047164916992,14.494047164916992,14.494047164916992,14.494047164916992,14.306598663330078,0,SECURCRED,,
2018-10-19,14.494047164916992,14.494047164916992,14.494047164916992,14.494047164916992,14.306598663330078,0,SECURCRED,,
2018-10-22,13.333333015441896,13.333333015441896,13.333333015441896,13.333333015441896,13.160895347595217,20160,SECURCRED,,
2018-10-23,12.5,12.5,12.5,12.5,12.338339805603027,5040,SECURCRED,,
2018-10-24,13.333333015441896,13.333333015441896,12.5,12.869047164916992,12.702613830566406,30240,SECURCRED,,
2018-10-25,12.6130952835083,12.6130952835083,11.90476131439209,11.90476131439209,11.750799179077148,25200,SECURCRED,,
2018-10-26,12.619047164916992,12.732142448425291,11.898809432983398,11.898809432983398,11.74492359161377,40320,SECURCRED,,
2018-10-29,11.898809432983398,11.898809432983398,11.898809432983398,11.898809432983398,11.74492359161377,0,SECURCRED,,
2018-10-30,12.380951881408691,13.208333015441896,12.380951881408691,13.208333015441896,13.037511825561523,20160,SECURCRED,,
2018-10-31,12.857142448425291,12.857142448425291,12.857142448425291,12.857142448425291,12.690862655639648,10080,SECURCRED,,
