Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2010-10-13,300.0,361.3599853515625,300.0,340.510009765625,317.4632873535156,46344000,WABAG,,,VA Tech Wabag Limited
2010-10-14,343.20001220703125,344.79998779296875,330.0,333.70001220703125,311.1141967773437,3326850,WABAG,,,VA Tech Wabag Limited
2010-10-15,334.0,350.0,326.44000244140625,342.989990234375,319.775390625,2653820,WABAG,,,VA Tech Wabag Limited
2010-10-18,340.0,350.0,331.0,337.0,314.1908569335937,1138305,WABAG,,,VA Tech Wabag Limited
2010-10-19,333.20001220703125,342.4800109863281,332.79998779296875,334.5,311.8600769042969,678215,WABAG,,,VA Tech Wabag Limited
2010-10-20,334.3999938964844,337.5799865722656,327.0400085449219,328.54998779296875,306.3127746582031,218360,WABAG,,,VA Tech Wabag Limited
2010-10-21,330.0,336.5599975585937,329.0,331.69000244140625,309.24029541015625,355630,WABAG,,,VA Tech Wabag Limited
2010-10-22,328.0,340.0,328.0,337.7900085449219,314.92742919921875,798530,WABAG,,,VA Tech Wabag Limited
2010-10-25,339.0,339.010009765625,312.20001220703125,328.260009765625,306.0424194335937,492165,WABAG,,,VA Tech Wabag Limited
2010-10-26,330.25,334.7900085449219,325.0,326.44000244140625,304.3455810546875,113995,WABAG,,,VA Tech Wabag Limited
2010-10-27,329.79998779296875,329.79998779296875,320.20001220703125,321.8500061035156,300.0662841796875,202425,WABAG,,,VA Tech Wabag Limited
2010-10-28,323.92999267578125,331.0,321.0,323.70001220703125,301.7910461425781,279000,WABAG,,,VA Tech Wabag Limited
2010-10-29,326.0,332.0,322.0199890136719,326.7300109863281,304.6159362792969,232595,WABAG,,,VA Tech Wabag Limited
2010-11-01,329.9800109863281,335.9599914550781,324.0,329.5199890136719,307.2171325683594,183735,WABAG,,,VA Tech Wabag Limited
2010-11-02,330.239990234375,338.6600036621094,329.4599914550781,333.44000244140625,310.871826171875,195150,WABAG,,,VA Tech Wabag Limited
2010-11-03,333.0,338.0,328.0,336.20001220703125,313.44500732421875,164155,WABAG,,,VA Tech Wabag Limited
2010-11-04,338.3999938964844,338.3999938964844,332.8999938964844,334.4200134277344,311.7854919433594,57935,WABAG,,,VA Tech Wabag Limited
2010-11-08,336.0,338.3999938964844,332.45001220703125,334.3299865722656,311.7015380859375,67520,WABAG,,,VA Tech Wabag Limited
2010-11-09,330.20001220703125,354.79998779296875,330.0,341.739990234375,318.61004638671875,794300,WABAG,,,VA Tech Wabag Limited
2010-11-10,341.79998779296875,347.79998779296875,330.45001220703125,333.760009765625,311.17010498046875,271575,WABAG,,,VA Tech Wabag Limited
2010-11-11,335.0,336.3999938964844,330.25,331.67999267578125,309.2309265136719,185700,WABAG,,,VA Tech Wabag Limited
2010-11-12,331.67999267578125,339.79998779296875,330.20001220703125,336.739990234375,313.9484558105469,74120,WABAG,,,VA Tech Wabag Limited
2010-11-15,337.8800048828125,348.79998779296875,332.010009765625,333.9800109863281,311.3752746582031,458920,WABAG,,,VA Tech Wabag Limited
2010-11-16,334.6199951171875,338.6000061035156,327.0,329.82000732421875,307.496826171875,175000,WABAG,,,VA Tech Wabag Limited
2010-11-18,338.20001220703125,339.739990234375,324.4100036621094,332.92999267578125,310.39630126953125,165995,WABAG,,,VA Tech Wabag Limited
2010-11-19,331.20001220703125,335.20001220703125,329.0,332.9700012207031,310.43359375,75595,WABAG,,,VA Tech Wabag Limited
2010-11-22,336.0,337.3999938964844,330.0,334.07000732421875,311.459228515625,53255,WABAG,,,VA Tech Wabag Limited
2010-11-23,333.989990234375,335.739990234375,329.0,330.3099975585937,307.9536437988281,39840,WABAG,,,VA Tech Wabag Limited
2010-11-24,331.79998779296875,337.0,330.0,334.4599914550781,311.8227844238281,52325,WABAG,,,VA Tech Wabag Limited
2010-11-25,334.010009765625,340.79998779296875,331.5799865722656,333.1600036621094,310.6107788085937,75810,WABAG,,,VA Tech Wabag Limited
2010-11-26,332.0,334.0,309.42999267578125,331.3800048828125,308.95123291015625,89550,WABAG,,,VA Tech Wabag Limited
2010-11-29,331.20001220703125,331.20001220703125,320.2200012207031,326.9800109863281,304.8490600585937,48520,WABAG,,,VA Tech Wabag Limited
2010-11-30,327.0199890136719,327.0199890136719,321.6000061035156,324.3699951171875,302.4157409667969,37930,WABAG,,,VA Tech Wabag Limited
2010-12-01,324.2200012207031,334.79998779296875,310.79998779296875,328.1199951171875,305.911865234375,198990,WABAG,,,VA Tech Wabag Limited
2010-12-02,338.0,338.0,328.3999938964844,329.8999938964844,307.5714111328125,67330,WABAG,,,VA Tech Wabag Limited
2010-12-03,331.79998779296875,333.79998779296875,320.3999938964844,323.5899963378906,301.6884765625,66255,WABAG,,,VA Tech Wabag Limited
2010-12-06,326.0,330.0,310.20001220703125,325.5799865722656,303.54376220703125,126325,WABAG,,,VA Tech Wabag Limited
2010-12-07,329.6000061035156,333.0,320.0,325.0,303.0030517578125,167820,WABAG,,,VA Tech Wabag Limited
2010-12-08,322.20001220703125,329.0,311.04998779296875,314.4700012207031,293.18572998046875,239095,WABAG,,,VA Tech Wabag Limited
2010-12-09,317.5799865722656,324.0,312.5799865722656,313.8500061035156,292.60772705078125,184060,WABAG,,,VA Tech Wabag Limited
2010-12-10,319.6000061035156,319.6000061035156,312.8500061035156,314.6300048828125,293.3349304199219,39735,WABAG,,,VA Tech Wabag Limited
2010-12-13,309.3999938964844,315.0,288.0,302.2699890136719,281.8114624023437,229835,WABAG,,,VA Tech Wabag Limited
2010-12-14,305.0,307.6000061035156,295.2200012207031,298.6199951171875,278.40850830078125,29990,WABAG,,,VA Tech Wabag Limited
2010-12-15,300.0,307.0,295.0,299.2900085449219,279.033203125,51070,WABAG,,,VA Tech Wabag Limited
2010-12-16,299.20001220703125,306.0,293.0,294.70001220703125,274.7538146972656,8905,WABAG,,,VA Tech Wabag Limited
2010-12-20,294.0,298.9800109863281,285.2200012207031,288.32000732421875,268.8056945800781,22985,WABAG,,,VA Tech Wabag Limited
2010-12-21,288.0,289.94000244140625,281.3999938964844,287.8800048828125,268.3954162597656,38885,WABAG,,,VA Tech Wabag Limited
2010-12-22,287.7799987792969,292.7699890136719,286.04998779296875,290.2099914550781,270.5677185058594,14035,WABAG,,,VA Tech Wabag Limited
2010-12-23,288.6000061035156,310.0,288.6000061035156,307.5199890136719,286.7061462402344,83490,WABAG,,,VA Tech Wabag Limited
2010-12-24,302.0,311.79998779296875,300.54998779296875,307.8900146484375,287.0511474609375,28200,WABAG,,,VA Tech Wabag Limited
2010-12-27,309.79998779296875,311.0,304.8999938964844,308.1300048828125,287.27490234375,5765,WABAG,,,VA Tech Wabag Limited
2010-12-28,308.0,310.0,304.6199951171875,305.6000061035156,284.9161376953125,7985,WABAG,,,VA Tech Wabag Limited
2010-12-29,305.6000061035156,311.6000061035156,295.260009765625,307.6499938964844,286.8273620605469,69010,WABAG,,,VA Tech Wabag Limited
2010-12-30,306.0,315.79998779296875,305.2300109863281,313.9100036621094,292.6636657714844,70560,WABAG,,,VA Tech Wabag Limited
2010-12-31,312.20001220703125,320.6000061035156,312.0,317.3299865722656,295.8521728515625,28810,WABAG,,,VA Tech Wabag Limited
2011-01-03,312.0199890136719,319.760009765625,312.0,313.6099853515625,292.3839416503906,4775,WABAG,,,VA Tech Wabag Limited
2011-01-04,313.6000061035156,315.6000061035156,307.70001220703125,310.9700012207031,289.9226379394531,16630,WABAG,,,VA Tech Wabag Limited
2011-01-05,310.9700012207031,313.79998779296875,306.0,306.1600036621094,285.4382019042969,3420,WABAG,,,VA Tech Wabag Limited
2011-01-06,306.0,308.94000244140625,304.0,306.25,285.5221252441406,2230,WABAG,,,VA Tech Wabag Limited
2011-01-07,305.6000061035156,306.0,296.0599975585937,298.0899963378906,277.91436767578125,5460,WABAG,,,VA Tech Wabag Limited
2011-01-10,298.0,301.0,292.0299987792969,294.25,274.33428955078125,11365,WABAG,,,VA Tech Wabag Limited
2011-01-11,294.20001220703125,300.20001220703125,292.239990234375,293.989990234375,274.0919189453125,21385,WABAG,,,VA Tech Wabag Limited
2011-01-12,294.0,298.3999938964844,292.20001220703125,296.0400085449219,276.003173828125,74100,WABAG,,,VA Tech Wabag Limited
2011-01-13,296.20001220703125,309.7799987792969,296.0,301.1099853515625,280.7299499511719,15250,WABAG,,,VA Tech Wabag Limited
2011-01-14,300.0,302.9800109863281,295.45001220703125,300.20001220703125,279.8816223144531,29285,WABAG,,,VA Tech Wabag Limited
2011-01-17,301.79998779296875,301.79998779296875,289.0,290.260009765625,270.6144104003906,13420,WABAG,,,VA Tech Wabag Limited
2011-01-18,290.260009765625,298.3999938964844,290.260009765625,297.489990234375,277.35504150390625,7605,WABAG,,,VA Tech Wabag Limited
2011-01-19,297.3999938964844,301.0,295.0,297.42999267578125,277.299072265625,10345,WABAG,,,VA Tech Wabag Limited
2011-01-20,299.6000061035156,301.0,299.6000061035156,300.1600036621094,279.8443298339844,27395,WABAG,,,VA Tech Wabag Limited
2011-01-21,300.0,300.79998779296875,290.0,298.8099975585937,278.5857238769531,156955,WABAG,,,VA Tech Wabag Limited
2011-01-24,296.20001220703125,303.79998779296875,293.6000061035156,300.7300109863281,280.375732421875,7785,WABAG,,,VA Tech Wabag Limited
2011-01-25,296.6199951171875,303.3999938964844,295.04998779296875,295.7200012207031,275.7048034667969,4185,WABAG,,,VA Tech Wabag Limited
2011-01-27,295.20001220703125,298.92999267578125,290.0,291.79998779296875,272.0501403808594,1720,WABAG,,,VA Tech Wabag Limited
2011-01-28,295.0,295.0,285.0,286.0199890136719,266.661376953125,11255,WABAG,,,VA Tech Wabag Limited
2011-01-31,284.0,287.0,280.3999938964844,283.0,263.8457336425781,9665,WABAG,,,VA Tech Wabag Limited
2011-02-01,283.0,286.0,273.0199890136719,274.1000061035156,255.54812622070312,11125,WABAG,,,VA Tech Wabag Limited
2011-02-02,276.0,282.0,271.79998779296875,275.0400085449219,256.42449951171875,7055,WABAG,,,VA Tech Wabag Limited
2011-02-03,278.0,290.20001220703125,276.3999938964844,278.0,259.1842041015625,42110,WABAG,,,VA Tech Wabag Limited
2011-02-04,286.989990234375,286.989990234375,276.0,277.9800109863281,259.16552734375,4445,WABAG,,,VA Tech Wabag Limited
2011-02-07,274.0,281.6000061035156,271.79998779296875,274.29998779296875,255.734603881836,3055,WABAG,,,VA Tech Wabag Limited
2011-02-08,273.79998779296875,278.0,242.27999877929688,260.8299865722656,243.1762542724609,94300,WABAG,,,VA Tech Wabag Limited
2011-02-09,262.0,265.9599914550781,262.0,263.989990234375,246.1223907470703,228805,WABAG,,,VA Tech Wabag Limited
2011-02-10,261.0,270.0,257.0599975585937,266.6700134277344,248.6210327148437,56450,WABAG,,,VA Tech Wabag Limited
2011-02-11,267.2200012207031,268.20001220703125,250.3099975585937,256.54998779296875,239.1859436035156,62835,WABAG,,,VA Tech Wabag Limited
2011-02-14,276.0,280.0,260.2099914550781,268.7799987792969,250.5882263183593,153690,WABAG,,,VA Tech Wabag Limited
2011-02-15,275.9800109863281,275.9800109863281,263.3999938964844,264.45001220703125,246.55130004882807,2205,WABAG,,,VA Tech Wabag Limited
2011-02-16,265.0299987792969,267.7900085449219,262.0,264.489990234375,246.5885467529297,88260,WABAG,,,VA Tech Wabag Limited
2011-02-17,266.0,266.0,262.0199890136719,263.2200012207031,245.40451049804688,3560,WABAG,,,VA Tech Wabag Limited
2011-02-18,266.0,267.3699951171875,255.0,257.6099853515625,240.17420959472656,27765,WABAG,,,VA Tech Wabag Limited
2011-02-21,264.0,264.0,252.32000732421875,254.33999633789065,237.1255645751953,5635,WABAG,,,VA Tech Wabag Limited
2011-02-22,254.3999938964844,259.7799987792969,252.0,258.2300109863281,240.75225830078125,19405,WABAG,,,VA Tech Wabag Limited
2011-02-23,253.6000061035156,262.92999267578125,253.6000061035156,256.5299987792969,239.1672821044922,32305,WABAG,,,VA Tech Wabag Limited
2011-02-24,253.1999969482422,259.0,253.0,256.3500061035156,238.99951171875,25485,WABAG,,,VA Tech Wabag Limited
2011-02-25,254.1999969482422,261.79998779296875,253.0,256.0,238.6731719970703,264170,WABAG,,,VA Tech Wabag Limited
2011-02-28,259.3099975585937,259.3099975585937,251.3999938964844,253.4100036621093,236.2584686279297,2400,WABAG,,,VA Tech Wabag Limited
2011-03-01,257.6000061035156,264.0,252.6000061035156,259.5899963378906,242.0202178955078,5775,WABAG,,,VA Tech Wabag Limited
2011-03-03,264.0,265.79998779296875,257.0,259.42999267578125,241.8710174560547,7430,WABAG,,,VA Tech Wabag Limited
2011-03-04,258.0400085449219,262.0,255.6199951171875,258.7699890136719,241.2556915283203,5130,WABAG,,,VA Tech Wabag Limited
2011-03-07,258.20001220703125,260.20001220703125,254.3999938964844,257.7799987792969,240.3327178955078,4960,WABAG,,,VA Tech Wabag Limited
2011-03-08,256.20001220703125,261.0,256.0,260.2099914550781,242.5982208251953,915,WABAG,,,VA Tech Wabag Limited
2011-03-09,257.0,262.989990234375,253.1999969482422,253.9600067138672,236.77127075195312,3585,WABAG,,,VA Tech Wabag Limited
2011-03-10,253.6000061035156,257.989990234375,250.0,254.08999633789065,236.89244079589844,5915,WABAG,,,VA Tech Wabag Limited
2011-03-11,257.95001220703125,257.95001220703125,248.1999969482422,249.8999938964844,232.9860382080078,2070,WABAG,,,VA Tech Wabag Limited
2011-03-14,250.0,255.0,246.3999938964844,248.3099975585937,231.50369262695312,6575,WABAG,,,VA Tech Wabag Limited
2011-03-15,247.1999969482422,249.8000030517578,243.0,243.77999877929688,227.2802734375,25085,WABAG,,,VA Tech Wabag Limited
