Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2009-11-13,219.9499969482422,223.3999938964844,196.25,200.5500030517578,183.1927490234375,82200,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-16,204.6999969482422,205.8000030517578,195.1000061035156,196.6000061035156,179.5845947265625,22711,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-17,197.6999969482422,215.0,196.1000061035156,210.6499938964844,192.4185791015625,58183,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-18,209.6999969482422,214.0,206.0,207.0500030517578,189.1301727294922,23650,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-19,207.6999969482422,212.8000030517578,202.0,203.0,185.4306640625,26536,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-20,198.0,219.8999938964844,197.5,216.3500061035156,197.6252899169922,81444,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-23,218.0,227.5,218.0,220.8500061035156,201.73585510253903,75607,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-24,221.0,225.0,215.1999969482422,216.6000061035156,197.85366821289065,23097,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-25,219.8500061035156,222.6000061035156,212.6000061035156,213.6999969482422,195.20465087890625,9387,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-26,211.1000061035156,216.8500061035156,211.1000061035156,212.3500061035156,193.9714813232422,9024,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-27,203.0,223.8999938964844,200.5,219.6999969482422,200.6853485107422,219347,ZYDUSWELL,,,Zydus Wellness Limited
2009-11-30,226.0,236.0,221.1999969482422,233.9499969482422,213.7020568847656,72399,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-01,235.0,280.75,235.0,280.75,256.4515991210937,524000,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-02,282.25,302.0,275.20001220703125,282.1000061035156,257.68475341796875,886304,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-03,290.0,290.0,265.6000061035156,270.3999938964844,246.99737548828125,107694,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-04,269.95001220703125,278.1000061035156,265.0,267.75,244.5767059326172,93585,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-07,279.0,279.0,252.6499938964844,256.3999938964844,234.20904541015625,62647,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-08,258.8999938964844,280.0,252.6000061035156,273.75,250.05743408203125,149300,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-09,274.0,277.70001220703125,266.29998779296875,270.3999938964844,246.99737548828125,55510,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-10,271.95001220703125,286.8999938964844,269.29998779296875,276.45001220703125,252.52378845214844,138411,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-11,276.8999938964844,285.70001220703125,272.20001220703125,273.75,250.05743408203125,40439,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-14,271.5,279.0,271.0,272.25,248.68722534179688,22962,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-15,275.45001220703125,284.79998779296875,265.20001220703125,268.1499938964844,244.9420623779297,79393,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-16,270.95001220703125,272.95001220703125,264.0,267.75,244.5767059326172,26557,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-17,269.0,275.0,266.0,271.29998779296875,247.81944274902344,25416,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-18,269.0,271.0,261.1000061035156,263.29998779296875,240.51182556152344,24466,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-21,266.79998779296875,272.0,262.1499938964844,263.6000061035156,240.785873413086,30230,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-22,266.1000061035156,267.70001220703125,261.54998779296875,262.6000061035156,239.87245178222656,21396,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-23,264.1000061035156,270.8999938964844,261.25,262.6000061035156,239.87245178222656,111600,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-24,261.0,263.70001220703125,254.0,255.9499969482422,233.79795837402344,51514,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-29,251.5500030517578,263.5,251.5500030517578,257.6499938964844,235.350830078125,43727,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-30,258.8999938964844,275.70001220703125,256.3500061035156,267.8999938964844,244.71368408203125,132245,ZYDUSWELL,,,Zydus Wellness Limited
2009-12-31,270.0,278.1000061035156,266.5,271.3999938964844,247.91075134277344,158049,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-04,273.3999938964844,275.0,268.0,268.79998779296875,245.5357818603516,42690,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-05,272.95001220703125,273.5,266.20001220703125,268.1499938964844,244.9420623779297,72941,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-06,270.79998779296875,270.79998779296875,264.0,266.1000061035156,243.0695037841797,24172,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-07,267.70001220703125,276.0,262.0,262.8500061035156,240.10076904296875,295041,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-08,267.8999938964844,267.8999938964844,261.1000061035156,262.1000061035156,239.41571044921875,32129,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-11,265.0,269.0,262.0,262.79998779296875,240.0551147460937,33148,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-12,265.8999938964844,269.0,261.5,263.0,240.23779296875,33144,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-13,263.0,267.0,261.25,264.5,241.6080017089844,19345,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-14,266.79998779296875,266.79998779296875,262.5,263.1000061035156,240.32916259765625,14705,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-15,263.6000061035156,268.0,262.29998779296875,263.04998779296875,240.2834625244141,27785,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-18,261.04998779296875,270.0,261.0,263.29998779296875,240.51182556152344,47620,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-19,264.0,267.0,262.04998779296875,262.75,240.0094451904297,17916,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-20,262.75,268.8999938964844,261.29998779296875,266.0,242.9781646728516,25596,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-21,263.1499938964844,270.0,263.1499938964844,265.20001220703125,242.24742126464844,61469,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-22,261.3999938964844,261.3999938964844,248.0,258.25,235.89892578125,20957,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-25,259.0,284.70001220703125,255.1499938964844,279.29998779296875,255.1270294189453,241640,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-27,277.25,292.8999938964844,264.0,267.3500061035156,244.2113342285156,226016,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-28,271.95001220703125,281.8999938964844,270.0,275.29998779296875,251.4732818603516,54092,ZYDUSWELL,,,Zydus Wellness Limited
2010-01-29,271.0,280.0,265.0,274.3500061035156,250.60548400878903,44584,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-01,275.0,285.0,272.0,278.8999938964844,254.76168823242188,33908,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-02,284.8500061035156,334.5,282.3500061035156,328.04998779296875,299.6578063964844,1109323,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-03,328.0,329.3999938964844,306.0,312.8500061035156,285.7734069824219,403299,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-04,314.0,322.0,305.0,313.04998779296875,285.9560241699219,178124,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-05,304.95001220703125,308.0,292.3999938964844,296.3500061035156,270.7013854980469,92554,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-06,298.0,303.0,298.0,300.3500061035156,274.355224609375,12900,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-08,300.0,324.0,296.79998779296875,304.6499938964844,278.2830505371094,325874,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-09,305.95001220703125,308.8999938964844,296.0,298.8500061035156,272.9850769042969,92612,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-10,300.04998779296875,303.0,286.20001220703125,289.0,263.9874267578125,87357,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-11,292.8999938964844,297.95001220703125,290.5,293.70001220703125,268.28076171875,28889,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-15,293.0,304.95001220703125,285.0,290.3500061035156,265.22076416015625,76194,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-16,294.0,298.29998779296875,286.70001220703125,292.70001220703125,267.3673095703125,41892,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-17,294.95001220703125,300.45001220703125,290.20001220703125,293.5,268.0980834960937,42144,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-18,294.20001220703125,302.0,293.0,295.1000061035156,269.5595703125,45439,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-19,292.0,298.0,290.0,290.95001220703125,265.7687683105469,19573,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-22,294.0,295.95001220703125,282.0,285.6000061035156,260.8818359375,22795,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-23,281.6000061035156,288.5,280.0,283.3500061035156,258.8265991210937,25759,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-24,282.1499938964844,286.5,278.1499938964844,280.8999938964844,256.58856201171875,21416,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-25,286.5,286.5,281.0,282.8500061035156,258.36981201171875,14210,ZYDUSWELL,,,Zydus Wellness Limited
2010-02-26,275.1000061035156,295.1000061035156,275.1000061035156,290.3500061035156,265.22076416015625,24432,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-02,283.0,314.3999938964844,283.0,306.3500061035156,279.8359680175781,72005,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-03,308.0,321.3999938964844,303.5,313.45001220703125,286.3214416503906,141560,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-04,313.0,327.0,313.0,315.54998779296875,288.2397155761719,104285,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-05,317.0,332.0,317.0,324.0,295.9583435058594,130903,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-08,329.0,338.8999938964844,324.6000061035156,333.8999938964844,305.0015563964844,67533,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-09,334.0,374.7000122070313,330.0,359.8500061035156,328.70562744140625,1165595,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-10,363.8999938964844,378.9500122070313,348.1499938964844,353.1000061035156,322.539794921875,301193,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-11,354.79998779296875,362.0,347.0,355.25,324.5036926269531,107440,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-12,358.0,365.0,352.0,360.5499877929688,329.3449401855469,65091,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-15,362.0,364.0,352.0,354.70001220703125,324.0013122558594,35581,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-16,354.0,354.8999938964844,346.0,350.8500061035156,320.4845886230469,25486,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-17,351.29998779296875,365.7999877929688,351.29998779296875,355.8500061035156,325.0517883300781,53796,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-18,359.0,367.9500122070313,352.0,362.5499877929688,331.17193603515625,67083,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-19,367.0,386.3999938964844,367.0,380.75,347.7967834472656,217396,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-22,378.9500122070313,395.5,375.0,382.5,349.3952941894531,167500,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-23,386.2000122070313,398.5,375.5,376.9500122070313,344.3256530761719,118655,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-25,381.5,387.8999938964844,375.5,379.2000122070313,346.38092041015625,68402,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-26,382.0,386.5,376.6000061035156,381.3999938964844,348.3904724121094,42769,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-29,384.8999938964844,394.0,368.0,383.6499938964844,350.4457702636719,75461,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-30,350.0,386.3999938964844,350.0,377.6499938964844,344.9650573730469,26112,ZYDUSWELL,,,Zydus Wellness Limited
2010-03-31,381.8999938964844,389.0,376.0499877929688,383.9500122070313,350.71978759765625,47505,ZYDUSWELL,,,Zydus Wellness Limited
2010-04-01,383.0,415.0,380.1000061035156,407.9500122070313,372.64263916015625,244266,ZYDUSWELL,,,Zydus Wellness Limited
2010-04-05,407.0,420.0,406.0,416.7999877929688,380.7266540527344,89472,ZYDUSWELL,,,Zydus Wellness Limited
2010-04-06,410.0,424.7000122070313,410.0,414.6000061035156,378.7170715332031,72184,ZYDUSWELL,,,Zydus Wellness Limited
2010-04-07,417.2000122070313,424.3999938964844,414.0,415.7000122070313,379.7218627929688,54187,ZYDUSWELL,,,Zydus Wellness Limited
2010-04-08,416.2000122070313,420.0,410.5,413.6499938964844,377.8492736816406,29987,ZYDUSWELL,,,Zydus Wellness Limited
2010-04-09,416.0,419.0,408.6000061035156,410.6000061035156,375.0633239746094,31548,ZYDUSWELL,,,Zydus Wellness Limited
2010-04-12,412.0,416.25,402.0,404.25,369.2629089355469,31898,ZYDUSWELL,,,Zydus Wellness Limited
