Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2004-05-28,16.707962036132812,19.70099830627441,16.707962036132812,16.973167419433594,14.766191482543944,314,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-05-31,17.048940658569336,17.048940658569336,17.048940658569336,17.048940658569336,14.832111358642578,1269,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-01,18.90538215637207,20.382957458496094,16.859508514404297,18.07187843322754,15.722042083740234,1583,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-02,18.07187843322754,18.07187843322754,18.07187843322754,18.07187843322754,15.722042083740234,72,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-03,17.427806854248047,17.427806854248047,17.427806854248047,17.427806854248047,15.161717414855955,263,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-04,17.806671142578125,17.806671142578125,16.745849609375,16.745849609375,14.568432807922363,126,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-07,16.783735275268555,16.783735275268555,16.783735275268555,16.783735275268555,14.601391792297363,1319,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-08,16.745849609375,18.52651596069336,16.745849609375,18.03399085998535,15.689080238342283,725,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-09,16.026004791259766,16.670076370239258,16.026004791259766,16.670076370239258,14.50251293182373,197,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-10,16.821622848510742,16.821622848510742,16.670076370239258,16.670076370239258,14.50251293182373,5278,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-11,16.707962036132812,17.048940658569336,15.912344932556152,15.912344932556152,13.843305587768556,6994,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-14,17.20048713684082,17.352033615112305,14.965182304382324,15.533479690551758,13.513704299926758,9370,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-15,15.912344932556152,16.63218879699707,14.889409065246582,15.722912788391112,13.678505897521973,6070,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-16,15.344046592712402,15.344046592712402,15.344046592712402,15.344046592712402,13.348901748657228,65,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-17,15.344046592712402,15.344046592712402,15.344046592712402,15.344046592712402,13.348901748657228,0,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-18,15.495593070983888,16.859508514404297,15.495593070983888,16.44275665283203,14.304749488830566,659,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-21,16.859508514404297,17.730899810791016,16.291210174560547,17.048940658569336,14.832111358642578,3299,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-22,17.048940658569336,18.07187843322754,16.670076370239258,17.048940658569336,14.832111358642578,8050,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-23,16.670076370239258,17.238374710083008,15.988118171691896,16.518529891967773,14.3706693649292,6202,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-24,15.83657169342041,17.844558715820312,15.533479690551758,17.238374710083008,14.996914863586426,1701,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-25,17.427806854248047,17.427806854248047,17.427806854248047,17.427806854248047,15.161717414855955,131,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-28,17.427806854248047,18.18553733825684,17.162601470947266,17.95821762084961,15.623161315917969,9766,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-29,17.882444381713867,18.26131057739257,17.882444381713867,18.26131057739257,15.886841773986816,2375,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-06-30,17.882444381713867,18.07187843322754,17.048940658569336,17.427806854248047,15.161717414855955,3035,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-01,17.4656925201416,19.208473205566406,17.427806854248047,17.996105194091797,15.656119346618652,21775,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-02,18.18553733825684,18.18553733825684,18.03399085998535,18.18553733825684,15.820919036865234,2176,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-05,18.564403533935547,18.564403533935547,17.427806854248047,17.617238998413086,15.326515197753906,13593,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-06,17.427806854248047,17.844558715820312,17.427806854248047,17.844558715820312,15.52428150177002,2230,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-07,18.18553733825684,18.18553733825684,17.427806854248047,17.427806854248047,15.161717414855955,2243,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-08,17.238374710083008,17.4656925201416,17.086828231811523,17.238374710083008,14.996914863586426,2639,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-09,17.31414794921875,17.31414794921875,17.048940658569336,17.048940658569336,14.832111358642578,1121,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-12,17.95821762084961,17.95821762084961,17.95821762084961,17.95821762084961,15.623161315917969,362,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-13,17.806671142578125,18.374969482421875,17.806671142578125,18.109764099121094,15.75500202178955,2243,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-14,17.806671142578125,17.806671142578125,17.806671142578125,17.806671142578125,15.491318702697754,2639,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-15,18.18553733825684,18.564403533935547,18.03399085998535,18.564403533935547,16.150527954101562,3299,MURUDCERA,,,Murudeshwar Ceramics Limited
2004-07-16,18.7159481048584,19.39790725708008,18.7159481048584,19.208473205566406,16.710847854614258,8842,MURUDCERA,,,Murudeshwar Ceramics Limited
