Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name
2002-08-06,0.5489979982376099,0.6419979929924011,0.5489979982376099,0.6419979929924011,0.4073850512504577,25016,AEGISCHEM
2002-08-07,0.5639979839324951,0.6419979929924011,0.5639979839324951,0.6239979863166809,0.3959629535675049,100,AEGISCHEM
2002-08-08,0.6119980216026306,0.6119980216026306,0.6029980182647705,0.6119980216026306,0.3883482813835144,1700,AEGISCHEM
2002-08-09,0.5999979972839355,0.6299980282783508,0.5609980225563049,0.6299980282783508,0.3997703492641449,17216,AEGISCHEM
2002-08-12,0.6089980006217957,0.6119980216026306,0.6089980006217957,0.6119980216026306,0.3883482813835144,7816,AEGISCHEM
2002-08-13,0.6239979863166809,0.6599979996681213,0.6149979829788208,0.6149979829788208,0.3902521133422851,38416,AEGISCHEM
2002-08-14,0.6059979796409607,0.6059979796409607,0.6059979796409607,0.6059979796409607,0.3845410346984863,6550,AEGISCHEM
2002-08-15,0.6059979796409607,0.6059979796409607,0.6059979796409607,0.6059979796409607,0.3845410346984863,0,AEGISCHEM
2002-08-16,0.6029980182647705,0.7289980053901672,0.5999979972839355,0.7229980230331421,0.4587844312191009,170500,AEGISCHEM
2002-08-19,0.7349979877471924,0.8039979934692383,0.7019979953765869,0.7799980044364929,0.4949541687965393,223967,AEGISCHEM
2002-08-20,0.7589979767799377,0.8009979724884033,0.7589979767799377,0.7679979801177979,0.487339437007904,117000,AEGISCHEM
2002-08-21,0.7499979734420776,0.7499979734420776,0.7199980020523071,0.7349979877471924,0.497492253780365,58850,AEGISCHEM
2002-08-22,0.6869980096817017,0.7349979877471924,0.6869980096817017,0.7079979777336121,0.4792170524597168,14216,AEGISCHEM
2002-08-23,0.7409980297088623,0.7409980297088623,0.6899979710578918,0.713998019695282,0.4832783341407776,58333,AEGISCHEM
2002-08-26,0.6899979710578918,0.6899979710578918,0.6689980030059814,0.6779980063438416,0.4589111506938934,137650,AEGISCHEM
2002-08-27,0.6899979710578918,0.6899979710578918,0.6689980030059814,0.6689980030059814,0.4528194367885589,51200,AEGISCHEM
2002-08-28,0.6629980206489563,0.6629980206489563,0.6599979996681213,0.6599979996681213,0.4467276632785797,12500,AEGISCHEM
2002-08-29,0.6149979829788208,0.6779980063438416,0.6059979796409607,0.6179980039596558,0.4182994961738586,28800,AEGISCHEM
2002-08-30,0.6299980282783508,0.6599979996681213,0.6239979863166809,0.6239979863166809,0.4223605096340179,59200,AEGISCHEM
2002-09-02,0.7079979777336121,0.7079979777336121,0.6299980282783508,0.6299980282783508,0.4264217913150787,28566,AEGISCHEM
2002-09-03,0.6269980072975159,0.6299980282783508,0.6179980039596558,0.6209980249404907,0.4203299582004547,21666,AEGISCHEM
2002-09-04,0.7019979953765869,0.7019979953765869,0.6209980249404907,0.6299980282783508,0.4264217913150787,15850,AEGISCHEM
2002-09-05,0.632997989654541,0.6569979786872864,0.6299980282783508,0.6389979720115662,0.4325135350227356,16000,AEGISCHEM
2002-09-06,0.6749979853630066,0.6749979853630066,0.6119980216026306,0.6209980249404907,0.4203299582004547,6833,AEGISCHEM
2002-09-09,0.5789980292320251,0.6149979829788208,0.5789980292320251,0.5939980149269104,0.4020547270774841,63350,AEGISCHEM
2002-09-10,0.5939980149269104,0.5939980149269104,0.5939980149269104,0.5939980149269104,0.4020547270774841,0,AEGISCHEM
2002-09-11,0.5999979972839355,0.6119980216026306,0.5849980115890503,0.5849980115890503,0.3959630727767944,8333,AEGISCHEM
2002-09-12,0.5939980149269104,0.5999979972839355,0.5759980082511902,0.5999979972839355,0.4061159491539001,17450,AEGISCHEM
2002-09-13,0.55799800157547,0.6149979829788208,0.5399979948997498,0.5969979763031006,0.4040853083133697,64333,AEGISCHEM
2002-09-16,0.5759980082511902,0.5789980292320251,0.569998025894165,0.5789980292320251,0.3919019103050232,36650,AEGISCHEM
2002-09-17,0.5669980049133301,0.5669980049133301,0.5609980225563049,0.5609980225563049,0.3797183334827423,11850,AEGISCHEM
2002-09-18,0.5639979839324951,0.5759980082511902,0.554997980594635,0.554997980594635,0.3756570816040039,29516,AEGISCHEM
2002-09-19,0.6599979996681213,0.6599979996681213,0.55799800157547,0.5639979839324951,0.3817488253116607,12483,AEGISCHEM
2002-09-20,0.6719980239868164,0.6719980239868164,0.5489979982376099,0.554997980594635,0.3756570816040039,6683,AEGISCHEM
2002-09-23,0.5789980292320251,0.5789980292320251,0.5519980192184448,0.5519980192184448,0.3736266791820526,7516,AEGISCHEM
2002-09-24,0.5789980292320251,0.5789980292320251,0.5219979882240295,0.554997980594635,0.3756570816040039,13350,AEGISCHEM
2002-09-25,0.5789980292320251,0.5789980292320251,0.5399979948997498,0.5429980158805847,0.3675347864627838,33333,AEGISCHEM
2002-09-26,0.6509979963302612,0.6509979963302612,0.5369979739189148,0.5429980158805847,0.3675347864627838,80666,AEGISCHEM
2002-09-27,0.5729979872703552,0.5729979872703552,0.5399979948997498,0.5609980225563049,0.3797183334827423,14416,AEGISCHEM
2002-09-30,0.6509979963302612,0.6509979963302612,0.5429980158805847,0.5669980049133301,0.3837795257568359,27283,AEGISCHEM
2002-10-01,0.5519980192184448,0.554997980594635,0.5519980192184448,0.5519980192184448,0.3736266791820526,3833,AEGISCHEM
2002-10-02,0.5519980192184448,0.5519980192184448,0.5519980192184448,0.5519980192184448,0.3736266791820526,0,AEGISCHEM
2002-10-03,0.5249980092048645,0.554997980594635,0.5249980092048645,0.554997980594635,0.3756570816040039,433,AEGISCHEM
2002-10-04,0.5189980268478394,0.569998025894165,0.5189980268478394,0.5609980225563049,0.3797183334827423,8800,AEGISCHEM
2002-10-07,0.5609980225563049,0.5609980225563049,0.5609980225563049,0.5609980225563049,0.3797183334827423,0,AEGISCHEM
2002-10-08,0.5519980192184448,0.5669980049133301,0.5459979772567749,0.554997980594635,0.3756570816040039,28300,AEGISCHEM
2002-10-09,0.5519980192184448,0.55799800157547,0.5519980192184448,0.55799800157547,0.3776877224445343,10983,AEGISCHEM
2002-10-10,0.5399979948997498,0.5429980158805847,0.5399979948997498,0.5429980158805847,0.3675347864627838,4800,AEGISCHEM
2002-10-11,0.5789980292320251,0.5789980292320251,0.5459979772567749,0.5459979772567749,0.3695653975009918,16700,AEGISCHEM
2002-10-14,0.5489979982376099,0.5999979972839355,0.5489979982376099,0.554997980594635,0.3756570816040039,19200,AEGISCHEM
2002-10-15,0.554997980594635,0.554997980594635,0.554997980594635,0.554997980594635,0.3756570816040039,0,AEGISCHEM
2002-10-16,0.554997980594635,0.554997980594635,0.5519980192184448,0.554997980594635,0.3756570816040039,12900,AEGISCHEM
2002-10-17,0.5399979948997498,0.5489979982376099,0.5399979948997498,0.5489979982376099,0.3715960383415222,11683,AEGISCHEM
2002-10-18,0.5999979972839355,0.5999979972839355,0.554997980594635,0.5759980082511902,0.3898712992668152,866,AEGISCHEM
2002-10-21,0.55799800157547,0.5759980082511902,0.554997980594635,0.5759980082511902,0.3898712992668152,20000,AEGISCHEM
2002-10-22,0.5639979839324951,0.5939980149269104,0.5639979839324951,0.5789980292320251,0.3919019103050232,13933,AEGISCHEM
2002-10-23,0.5639979839324951,0.5669980049133301,0.5639979839324951,0.5669980049133301,0.3837795257568359,5250,AEGISCHEM
2002-10-24,0.5279979705810547,0.5519980192184448,0.5279979705810547,0.5489979982376099,0.3715960383415222,16583,AEGISCHEM
2002-10-25,0.5399979948997498,0.554997980594635,0.5279979705810547,0.554997980594635,0.3756570816040039,4600,AEGISCHEM
2002-10-28,0.5249980092048645,0.5519980192184448,0.5219979882240295,0.5249980092048645,0.3553513586521148,27583,AEGISCHEM
2002-10-29,0.5669980049133301,0.5669980049133301,0.5219979882240295,0.5459979772567749,0.3695653975009918,13383,AEGISCHEM
2002-10-30,0.6539980173110962,0.6539980173110962,0.5309979915618896,0.5309979915618896,0.3594124913215637,1233,AEGISCHEM
2002-10-31,0.635998010635376,0.635998010635376,0.5399979948997498,0.5459979772567749,0.3695653975009918,16516,AEGISCHEM
2002-11-01,0.635998010635376,0.635998010635376,0.5399979948997498,0.5459979772567749,0.3695653975009918,20616,AEGISCHEM
2002-11-04,0.5219979882240295,0.5219979882240295,0.5219979882240295,0.5219979882240295,0.3533206284046173,16,AEGISCHEM
2002-11-05,0.4829989969730377,0.5399979948997498,0.4829989969730377,0.5399979948997498,0.3655042946338653,11800,AEGISCHEM
2002-11-06,0.5399979948997498,0.5399979948997498,0.5399979948997498,0.5399979948997498,0.3655042946338653,0,AEGISCHEM
2002-11-07,0.5399979948997498,0.5489979982376099,0.5159980058670044,0.5489979982376099,0.3715960383415222,31700,AEGISCHEM
2002-11-08,0.5399979948997498,0.5459979772567749,0.5399979948997498,0.5459979772567749,0.3695653975009918,4166,AEGISCHEM
2002-11-11,0.5519980192184448,0.5519980192184448,0.5489979982376099,0.5519980192184448,0.3736266791820526,1666,AEGISCHEM
2002-11-12,0.4799990057945251,0.5519980192184448,0.4799990057945251,0.5429980158805847,0.3675347864627838,53366,AEGISCHEM
2002-11-13,0.5669980049133301,0.6209980249404907,0.5399979948997498,0.6209980249404907,0.4203299582004547,26683,AEGISCHEM
2002-11-14,0.6479979753494263,0.6479979753494263,0.5489979982376099,0.5819979906082153,0.3939324617385864,46716,AEGISCHEM
2002-11-15,0.554997980594635,0.554997980594635,0.554997980594635,0.554997980594635,0.3756570816040039,833,AEGISCHEM
2002-11-18,0.5909979939460754,0.5909979939460754,0.5639979839324951,0.569998025894165,0.3858101069927215,15533,AEGISCHEM
2002-11-19,0.569998025894165,0.569998025894165,0.569998025894165,0.569998025894165,0.3858101069927215,0,AEGISCHEM
2002-11-20,0.55799800157547,0.55799800157547,0.5489979982376099,0.5519980192184448,0.3736266791820526,27000,AEGISCHEM
2002-11-21,0.5489979982376099,0.5519980192184448,0.5489979982376099,0.5519980192184448,0.3736266791820526,3650,AEGISCHEM
2002-11-22,0.5519980192184448,0.554997980594635,0.5489979982376099,0.554997980594635,0.3756570816040039,14166,AEGISCHEM
2002-11-25,0.4979990124702453,0.554997980594635,0.4979990124702453,0.5519980192184448,0.3736266791820526,6683,AEGISCHEM
2002-11-26,0.5819979906082153,0.5909979939460754,0.569998025894165,0.5909979939460754,0.4000240862369537,41666,AEGISCHEM
2002-11-27,0.569998025894165,0.569998025894165,0.5399979948997498,0.5639979839324951,0.3817488253116607,130016,AEGISCHEM
2002-11-28,0.554997980594635,0.55799800157547,0.554997980594635,0.554997980594635,0.3756570816040039,17783,AEGISCHEM
2002-11-29,0.554997980594635,0.5819979906082153,0.554997980594635,0.569998025894165,0.3858101069927215,30000,AEGISCHEM
2002-12-02,0.5729979872703552,0.6839979887008667,0.5729979872703552,0.5969979763031006,0.4040853083133697,80100,AEGISCHEM
2002-12-03,0.713998019695282,0.713998019695282,0.6029980182647705,0.6029980182647705,0.4081465899944305,111916,AEGISCHEM
2002-12-04,0.7199980020523071,0.7199980020523071,0.5879979729652405,0.5879979729652405,0.3979936242103576,21816,AEGISCHEM
2002-12-05,0.6839979887008667,0.6839979887008667,0.5879979729652405,0.5939980149269104,0.4020547270774841,5050,AEGISCHEM
2002-12-06,0.5879979729652405,0.5939980149269104,0.5819979906082153,0.5849980115890503,0.3959630727767944,50833,AEGISCHEM
2002-12-09,0.5819979906082153,0.5939980149269104,0.5759980082511902,0.5939980149269104,0.4020547270774841,11700,AEGISCHEM
2002-12-10,0.569998025894165,0.5909979939460754,0.569998025894165,0.569998025894165,0.3858101069927215,13300,AEGISCHEM
2002-12-11,0.554997980594635,0.5819979906082153,0.5459979772567749,0.5639979839324951,0.3817488253116607,50033,AEGISCHEM
2002-12-12,0.554997980594635,0.5819979906082153,0.5519980192184448,0.55799800157547,0.3776877224445343,8366,AEGISCHEM
2002-12-13,0.5639979839324951,0.5759980082511902,0.5429980158805847,0.5459979772567749,0.3695653975009918,10366,AEGISCHEM
2002-12-16,0.55799800157547,0.55799800157547,0.554997980594635,0.554997980594635,0.3756570816040039,23500,AEGISCHEM
2002-12-17,0.5489979982376099,0.5849980115890503,0.5309979915618896,0.5399979948997498,0.3655042946338653,18800,AEGISCHEM
2002-12-18,0.5399979948997498,0.554997980594635,0.5399979948997498,0.554997980594635,0.3756570816040039,3333,AEGISCHEM
2002-12-19,0.5459979772567749,0.5639979839324951,0.5459979772567749,0.5639979839324951,0.3817488253116607,29300,AEGISCHEM
2002-12-20,0.5939980149269104,0.5939980149269104,0.5489979982376099,0.554997980594635,0.3756570816040039,26583,AEGISCHEM
2002-12-23,0.569998025894165,0.569998025894165,0.5459979772567749,0.5489979982376099,0.3715960383415222,19516,AEGISCHEM
2002-12-24,0.5429980158805847,0.5639979839324951,0.5429980158805847,0.554997980594635,0.3756570816040039,38750,AEGISCHEM
2002-12-25,0.554997980594635,0.554997980594635,0.554997980594635,0.554997980594635,0.3756570816040039,0,AEGISCHEM
2002-12-26,0.5459979772567749,0.5639979839324951,0.5429980158805847,0.5609980225563049,0.3797183334827423,24500,AEGISCHEM
2002-12-27,0.554997980594635,0.569998025894165,0.5519980192184448,0.569998025894165,0.3858101069927215,9966,AEGISCHEM
2002-12-30,0.554997980594635,0.5969979763031006,0.5519980192184448,0.5939980149269104,0.4020547270774841,36783,AEGISCHEM
2002-12-31,0.569998025894165,0.5789980292320251,0.55799800157547,0.5639979839324951,0.3817488253116607,103750,AEGISCHEM
2003-01-01,0.5879979729652405,0.5879979729652405,0.55799800157547,0.5759980082511902,0.3898712992668152,17500,AEGISCHEM
2003-01-02,0.5609980225563049,0.5759980082511902,0.5609980225563049,0.5729979872703552,0.3878407180309295,35000,AEGISCHEM
2003-01-03,0.569998025894165,0.569998025894165,0.5609980225563049,0.569998025894165,0.3858101069927215,6666,AEGISCHEM
2003-01-06,0.5609980225563049,0.569998025894165,0.5519980192184448,0.5609980225563049,0.3797183334827423,31666,AEGISCHEM
2003-01-07,0.5459979772567749,0.5489979982376099,0.5429980158805847,0.5489979982376099,0.3715960383415222,5833,AEGISCHEM
2003-01-08,0.554997980594635,0.554997980594635,0.5399979948997498,0.5399979948997498,0.3655042946338653,42916,AEGISCHEM
2003-01-09,0.554997980594635,0.5609980225563049,0.5489979982376099,0.55799800157547,0.3776877224445343,11450,AEGISCHEM
2003-01-10,0.4799990057945251,0.5909979939460754,0.4799990057945251,0.554997980594635,0.3756570816040039,51916,AEGISCHEM
2003-01-13,0.5519980192184448,0.5519980192184448,0.5429980158805847,0.5459979772567749,0.3695653975009918,22083,AEGISCHEM
2003-01-14,0.5459979772567749,0.5519980192184448,0.5399979948997498,0.5519980192184448,0.3736266791820526,12500,AEGISCHEM
2003-01-15,0.5519980192184448,0.5519980192184448,0.5519980192184448,0.5519980192184448,0.3736266791820526,0,AEGISCHEM
2003-01-16,0.5519980192184448,0.55799800157547,0.5459979772567749,0.554997980594635,0.3756570816040039,62050,AEGISCHEM
2003-01-17,0.5489979982376099,0.5939980149269104,0.5489979982376099,0.5819979906082153,0.3939324617385864,36766,AEGISCHEM
2003-01-20,0.6089980006217957,0.6119980216026306,0.5729979872703552,0.5759980082511902,0.3898712992668152,26150,AEGISCHEM
2003-01-21,0.55799800157547,0.5639979839324951,0.55799800157547,0.5639979839324951,0.3817488253116607,4583,AEGISCHEM
2003-01-22,0.55799800157547,0.5879979729652405,0.55799800157547,0.569998025894165,0.3858101069927215,50966,AEGISCHEM
2003-01-23,0.569998025894165,0.5909979939460754,0.569998025894165,0.569998025894165,0.3858101069927215,9016,AEGISCHEM
2003-01-24,0.569998025894165,0.569998025894165,0.554997980594635,0.5609980225563049,0.3797183334827423,18466,AEGISCHEM
2003-01-27,0.6599979996681213,0.6599979996681213,0.5519980192184448,0.554997980594635,0.3756570816040039,24266,AEGISCHEM
2003-01-28,0.5489979982376099,0.55799800157547,0.5489979982376099,0.55799800157547,0.3776877224445343,12250,AEGISCHEM
2003-01-29,0.569998025894165,0.569998025894165,0.569998025894165,0.569998025894165,0.3858101069927215,1666,AEGISCHEM
2003-01-30,0.5789980292320251,0.5789980292320251,0.5789980292320251,0.5789980292320251,0.3919019103050232,8333,AEGISCHEM
2003-01-31,0.5639979839324951,0.5639979839324951,0.5639979839324951,0.5639979839324951,0.3817488253116607,13300,AEGISCHEM
2003-02-03,0.5639979839324951,0.5639979839324951,0.5489979982376099,0.5519980192184448,0.3736266791820526,31283,AEGISCHEM
2003-02-04,0.5639979839324951,0.5639979839324951,0.5489979982376099,0.554997980594635,0.3756570816040039,78833,AEGISCHEM
2003-02-05,0.5519980192184448,0.554997980594635,0.5519980192184448,0.554997980594635,0.3756570816040039,4166,AEGISCHEM
2003-02-06,0.554997980594635,0.554997980594635,0.554997980594635,0.554997980594635,0.3756570816040039,3333,AEGISCHEM
2003-02-07,0.5519980192184448,0.55799800157547,0.5519980192184448,0.5519980192184448,0.3736266791820526,31666,AEGISCHEM
2003-02-10,0.5489979982376099,0.5519980192184448,0.5429980158805847,0.5519980192184448,0.3736266791820526,26666,AEGISCHEM
2003-02-11,0.5429980158805847,0.5519980192184448,0.5429980158805847,0.5429980158805847,0.3675347864627838,10700,AEGISCHEM
2003-02-12,0.5489979982376099,0.5489979982376099,0.5399979948997498,0.5399979948997498,0.3655042946338653,30833,AEGISCHEM
2003-02-13,0.5399979948997498,0.5399979948997498,0.5399979948997498,0.5399979948997498,0.3655042946338653,0,AEGISCHEM
2003-02-14,0.5009980201721191,0.5279979705810547,0.5009980201721191,0.5279979705810547,0.3573818206787109,8050,AEGISCHEM
2003-02-17,0.554997980594635,0.5849980115890503,0.5339980125427246,0.5339980125427246,0.3614430427551269,20033,AEGISCHEM
2003-02-18,0.5369979739189148,0.5459979772567749,0.5369979739189148,0.5459979772567749,0.3695653975009918,12166,AEGISCHEM
2003-02-19,0.5459979772567749,0.5459979772567749,0.5399979948997498,0.5429980158805847,0.3675347864627838,14566,AEGISCHEM
2003-02-20,0.5969979763031006,0.5969979763031006,0.5399979948997498,0.5399979948997498,0.3655042946338653,57500,AEGISCHEM
2003-02-21,0.5369979739189148,0.5399979948997498,0.5309979915618896,0.5309979915618896,0.3594124913215637,26900,AEGISCHEM
2003-02-24,0.5339980125427246,0.5459979772567749,0.5339980125427246,0.5369979739189148,0.3634735941886902,25650,AEGISCHEM
2003-02-25,0.5249980092048645,0.5279979705810547,0.5129979848861694,0.5129979848861694,0.3472288846969604,32400,AEGISCHEM
2003-02-26,0.5459979772567749,0.554997980594635,0.5189980268478394,0.5189980268478394,0.351290225982666,19166,AEGISCHEM
2003-02-27,0.5159980058670044,0.569998025894165,0.5159980058670044,0.5399979948997498,0.3655042946338653,35000,AEGISCHEM
2003-02-28,0.5279979705810547,0.5399979948997498,0.5219979882240295,0.5369979739189148,0.3634735941886902,8266,AEGISCHEM
2003-03-03,0.5279979705810547,0.5279979705810547,0.5099980235099792,0.5129979848861694,0.3472288846969604,22500,AEGISCHEM
2003-03-04,0.5159980058670044,0.5159980058670044,0.4889990091323852,0.5069980025291443,0.3431678116321563,8916,AEGISCHEM
2003-03-05,0.5099980235099792,0.5219979882240295,0.4949989914894104,0.5039979815483093,0.3411371409893036,40833,AEGISCHEM
2003-03-06,0.5309979915618896,0.5309979915618896,0.4949989914894104,0.4949989914894104,0.335046112537384,16766,AEGISCHEM
2003-03-07,0.4949989914894104,0.4949989914894104,0.4889990091323852,0.4919990003108978,0.3330155313014984,24450,AEGISCHEM
2003-03-10,0.4799990057945251,0.4799990057945251,0.4799990057945251,0.4799990057945251,0.3248931169509887,3333,AEGISCHEM
2003-03-11,0.4589990079402923,0.4829989969730377,0.4589990079402923,0.4829989969730377,0.3269237875938415,14166,AEGISCHEM
2003-03-12,0.470999002456665,0.470999002456665,0.470999002456665,0.470999002456665,0.3188014030456543,9133,AEGISCHEM
2003-03-13,0.4589990079402923,0.4799990057945251,0.4589990079402923,0.4769990146160126,0.3228625953197479,15500,AEGISCHEM
2003-03-14,0.4769990146160126,0.4769990146160126,0.4769990146160126,0.4769990146160126,0.3228625953197479,0,AEGISCHEM
2003-03-17,0.4379990100860595,0.4559989869594574,0.4379990100860595,0.4559989869594574,0.3086484670639038,9583,AEGISCHEM
2003-03-18,0.4559989869594574,0.4559989869594574,0.4559989869594574,0.4559989869594574,0.3086484670639038,0,AEGISCHEM
2003-03-19,0.4499990046024322,0.4859989881515503,0.4499990046024322,0.4769990146160126,0.3228625953197479,28833,AEGISCHEM
2003-03-20,0.4919990003108978,0.4949989914894104,0.4919990003108978,0.4949989914894104,0.335046112537384,16666,AEGISCHEM
2003-03-21,0.4679990112781524,0.4799990057945251,0.4559989869594574,0.4679990112781524,0.3167709410190582,57500,AEGISCHEM
2003-03-24,0.4439989924430847,0.4529989957809448,0.4439989924430847,0.4529989957809448,0.3066179156303406,15833,AEGISCHEM
2003-03-25,0.4559989869594574,0.4739989936351776,0.4559989869594574,0.4739989936351776,0.3208320140838623,8750,AEGISCHEM
2003-03-26,0.4679990112781524,0.4679990112781524,0.4499990046024322,0.4559989869594574,0.3086484670639038,41400,AEGISCHEM
2003-03-28,0.4679990112781524,0.4679990112781524,0.4559989869594574,0.4559989869594574,0.3086484670639038,11666,AEGISCHEM
2003-03-31,0.4559989869594574,0.4559989869594574,0.4559989869594574,0.4559989869594574,0.3086484670639038,0,AEGISCHEM
2003-04-01,0.4499990046024322,0.4649989902973175,0.431998997926712,0.4469990134239197,0.3025567233562469,30000,AEGISCHEM
2003-04-02,0.4439989924430847,0.4439989924430847,0.4439989924430847,0.4439989924430847,0.3005261421203613,600,AEGISCHEM
2003-04-03,0.4469990134239197,0.4769990146160126,0.4469990134239197,0.470999002456665,0.3188014030456543,10400,AEGISCHEM
2003-04-04,0.4829989969730377,0.4979990124702453,0.4829989969730377,0.4949989914894104,0.335046112537384,6083,AEGISCHEM
2003-04-07,0.4859989881515503,0.5099980235099792,0.4829989969730377,0.5039979815483093,0.3411371409893036,4516,AEGISCHEM
2003-04-08,0.4769990146160126,0.4769990146160126,0.4679990112781524,0.4679990112781524,0.3167709410190582,11666,AEGISCHEM
2003-04-09,0.4799990057945251,0.4799990057945251,0.4799990057945251,0.4799990057945251,0.3248931169509887,8833,AEGISCHEM
2003-04-10,0.4799990057945251,0.4799990057945251,0.4799990057945251,0.4799990057945251,0.3248931169509887,26166,AEGISCHEM
2003-04-11,0.4679990112781524,0.4739989936351776,0.4679990112781524,0.4739989936351776,0.3208320140838623,4833,AEGISCHEM
2003-04-14,0.4739989936351776,0.4739989936351776,0.4739989936351776,0.4739989936351776,0.3208320140838623,0,AEGISCHEM
2003-04-15,0.4559989869594574,0.4559989869594574,0.4559989869594574,0.4559989869594574,0.3086484670639038,1666,AEGISCHEM
2003-04-16,0.4919990003108978,0.5369979739189148,0.4679990112781524,0.5009980201721191,0.3391066491603851,68016,AEGISCHEM
2003-04-17,0.5609980225563049,0.6029980182647705,0.5069980025291443,0.5159980058670044,0.3492595255374908,26666,AEGISCHEM
2003-04-18,0.5159980058670044,0.5159980058670044,0.5159980058670044,0.5159980058670044,0.3492595255374908,0,AEGISCHEM
2003-04-21,0.5039979815483093,0.5039979815483093,0.4829989969730377,0.4859989881515503,0.32895427942276,11666,AEGISCHEM
2003-04-22,0.4439989924430847,0.5159980058670044,0.4349989891052246,0.4679990112781524,0.3167709410190582,56016,AEGISCHEM
2003-04-23,0.4679990112781524,0.4829989969730377,0.4679990112781524,0.4829989969730377,0.3269237875938415,22500,AEGISCHEM
2003-04-24,0.4769990146160126,0.4859989881515503,0.4679990112781524,0.4859989881515503,0.32895427942276,39766,AEGISCHEM
2003-04-25,0.4859989881515503,0.4859989881515503,0.4679990112781524,0.470999002456665,0.3188014030456543,37750,AEGISCHEM
2003-04-28,0.4559989869594574,0.4739989936351776,0.4559989869594574,0.4559989869594574,0.3086484670639038,22500,AEGISCHEM
2003-04-29,0.4769990146160126,0.4799990057945251,0.4769990146160126,0.4799990057945251,0.3248931169509887,3333,AEGISCHEM
2003-04-30,0.4799990057945251,0.4859989881515503,0.4589990079402923,0.4649989902973175,0.3147403001785278,95616,AEGISCHEM
2003-05-01,0.4649989902973175,0.4649989902973175,0.4649989902973175,0.4649989902973175,0.3147403001785278,0,AEGISCHEM
2003-05-02,0.4799990057945251,0.5069980025291443,0.4799990057945251,0.4979990124702453,0.3370766937732696,37033,AEGISCHEM
2003-05-05,0.4799990057945251,0.5069980025291443,0.4799990057945251,0.5069980025291443,0.3431678116321563,33833,AEGISCHEM
