Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2017-01-30 00:00:00,2.5559520721435547,2.797080039978028,2.5077269077301025,2.797080039978028,2.711836814880371,541069,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-01-31 00:00:00,3.038207054138184,3.038207054138184,2.9899818897247314,3.038207054138184,2.945615530014038,773718,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-01 00:00:00,3.3275609016418457,3.3275609016418457,3.038207054138184,3.3275609016418457,3.22615122795105,1007208,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-02 00:00:00,3.6169140338897705,3.6169140338897705,3.520462989807129,3.6169140338897705,3.506685733795166,643080,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-03 00:00:00,3.761590003967285,3.761590003967285,3.4722371101379395,3.520462989807129,3.413174152374268,993120,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-06 00:00:00,3.424011945724488,3.424011945724488,3.375786066055298,3.375786066055298,3.27290678024292,84044,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-07 00:00:00,3.231108903884888,3.231108903884888,3.231108903884888,3.231108903884888,3.132638692855835,56815,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-08 00:00:00,3.086432933807373,3.086432933807373,3.086432933807373,3.086432933807373,2.9923715591430664,94742,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-09 00:00:00,2.941756010055542,3.231108903884888,2.941756010055542,3.231108903884888,3.132638692855835,1396117,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-10 00:00:00,3.375786066055298,3.375786066055298,3.086432933807373,3.086432933807373,2.9923715591430664,995468,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-13 00:00:00,2.941756010055542,2.9899818897247314,2.941756010055542,2.941756010055542,2.8521037101745605,190021,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-14 00:00:00,2.797080039978028,3.086432933807373,2.797080039978028,2.941756010055542,2.8521037101745605,453501,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-15 00:00:00,2.8453049659729004,3.038207054138184,2.797080039978028,2.941756010055542,2.8521037101745605,186683,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-16 00:00:00,2.797080039978028,2.9899818897247314,2.797080039978028,2.941756010055542,2.8521037101745605,91654,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-17 00:00:00,2.9899818897247314,3.086432933807373,2.893531084060669,2.9899818897247314,2.898859977722168,178223,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-20 00:00:00,2.9899818897247314,3.038207054138184,2.893531084060669,2.941756010055542,2.8521037101745605,107879,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-21 00:00:00,2.8453049659729004,3.086432933807373,2.8453049659729004,3.086432933807373,2.9923715591430664,156827,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-22 00:00:00,3.038207054138184,3.086432933807373,2.941756010055542,2.941756010055542,2.8521037101745605,206530,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-23 00:00:00,2.893531084060669,3.038207054138184,2.797080039978028,2.9899818897247314,2.898859977722168,386546,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-27 00:00:00,2.893531084060669,2.893531084060669,2.8453049659729004,2.8453049659729004,2.7585926055908203,79257,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-02-28 00:00:00,2.748853921890259,2.941756010055542,2.748853921890259,2.797080039978028,2.711836814880371,84212,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-01 00:00:00,2.797080039978028,2.893531084060669,2.748853921890259,2.893531084060669,2.8053486347198486,211862,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-02 00:00:00,2.8453049659729004,2.893531084060669,2.797080039978028,2.797080039978028,2.711836814880371,90389,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-03 00:00:00,2.797080039978028,2.893531084060669,2.7006289958953857,2.797080039978028,2.711836814880371,147688,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-06 00:00:00,2.8453049659729004,2.893531084060669,2.7006289958953857,2.797080039978028,2.711836814880371,156625,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-07 00:00:00,2.748853921890259,2.797080039978028,2.7006289958953857,2.748853921890259,2.665080308914185,61706,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-08 00:00:00,2.7006289958953857,2.748853921890259,2.6524031162261963,2.6524031162261963,2.5715692043304443,66841,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-09 00:00:00,2.6524031162261963,2.7006289958953857,2.5559520721435547,2.5559520721435547,2.478057384490967,137281,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-10 00:00:00,2.5077269077301025,2.5559520721435547,2.459501028060913,2.459501028060913,2.3845460414886475,134576,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-14 00:00:00,2.459501028060913,2.5559520721435547,2.41127610206604,2.5077269077301025,2.431302309036255,70912,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-15 00:00:00,2.5077269077301025,2.604177951812744,2.41127610206604,2.604177951812744,2.524813652038574,242387,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-16 00:00:00,2.5559520721435547,2.7006289958953857,2.5559520721435547,2.604177951812744,2.524813652038574,215144,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-17 00:00:00,2.604177951812744,2.6524031162261963,2.5077269077301025,2.5559520721435547,2.478057384490967,90910,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-20 00:00:00,2.5077269077301025,2.6524031162261963,2.5077269077301025,2.5077269077301025,2.431302309036255,155152,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-21 00:00:00,2.5559520721435547,2.5559520721435547,2.459501028060913,2.459501028060913,2.3845460414886475,153219,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-22 00:00:00,2.459501028060913,2.5559520721435547,2.3630499839782715,2.5559520721435547,2.478057384490967,270168,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-23 00:00:00,2.5077269077301025,2.6524031162261963,2.5077269077301025,2.604177951812744,2.524813652038574,110523,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-24 00:00:00,2.5559520721435547,2.6524031162261963,2.5077269077301025,2.5559520721435547,2.478057384490967,220768,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-27 00:00:00,2.604177951812744,2.604177951812744,2.459501028060913,2.5077269077301025,2.431302309036255,101027,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-28 00:00:00,2.5077269077301025,2.5077269077301025,2.41127610206604,2.41127610206604,2.3377907276153564,243988,BHANDARI,,,Bhandari Hosiery Exports Limited
2017-03-29 00:00:00,2.459501028060913,2.5077269077301025,2.3148250579833984,2.3148250579833984,2.244279146194458,171888,BHANDARI,,,Bhandari Hosiery Exports Limited
