Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2002-07-01,370.0,371.5,369.0,369.75,232.4102020263672,9644,SANOFI,,,Sanofi India Limited
2002-07-02,371.5,378.9500122070313,369.25,374.5499877929688,235.4272003173828,4570,SANOFI,,,Sanofi India Limited
2002-07-03,380.0,388.0,379.0,385.1499938964844,242.0899200439453,2670,SANOFI,,,Sanofi India Limited
2002-07-04,387.9500122070313,392.0,384.5499877929688,388.6000061035156,244.2584991455078,1945,SANOFI,,,Sanofi India Limited
2002-07-05,386.1499938964844,392.0,386.1000061035156,389.1000061035156,244.57278442382807,4435,SANOFI,,,Sanofi India Limited
2002-07-08,391.7999877929688,394.3999938964844,388.1000061035156,391.5,246.081298828125,4340,SANOFI,,,Sanofi India Limited
2002-07-09,397.6000061035156,397.6000061035156,387.0,392.6499938964844,246.80409240722656,1795,SANOFI,,,Sanofi India Limited
2002-07-10,392.0,394.0,388.0,388.4500122070313,244.164291381836,860,SANOFI,,,Sanofi India Limited
2002-07-11,388.1000061035156,394.0,388.0,390.7000122070313,245.5784454345703,4154,SANOFI,,,Sanofi India Limited
2002-07-12,392.5,392.5,389.3999938964844,391.7000122070313,246.2070770263672,1048,SANOFI,,,Sanofi India Limited
2002-07-15,388.0,395.0,388.0,394.1499938964844,247.7470092773437,1386,SANOFI,,,Sanofi India Limited
2002-07-16,395.0,400.0,392.0,395.4500122070313,248.56417846679688,2135,SANOFI,,,Sanofi India Limited
2002-07-17,393.0,396.0,385.0,394.7999877929688,248.15554809570312,6994,SANOFI,,,Sanofi India Limited
2002-07-18,393.0,394.3999938964844,388.2000122070313,391.5499877929688,246.1127014160156,801,SANOFI,,,Sanofi India Limited
2002-07-19,391.0,395.6000061035156,391.0,394.25,247.8099060058593,584,SANOFI,,,Sanofi India Limited
2002-07-22,388.0,394.0,388.0,388.5499877929688,244.22705078125,3919,SANOFI,,,Sanofi India Limited
2002-07-23,384.7999877929688,391.8500061035156,384.7999877929688,390.5,245.4527587890625,470,SANOFI,,,Sanofi India Limited
2002-07-24,388.25,391.3500061035156,386.6000061035156,390.0,245.13853454589844,2086,SANOFI,,,Sanofi India Limited
2002-07-25,390.0,390.0,389.0,389.1499938964844,244.6042022705078,840,SANOFI,,,Sanofi India Limited
2002-07-26,384.1000061035156,388.0,384.0,387.7999877929688,243.7557067871093,1563,SANOFI,,,Sanofi India Limited
2002-07-29,380.0,390.0,380.0,388.5499877929688,244.22705078125,2678,SANOFI,,,Sanofi India Limited
2002-07-30,388.0,391.75,388.0,390.0,245.13853454589844,455,SANOFI,,,Sanofi India Limited
2002-07-31,384.0,384.0,379.0,379.1499938964844,238.3186492919922,4913,SANOFI,,,Sanofi India Limited
2002-08-01,385.0,385.0,377.0499877929688,383.8999938964844,241.3042755126953,1614,SANOFI,,,Sanofi India Limited
2002-08-02,380.5,386.8999938964844,380.5,385.2000122070313,242.1214141845703,667,SANOFI,,,Sanofi India Limited
2002-08-05,386.9500122070313,388.0,385.75,388.0,243.88134765625,297,SANOFI,,,Sanofi India Limited
2002-08-06,388.0,396.0,387.9500122070313,393.7000122070313,247.46414184570312,3668,SANOFI,,,Sanofi India Limited
2002-08-07,389.0,391.8999938964844,387.0,387.3999938964844,243.50421142578125,1015,SANOFI,,,Sanofi India Limited
2002-08-08,389.9500122070313,391.0,388.25,388.4500122070313,244.164291381836,4945,SANOFI,,,Sanofi India Limited
2002-08-09,390.8999938964844,392.5,384.0,386.25,242.7813720703125,4364,SANOFI,,,Sanofi India Limited
2002-08-12,388.0,390.3999938964844,384.5,390.0,245.13853454589844,904,SANOFI,,,Sanofi India Limited
2002-08-13,386.5,392.0,386.5,391.7999877929688,246.2699584960937,1210,SANOFI,,,Sanofi India Limited
2002-08-14,388.0499877929688,389.9500122070313,384.0,385.3500061035156,242.2157440185547,2465,SANOFI,,,Sanofi India Limited
2002-08-15,385.3500061035156,385.3500061035156,385.3500061035156,385.3500061035156,242.2157440185547,0,SANOFI,,,Sanofi India Limited
2002-08-16,386.0,392.0,386.0,390.3500061035156,245.35850524902344,693,SANOFI,,,Sanofi India Limited
2002-08-19,388.0,391.9500122070313,385.0499877929688,389.75,244.9813995361328,4243,SANOFI,,,Sanofi India Limited
2002-08-20,385.2000122070313,387.3999938964844,381.0,382.0,240.1100311279297,581,SANOFI,,,Sanofi India Limited
2002-08-21,380.0,384.9500122070313,380.0,382.0499877929688,240.14146423339844,490,SANOFI,,,Sanofi India Limited
2002-08-22,381.0,384.0,381.0,381.0499877929688,239.51287841796875,577,SANOFI,,,Sanofi India Limited
2002-08-23,381.0499877929688,385.0,378.0,383.3999938964844,240.989974975586,12327,SANOFI,,,Sanofi India Limited
2002-08-26,384.0,387.0,377.0,381.0499877929688,239.51287841796875,2133,SANOFI,,,Sanofi India Limited
2002-08-27,383.0,385.0,383.0,384.0,241.36721801757807,1470,SANOFI,,,Sanofi India Limited
2002-08-28,380.1000061035156,386.0,380.1000061035156,382.6000061035156,240.48709106445312,3066,SANOFI,,,Sanofi India Limited
