Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2022-12-23,471.0,481.1499938964844,446.2000122070313,458.3999938964844,457.1254577636719,3133125,LANDMARK,,,Landmark Cars Limited
2022-12-26,459.6000061035156,463.7000122070313,431.1499938964844,445.2000122070313,443.9621887207031,335189,LANDMARK,,,Landmark Cars Limited
2022-12-27,446.9500122070313,477.0,440.5,474.75,473.4300231933594,497930,LANDMARK,,,Landmark Cars Limited
2022-12-28,474.8999938964844,474.8999938964844,461.0,461.6499938964844,460.3664245605469,96944,LANDMARK,,,Landmark Cars Limited
2022-12-29,461.5,464.4500122070313,450.9500122070313,454.5499877929688,453.2861633300781,76091,LANDMARK,,,Landmark Cars Limited
2022-12-30,460.0,471.0499877929688,459.75,463.8999938964844,462.6101684570313,75924,LANDMARK,,,Landmark Cars Limited
2023-01-02,462.0,482.8500061035156,459.8999938964844,476.8500061035156,475.524169921875,140283,LANDMARK,,,Landmark Cars Limited
2023-01-03,460.1499938964844,518.25,460.1499938964844,508.0499877929688,506.6374206542969,646792,LANDMARK,,,Landmark Cars Limited
2023-01-04,510.9500122070313,518.5,494.3500061035156,496.6000061035156,495.2192687988281,346623,LANDMARK,,,Landmark Cars Limited
2023-01-05,500.0,533.4000244140625,496.1000061035156,528.4500122070312,526.980712890625,719443,LANDMARK,,,Landmark Cars Limited
2023-01-06,528.0499877929688,581.7000122070312,518.3499755859375,554.0,552.4596557617188,1930295,LANDMARK,,,Landmark Cars Limited
2023-01-09,573.6500244140625,573.6500244140625,524.0999755859375,540.5,538.9971923828125,342918,LANDMARK,,,Landmark Cars Limited
2023-01-10,540.9500122070312,549.8499755859375,493.2000122070313,527.0499877929688,525.5845947265625,476914,LANDMARK,,,Landmark Cars Limited
2023-01-11,532.0,561.9500122070312,522.0999755859375,548.5499877929688,547.0248413085938,561535,LANDMARK,,,Landmark Cars Limited
2023-01-12,550.0,557.8499755859375,536.5999755859375,545.1500244140625,543.63427734375,182847,LANDMARK,,,Landmark Cars Limited
2023-01-13,549.5,571.0,540.5499877929688,564.0999755859375,562.5315551757812,496606,LANDMARK,,,Landmark Cars Limited
2023-01-16,564.6500244140625,569.25,542.0499877929688,549.9500122070312,548.4209594726562,170059,LANDMARK,,,Landmark Cars Limited
2023-01-17,552.9500122070312,573.4500122070312,542.25,558.4500122070312,556.8973388671875,220716,LANDMARK,,,Landmark Cars Limited
2023-01-18,570.0,598.7999877929688,556.7999877929688,587.1500244140625,585.5175170898438,562421,LANDMARK,,,Landmark Cars Limited
2023-01-19,584.1500244140625,622.9000244140625,574.0,614.0999755859375,612.3925170898438,674570,LANDMARK,,,Landmark Cars Limited
2023-01-20,609.0,632.9000244140625,601.0,620.4000244140625,618.675048828125,513878,LANDMARK,,,Landmark Cars Limited
2023-01-23,622.0,648.0,611.0499877929688,635.5999755859375,633.832763671875,309991,LANDMARK,,,Landmark Cars Limited
2023-01-24,635.0,649.4000244140625,630.0999755859375,641.2999877929688,639.5169067382812,344866,LANDMARK,,,Landmark Cars Limited
