Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2017-03-23,182.0,182.0,170.85000610351562,170.85000610351562,165.71279907226562,87665,INTENTECH,,,Intense Technologies Limited
2017-03-24,171.0,174.0,164.3000030517578,167.8000030517578,162.7545166015625,48946,INTENTECH,,,Intense Technologies Limited
2017-03-27,168.0,168.6999969482422,160.8000030517578,163.75,158.82627868652344,29004,INTENTECH,,,Intense Technologies Limited
2017-03-28,161.3000030517578,165.0,155.60000610351562,156.14999389648438,151.4547882080078,75252,INTENTECH,,,Intense Technologies Limited
2017-03-29,159.89999389648438,163.0500030517578,152.0,154.60000610351562,149.95143127441406,112407,INTENTECH,,,Intense Technologies Limited
2017-03-30,152.6999969482422,159.5,152.6999969482422,157.8000030517578,153.05519104003906,70279,INTENTECH,,,Intense Technologies Limited
2017-03-31,155.35000610351562,159.0,154.6999969482422,155.3000030517578,150.63037109375,69438,INTENTECH,,,Intense Technologies Limited
2017-04-03,152.5,163.0500030517578,152.35000610351562,156.0,151.309326171875,166354,INTENTECH,,,Intense Technologies Limited
2017-04-05,152.60000610351562,155.89999389648438,148.5500030517578,149.5500030517578,145.05325317382812,149467,INTENTECH,,,Intense Technologies Limited
2017-04-06,150.0,150.0,142.25,146.14999389648438,141.75547790527344,98287,INTENTECH,,,Intense Technologies Limited
2017-04-07,145.0,153.4499969482422,142.5,150.89999389648438,146.36265563964844,281158,INTENTECH,,,Intense Technologies Limited
2017-04-10,153.89999389648438,153.89999389648438,147.60000610351562,149.8000030517578,145.29576110839844,76334,INTENTECH,,,Intense Technologies Limited
2017-04-11,154.0,157.0,147.5,153.9499969482422,149.32093811035156,61815,INTENTECH,,,Intense Technologies Limited
2017-04-12,153.39999389648438,155.9499969482422,151.0,152.0,147.42959594726562,30697,INTENTECH,,,Intense Technologies Limited
2017-04-13,151.5500030517578,153.10000610351562,146.4499969482422,147.10000610351562,142.6769256591797,45872,INTENTECH,,,Intense Technologies Limited
2017-04-17,152.60000610351562,152.60000610351562,145.0,149.89999389648438,145.39273071289062,42274,INTENTECH,,,Intense Technologies Limited
2017-04-18,149.89999389648438,154.75,146.5,147.3000030517578,142.87091064453125,33341,INTENTECH,,,Intense Technologies Limited
2017-04-19,148.3000030517578,149.5,140.0,142.25,137.97276306152344,44121,INTENTECH,,,Intense Technologies Limited
2017-04-20,143.0,145.25,136.0500030517578,136.60000610351562,132.49266052246094,93193,INTENTECH,,,Intense Technologies Limited
2017-04-21,134.89999389648438,137.0,128.0,133.0500030517578,129.0493927001953,202495,INTENTECH,,,Intense Technologies Limited
2017-04-24,134.9499969482422,145.0,133.0,139.5500030517578,135.3539581298828,97551,INTENTECH,,,Intense Technologies Limited
2017-04-25,139.60000610351562,145.89999389648438,139.60000610351562,141.1999969482422,136.95433044433594,59795,INTENTECH,,,Intense Technologies Limited
2017-04-26,141.75,144.0,135.75,136.60000610351562,132.49266052246094,33105,INTENTECH,,,Intense Technologies Limited
2017-04-27,136.3000030517578,136.3000030517578,130.5500030517578,131.6999969482422,127.739990234375,51239,INTENTECH,,,Intense Technologies Limited
2017-04-28,135.4499969482422,137.75,130.0,130.6999969482422,126.77003479003906,26513,INTENTECH,,,Intense Technologies Limited
2017-05-02,130.5,143.75,118.0,141.1999969482422,136.95433044433594,272286,INTENTECH,,,Intense Technologies Limited
2017-05-03,140.5,145.0,135.0,139.4499969482422,135.2569580078125,116896,INTENTECH,,,Intense Technologies Limited
2017-05-04,141.0,141.89999389648438,135.0,136.89999389648438,132.78363037109375,29872,INTENTECH,,,Intense Technologies Limited
2017-05-05,132.3000030517578,138.6999969482422,127.4000015258789,130.10000610351562,126.18809509277344,83154,INTENTECH,,,Intense Technologies Limited
2017-05-08,127.4000015258789,136.5,125.4499969482422,132.3000030517578,128.3219451904297,26289,INTENTECH,,,Intense Technologies Limited
2017-05-09,134.9499969482422,135.0,128.0,129.1999969482422,125.31515502929688,24820,INTENTECH,,,Intense Technologies Limited
2017-05-10,129.60000610351562,136.5,129.5,135.10000610351562,131.03775024414062,91485,INTENTECH,,,Intense Technologies Limited
2017-05-11,136.3000030517578,136.5,132.10000610351562,132.89999389648438,128.90390014648438,22636,INTENTECH,,,Intense Technologies Limited
2017-05-12,132.5500030517578,133.4499969482422,131.25,132.64999389648438,128.66140747070312,18286,INTENTECH,,,Intense Technologies Limited
2017-05-15,136.0,139.0,130.0,132.10000610351562,128.12796020507812,29946,INTENTECH,,,Intense Technologies Limited
2017-05-16,131.85000610351562,134.6999969482422,130.39999389648438,130.85000610351562,126.9155502319336,37656,INTENTECH,,,Intense Technologies Limited
2017-05-17,131.0,133.39999389648438,130.0,130.64999389648438,126.7215576171875,25498,INTENTECH,,,Intense Technologies Limited
2017-05-18,128.0,130.0,123.0,125.8499984741211,122.06588745117188,35988,INTENTECH,,,Intense Technologies Limited
2017-05-19,125.8499984741211,129.60000610351562,122.0,126.75,122.93882751464844,33785,INTENTECH,,,Intense Technologies Limited
2017-05-22,129.5500030517578,131.39999389648438,123.0,125.0,121.24143981933594,72500,INTENTECH,,,Intense Technologies Limited
2017-05-23,125.0,129.9499969482422,121.25,122.9000015258789,119.20458984375,44949,INTENTECH,,,Intense Technologies Limited
2017-05-24,125.6999969482422,125.6999969482422,115.0,118.3499984741211,114.79138946533205,25349,INTENTECH,,,Intense Technologies Limited
2017-05-25,118.5999984741211,120.0,114.1500015258789,116.0,112.51205444335938,40826,INTENTECH,,,Intense Technologies Limited
2017-05-26,118.0,127.5999984741211,113.5,121.4499969482422,117.79817199707033,76011,INTENTECH,,,Intense Technologies Limited
2017-05-29,126.3000030517578,127.5999984741211,119.3000030517578,120.0500030517578,116.4402847290039,31244,INTENTECH,,,Intense Technologies Limited
2017-05-30,115.5999984741211,121.5,115.5999984741211,116.6500015258789,113.14251708984376,22509,INTENTECH,,,Intense Technologies Limited
2017-05-31,105.0,105.3000030517578,105.0,105.0,101.8427963256836,124434,INTENTECH,,,Intense Technologies Limited
2017-06-01,96.1500015258789,115.5,96.1500015258789,115.4000015258789,111.93009948730467,286421,INTENTECH,,,Intense Technologies Limited
2017-06-02,121.0,126.9000015258789,111.5,124.3000030517578,120.5625,204532,INTENTECH,,,Intense Technologies Limited
2017-06-05,125.9000015258789,132.85000610351562,125.0,128.5500030517578,124.68470001220705,89655,INTENTECH,,,Intense Technologies Limited
2017-06-06,127.9000015258789,128.0,123.0999984741211,125.0999984741211,121.33843231201172,29087,INTENTECH,,,Intense Technologies Limited
2017-06-07,126.3000030517578,140.10000610351562,123.0,134.8000030517578,130.7467803955078,83130,INTENTECH,,,Intense Technologies Limited
2017-06-08,137.14999389648438,143.75,137.0,139.0500030517578,134.8689727783203,95296,INTENTECH,,,Intense Technologies Limited
2017-06-09,139.89999389648438,143.0,136.0,137.0,132.880615234375,62144,INTENTECH,,,Intense Technologies Limited
2017-06-12,136.9499969482422,139.14999389648438,132.0500030517578,133.89999389648438,129.8738250732422,44985,INTENTECH,,,Intense Technologies Limited
2017-06-13,137.35000610351562,137.39999389648438,130.3000030517578,132.25,128.27345275878906,25327,INTENTECH,,,Intense Technologies Limited
2017-06-14,133.0,134.0500030517578,125.5,128.10000610351562,124.24822998046876,33900,INTENTECH,,,Intense Technologies Limited
2017-06-15,126.1500015258789,129.35000610351562,123.0,124.3000030517578,120.5625,40685,INTENTECH,,,Intense Technologies Limited
2017-06-16,123.25,126.0,121.0,122.6999969482422,119.0105972290039,27800,INTENTECH,,,Intense Technologies Limited
2017-06-19,124.8000030517578,124.9499969482422,121.25,121.6999969482422,118.04066467285156,59040,INTENTECH,,,Intense Technologies Limited
2017-06-20,121.5999984741211,124.0,119.4499969482422,122.1999969482422,118.525634765625,69589,INTENTECH,,,Intense Technologies Limited
2017-06-21,122.0,133.1999969482422,120.5,127.25,123.42378997802734,42308,INTENTECH,,,Intense Technologies Limited
2017-06-22,127.0,128.10000610351562,122.5,123.1500015258789,119.4470672607422,22967,INTENTECH,,,Intense Technologies Limited
2017-06-23,123.9000015258789,123.9000015258789,118.0,120.3000030517578,116.6827621459961,24081,INTENTECH,,,Intense Technologies Limited
2017-06-27,123.6999969482422,124.1999969482422,119.5,121.8000030517578,118.13766479492188,38096,INTENTECH,,,Intense Technologies Limited
2017-06-28,121.8000030517578,124.5999984741211,120.0,120.6999969482422,117.07073974609376,28748,INTENTECH,,,Intense Technologies Limited
2017-06-29,124.5999984741211,124.5999984741211,121.0999984741211,122.0,118.33164978027344,17046,INTENTECH,,,Intense Technologies Limited
2017-06-30,123.9499969482422,123.9499969482422,118.1500015258789,120.1500015258789,116.53726959228516,18449,INTENTECH,,,Intense Technologies Limited
2017-07-03,122.5,125.9000015258789,120.0999984741211,120.5999984741211,116.97373962402344,20724,INTENTECH,,,Intense Technologies Limited
2017-07-04,120.5999984741211,123.3000030517578,118.8499984741211,119.5500030517578,115.955322265625,37947,INTENTECH,,,Intense Technologies Limited
2017-07-05,120.9499969482422,122.5,119.9000015258789,120.9000015258789,117.26472473144533,16715,INTENTECH,,,Intense Technologies Limited
2017-07-06,122.6999969482422,123.3000030517578,116.25,116.5500030517578,113.04552459716795,57019,INTENTECH,,,Intense Technologies Limited
2017-07-07,118.9499969482422,120.0,114.0,115.8499984741211,112.36656951904295,52670,INTENTECH,,,Intense Technologies Limited
2017-07-10,120.0,120.0,110.0,112.9499969482422,109.55377197265624,11883,INTENTECH,,,Intense Technologies Limited
2017-07-11,115.75,117.8000030517578,108.4000015258789,109.6999969482422,106.4014892578125,96456,INTENTECH,,,Intense Technologies Limited
2017-07-12,111.4000015258789,113.9000015258789,109.75,111.1999969482422,107.85638427734376,53642,INTENTECH,,,Intense Technologies Limited
2017-07-13,110.1999969482422,133.0,106.8000030517578,126.75,122.93882751464844,436231,INTENTECH,,,Intense Technologies Limited
2017-07-14,127.25,131.8000030517578,121.5500030517578,123.6999969482422,119.98052978515624,111686,INTENTECH,,,Intense Technologies Limited
2017-07-17,124.0,127.0,119.5999984741211,120.0999984741211,116.48876953125,56391,INTENTECH,,,Intense Technologies Limited
2017-07-18,120.0,120.0,116.25,117.1999969482422,113.67597198486328,30688,INTENTECH,,,Intense Technologies Limited
2017-07-19,117.0,127.1999969482422,115.4000015258789,119.8000030517578,116.19780731201172,84031,INTENTECH,,,Intense Technologies Limited
2017-07-20,119.5,120.8499984741211,116.5999984741211,117.4499969482422,113.91845703125,37103,INTENTECH,,,Intense Technologies Limited
2017-07-21,118.0,118.0,114.5999984741211,115.5500030517578,112.0755844116211,72876,INTENTECH,,,Intense Technologies Limited
2017-07-24,115.3499984741211,123.0,115.1999969482422,117.25,113.7244644165039,93296,INTENTECH,,,Intense Technologies Limited
2017-07-25,118.8000030517578,122.0,116.0,116.4000015258789,112.90003204345705,50700,INTENTECH,,,Intense Technologies Limited
2017-07-26,116.4000015258789,118.4000015258789,113.3000030517578,113.6500015258789,110.23271942138672,46338,INTENTECH,,,Intense Technologies Limited
2017-07-27,113.75,117.0,111.25,112.3499984741211,108.9718017578125,39442,INTENTECH,,,Intense Technologies Limited
2017-07-28,112.3499984741211,114.5500030517578,111.4000015258789,112.25,108.87481689453124,27735,INTENTECH,,,Intense Technologies Limited
2017-07-31,112.0,113.3000030517578,109.0,110.5,107.17743682861328,51115,INTENTECH,,,Intense Technologies Limited
2017-08-01,110.0500030517578,112.4000015258789,109.0,110.8000030517578,107.46841430664062,24657,INTENTECH,,,Intense Technologies Limited
2017-08-02,110.0,112.0,106.0999984741211,107.4499969482422,104.2191390991211,53143,INTENTECH,,,Intense Technologies Limited
2017-08-03,107.0500030517578,107.8000030517578,102.0,102.5500030517578,99.46647644042967,46070,INTENTECH,,,Intense Technologies Limited
2017-08-04,103.0,104.5,101.0,101.5500030517578,98.49655151367188,29264,INTENTECH,,,Intense Technologies Limited
2017-08-07,101.8499984741211,104.3000030517578,95.9499969482422,97.5500030517578,94.61681365966795,86245,INTENTECH,,,Intense Technologies Limited
2017-08-08,101.4499969482422,102.4000015258789,91.0,91.75,88.9912109375,103005,INTENTECH,,,Intense Technologies Limited
2017-08-09,92.0500030517578,92.0500030517578,80.1500015258789,84.75,82.20169067382812,225907,INTENTECH,,,Intense Technologies Limited
2017-08-10,84.75,87.80000305175781,80.0999984741211,81.3499984741211,78.90392303466797,116440,INTENTECH,,,Intense Technologies Limited
2017-08-11,80.0,86.4000015258789,74.80000305175781,84.5999984741211,82.05620574951172,153122,INTENTECH,,,Intense Technologies Limited
2017-08-14,85.75,87.25,84.8499984741211,85.44999694824219,82.88064575195312,25616,INTENTECH,,,Intense Technologies Limited
2017-08-16,86.05000305175781,87.69999694824219,85.1500015258789,86.0,83.41411590576172,44449,INTENTECH,,,Intense Technologies Limited
2017-08-17,87.1500015258789,87.25,84.30000305175781,84.8499984741211,82.29869842529297,30873,INTENTECH,,,Intense Technologies Limited
2017-08-18,87.19999694824219,93.0,82.0,86.25,83.65660095214844,125308,INTENTECH,,,Intense Technologies Limited
2017-08-21,89.6500015258789,89.6500015258789,83.80000305175781,84.6500015258789,82.10470581054688,26037,INTENTECH,,,Intense Technologies Limited
2017-08-22,86.69999694824219,86.69999694824219,82.25,82.69999694824219,80.21334075927734,23253,INTENTECH,,,Intense Technologies Limited
