Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2002-07-02 00:00:00,4.0,4.489999771118164,4.0,4.489999771118164,3.2682666778564453,1000,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-03 00:00:00,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,3.282824754714966,560,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-04 00:00:00,4.199999809265137,4.489999771118164,4.199999809265137,4.489999771118164,3.2682666778564453,3750,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-05 00:00:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.5667059421539307,500,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-08 00:00:00,5.300000190734863,5.300000190734863,4.800000190734863,5.0,3.639495611190796,6020,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-09 00:00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,3.530311107635498,2000,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-10 00:00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,3.530311107635498,0,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-11 00:00:00,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,3.246429920196533,560,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-12 00:00:00,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,3.246429920196533,0,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-15 00:00:00,4.329999923706055,4.760000228881836,4.300000190734863,4.300000190734863,3.129965782165528,10200,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-16 00:00:00,4.25,4.300000190734863,4.199999809265137,4.300000190734863,3.129965782165528,20000,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-17 00:00:00,4.5,4.5,4.5,4.5,3.275545358657837,230,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-18 00:00:00,4.5,4.5,4.5,4.5,3.275545358657837,0,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-19 00:00:00,4.5,4.5,4.5,4.5,3.275545358657837,0,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-22 00:00:00,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,3.246429920196533,690,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-23 00:00:00,4.199999809265137,4.460000038146973,4.199999809265137,4.460000038146973,3.246429920196533,6230,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-24 00:00:00,4.409999847412109,4.409999847412109,4.25,4.25,3.093570709228516,2840,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-25 00:00:00,4.25,4.25,4.25,4.25,3.093570709228516,0,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-26 00:00:00,4.25,4.25,4.25,4.25,3.093570709228516,0,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-29 00:00:00,4.25,4.25,4.25,4.25,3.093570709228516,0,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-30 00:00:00,4.25,4.25,4.25,4.25,3.093570709228516,0,BHAGYANGR,,,Bhagyanagar India Limited
2002-07-31 00:00:00,4.25,4.25,4.25,4.25,3.093570709228516,0,BHAGYANGR,,,Bhagyanagar India Limited
