Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2002-07-01 00:00:00,6.460000038146973,6.800000190734863,6.460000038146973,6.53000020980835,2.533891439437866,16825,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-02 00:00:00,7.820000171661377,7.820000171661377,6.5,6.599999904632568,2.561054229736328,7955,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-03 00:00:00,6.650000095367432,6.650000095367432,6.610000133514404,6.610000133514404,2.564934730529785,3000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-04 00:00:00,7.170000076293945,7.840000152587891,6.949999809265137,7.550000190734863,2.929690361022949,161280,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-05 00:00:00,7.940000057220459,7.940000057220459,7.119999885559082,7.610000133514404,2.952972650527954,58260,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-08 00:00:00,7.869999885559082,8.0600004196167,7.599999904632568,7.869999885559082,3.053862810134888,52825,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-09 00:00:00,8.0,8.0,6.71999979019165,7.539999961853027,2.925810575485229,17890,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-10 00:00:00,7.579999923706055,7.599999904632568,6.900000095367432,6.929999828338623,2.689106702804565,81990,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-11 00:00:00,7.0,7.099999904632568,6.769999980926514,6.789999961853027,2.634781837463379,15850,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-12 00:00:00,6.739999771118164,7.0,6.699999809265137,6.889999866485596,2.6735854148864746,19860,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-15 00:00:00,6.480000019073486,6.710000038146973,6.420000076293945,6.670000076293945,2.588216781616211,4400,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-16 00:00:00,6.699999809265137,6.820000171661377,6.539999961853027,6.599999904632568,2.561054229736328,7780,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-17 00:00:00,6.619999885559082,6.940000057220459,6.619999885559082,6.900000095367432,2.677465438842773,35010,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-18 00:00:00,6.920000076293945,7.980000019073486,6.920000076293945,6.980000019073486,2.7085084915161133,19500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-19 00:00:00,7.0,7.0,6.900000095367432,6.980000019073486,2.7085084915161133,5250,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-22 00:00:00,7.579999923706055,7.579999923706055,6.199999809265137,6.630000114440918,2.572694778442383,4780,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-23 00:00:00,6.619999885559082,6.699999809265137,6.400000095367432,6.400000095367432,2.483445882797241,19355,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-24 00:00:00,6.409999847412109,6.409999847412109,5.920000076293945,6.059999942779541,2.351513385772705,10750,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-25 00:00:00,6.0,6.099999904632568,5.800000190734863,5.900000095367432,2.2894272804260254,18875,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-26 00:00:00,5.650000095367432,5.800000190734863,5.570000171661377,5.619999885559082,2.180776357650757,7725,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-29 00:00:00,5.599999904632568,5.699999809265137,5.460000038146973,5.550000190734863,2.153614044189453,7375,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-30 00:00:00,5.400000095367432,5.400000095367432,5.300000190734863,5.300000190734863,2.05660367012024,11625,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-07-31 00:00:00,4.860000133514404,5.400000095367432,4.860000133514404,5.25,2.0372018814086914,3500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-01 00:00:00,5.989999771118164,5.989999771118164,5.400000095367432,5.400000095367432,2.095407724380493,5515,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-02 00:00:00,5.320000171661377,5.340000152587891,5.150000095367432,5.239999771118164,2.0333218574523926,11750,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-05 00:00:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,2.095407724380493,125,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-06 00:00:00,6.190000057220459,6.190000057220459,5.400000095367432,5.5,2.134211778640747,15655,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-07 00:00:00,5.590000152587891,5.599999904632568,5.5,5.599999904632568,2.1730153560638428,9260,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-08 00:00:00,5.199999809265137,5.980000019073486,5.199999809265137,5.980000019073486,2.320470094680786,10,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-09 00:00:00,5.340000152587891,5.599999904632568,5.300000190734863,5.309999942779541,2.0604841709136963,3520,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-12 00:00:00,5.320000171661377,5.320000171661377,5.309999942779541,5.309999942779541,2.0604841709136963,1000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-13 00:00:00,4.820000171661377,6.300000190734863,4.820000171661377,6.139999866485596,2.382556200027466,18120,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-14 00:00:00,6.139999866485596,6.159999847412109,5.71999979019165,5.809999942779541,2.2545034885406494,30995,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-15 00:00:00,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,2.2545034885406494,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-16 00:00:00,6.960000038146973,6.960000038146973,5.800000190734863,5.809999942779541,2.2545034885406494,13505,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-19 00:00:00,6.260000228881836,6.260000228881836,5.78000020980835,5.929999828338623,2.3010685443878174,7130,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-20 00:00:00,6.760000228881836,6.760000228881836,5.590000152587891,5.849999904632568,2.2700252532958984,4505,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-21 00:00:00,6.409999847412109,6.409999847412109,5.860000133514404,5.869999885559082,2.2777862548828125,13515,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-22 00:00:00,6.619999885559082,6.639999866485596,5.949999809265137,5.949999809265137,2.308828830718994,4510,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-23 00:00:00,5.809999942779541,5.929999828338623,5.809999942779541,5.929999828338623,2.3010685443878174,8380,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-26 00:00:00,5.71999979019165,5.800000190734863,5.71999979019165,5.800000190734863,2.2506237030029297,5825,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-27 00:00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,2.2506237030029297,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-28 00:00:00,5.199999809265137,5.989999771118164,5.199999809265137,5.989999771118164,2.324350357055664,3885,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-29 00:00:00,5.639999866485596,5.800000190734863,5.639999866485596,5.730000019073486,2.2234606742858887,1250,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-08-30 00:00:00,5.800000190734863,6.139999866485596,5.659999847412109,5.670000076293945,2.200179100036621,1255,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-02 00:00:00,6.0,6.090000152587891,6.0,6.03000020980835,2.339872121810913,2500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-03 00:00:00,5.800000190734863,5.940000057220459,5.800000190734863,5.800000190734863,2.2506237030029297,1000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-04 00:00:00,6.199999809265137,6.400000095367432,5.679999828338623,5.739999771118164,2.2273409366607666,17255,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-05 00:00:00,6.590000152587891,6.590000152587891,5.739999771118164,5.940000057220459,2.304948329925537,2365,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-06 00:00:00,5.940000057220459,5.940000057220459,5.699999809265137,5.699999809265137,2.2118191719055176,13500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-09 00:00:00,4.820000171661377,5.900000095367432,4.820000171661377,5.519999980926514,2.141972780227661,2500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-10 00:00:00,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,2.141972780227661,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-11 00:00:00,5.840000152587891,5.989999771118164,5.5,5.860000133514404,2.2739052772521973,11360,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-12 00:00:00,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,2.4860239028930664,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-13 00:00:00,5.539999961853027,5.800000190734863,5.539999961853027,5.670000076293945,2.40541934967041,1000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-16 00:00:00,5.300000190734863,5.670000076293945,5.199999809265137,5.570000171661377,2.3629956245422363,2005,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-17 00:00:00,5.400000095367432,5.78000020980835,5.400000095367432,5.78000020980835,2.452085018157959,5575,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-18 00:00:00,5.409999847412109,5.599999904632568,5.400000095367432,5.400000095367432,2.29087495803833,5880,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-19 00:00:00,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,2.214512586593628,1370,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-20 00:00:00,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,2.3714799880981445,250,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-23 00:00:00,5.260000228881836,6.269999980926514,5.130000114440918,5.130000114440918,2.176331043243408,13495,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-24 00:00:00,5.099999904632568,5.099999904632568,5.0,5.0,2.121180534362793,23280,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-25 00:00:00,5.0,5.0,5.0,5.0,2.121180534362793,2500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-26 00:00:00,5.0,5.0,4.920000076293945,4.960000038146973,2.10421109199524,8750,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-27 00:00:00,4.900000095367432,5.0,4.599999904632568,4.78000020980835,2.027848482131958,8375,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-09-30 00:00:00,4.889999866485596,5.0,4.75,4.829999923706055,2.049060344696045,13195,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-01 00:00:00,4.989999771118164,4.989999771118164,4.800000190734863,4.800000190734863,2.0363337993621826,515,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-02 00:00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,2.0363337993621826,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-03 00:00:00,5.039999961853027,5.039999961853027,4.800000190734863,4.800000190734863,2.0363337993621826,1490,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-04 00:00:00,4.71999979019165,4.900000095367432,4.550000190734863,4.599999904632568,1.951486110687256,23035,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-07 00:00:00,4.400000095367432,4.900000095367432,4.400000095367432,4.900000095367432,2.0787572860717773,3985,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-08 00:00:00,4.650000095367432,5.0,4.650000095367432,5.0,2.121180534362793,5255,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-09 00:00:00,4.690000057220459,4.800000190734863,4.690000057220459,4.800000190734863,2.0363337993621826,2250,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-10 00:00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,1.9939095973968504,1750,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-11 00:00:00,4.75,4.75,4.75,4.75,2.0151216983795166,1500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-14 00:00:00,4.699999809265137,4.75,4.699999809265137,4.75,2.0151216983795166,2250,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-15 00:00:00,4.75,4.75,4.75,4.75,2.0151216983795166,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-16 00:00:00,4.940000057220459,4.940000057220459,4.78000020980835,4.78000020980835,2.027848482131958,1000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-17 00:00:00,4.960000038146973,4.960000038146973,4.760000228881836,4.760000228881836,2.0193638801574707,2000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-18 00:00:00,4.800000190734863,4.900000095367432,4.710000038146973,4.849999904632568,2.057544946670532,4005,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-21 00:00:00,4.800000190734863,4.929999828338623,4.78000020980835,4.78000020980835,2.027848482131958,3250,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-22 00:00:00,4.900000095367432,4.900000095367432,4.800000190734863,4.800000190734863,2.0363337993621826,5090,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-23 00:00:00,4.849999904632568,4.849999904632568,4.800000190734863,4.849999904632568,2.057544946670532,2160,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-24 00:00:00,4.760000228881836,4.789999961853027,4.760000228881836,4.760000228881836,2.0193638801574707,7665,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-25 00:00:00,4.909999847412109,5.0,4.909999847412109,4.989999771118164,2.116938352584839,5000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-28 00:00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,2.0363337993621826,1250,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-29 00:00:00,4.53000020980835,4.900000095367432,4.53000020980835,4.900000095367432,2.0787572860717773,2500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-30 00:00:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,2.0787572860717773,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-10-31 00:00:00,4.800000190734863,4.949999809265137,4.710000038146973,4.829999923706055,2.049060344696045,1500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-01 00:00:00,4.610000133514404,4.940000057220459,4.599999904632568,4.699999809265137,1.9939095973968504,5630,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-04 00:00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,2.0363337993621826,500,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-05 00:00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,2.0363337993621826,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-06 00:00:00,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,2.0363337993621826,0,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-07 00:00:00,4.679999828338623,4.71999979019165,4.679999828338623,4.71999979019165,2.002394199371338,8940,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-08 00:00:00,4.690000057220459,4.769999980926514,4.659999847412109,4.769999980926514,2.023606300354004,2250,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-11 00:00:00,4.980000019073486,4.980000019073486,4.75,4.75,2.0151216983795166,515,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-12 00:00:00,4.820000171661377,4.940000057220459,4.800000190734863,4.869999885559082,2.0660295486450195,5295,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-13 00:00:00,4.960000038146973,5.0,4.960000038146973,5.0,2.121180534362793,9000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-14 00:00:00,5.0,5.0,4.889999866485596,4.900000095367432,2.0787572860717773,6100,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-15 00:00:00,4.989999771118164,5.0,4.989999771118164,5.0,2.121180534362793,5000,ANDHRSUGAR,,,The Andhra Sugars Limited
2002-11-18 00:00:00,4.840000152587891,4.840000152587891,4.679999828338623,4.71999979019165,2.002394199371338,24630,ANDHRSUGAR,,,The Andhra Sugars Limited
