Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2005-12-14 00:00:00,77.4000015258789,100.33999633789062,77.4000015258789,98.3000030517578,86.5416488647461,48181430,AIAENG,,,AIA Engineering Limited
2005-12-15 00:00:00,102.0,104.37999725341795,97.66000366210938,102.2699966430664,90.03677368164062,17317450,AIAENG,,,AIA Engineering Limited
2005-12-16 00:00:00,102.05999755859376,118.4000015258789,99.4000015258789,113.72000122070312,100.11717224121094,21186485,AIAENG,,,AIA Engineering Limited
2005-12-19 00:00:00,113.08000183105467,117.37000274658205,105.22000122070312,109.61000061035156,96.49878692626952,21584185,AIAENG,,,AIA Engineering Limited
2005-12-20 00:00:00,110.0,110.0,102.41999816894533,103.72000122070312,91.31334686279295,6731395,AIAENG,,,AIA Engineering Limited
2005-12-21 00:00:00,104.18000030517578,109.4000015258789,104.0,104.9499969482422,92.39620208740234,8533980,AIAENG,,,AIA Engineering Limited
2005-12-22 00:00:00,105.4800033569336,108.0,104.2300033569336,104.87000274658205,92.32577514648438,3029140,AIAENG,,,AIA Engineering Limited
2005-12-23 00:00:00,105.4000015258789,108.94000244140624,105.0500030517578,106.1500015258789,93.45265197753906,3757185,AIAENG,,,AIA Engineering Limited
2005-12-26 00:00:00,106.54000091552734,106.58000183105467,101.20999908447266,104.31999969482422,91.84156036376952,2894265,AIAENG,,,AIA Engineering Limited
2005-12-27 00:00:00,103.0,107.9499969482422,103.0,107.06999969482422,94.26261901855467,2017150,AIAENG,,,AIA Engineering Limited
2005-12-28 00:00:00,106.5999984741211,106.9800033569336,104.8000030517578,105.58000183105467,92.95085144042967,1049900,AIAENG,,,AIA Engineering Limited
2005-12-29 00:00:00,105.6999969482422,113.27999877929688,105.5999984741211,111.73999786376952,98.37400817871094,5737505,AIAENG,,,AIA Engineering Limited
2005-12-30 00:00:00,112.4000015258789,112.69000244140624,107.26000213623048,107.83999633789062,94.94051361083984,1549785,AIAENG,,,AIA Engineering Limited
2006-01-02 00:00:00,106.45999908447266,109.69000244140624,106.08000183105467,106.87000274658205,94.0865249633789,512410,AIAENG,,,AIA Engineering Limited
2006-01-03 00:00:00,107.5999984741211,107.8000030517578,104.66000366210938,105.47000122070312,92.85401916503906,637245,AIAENG,,,AIA Engineering Limited
2006-01-04 00:00:00,106.0,114.1999969482422,105.94000244140624,112.69000244140624,99.21037292480467,1656955,AIAENG,,,AIA Engineering Limited
2006-01-05 00:00:00,113.4000015258789,118.41999816894533,108.44000244140624,116.69000244140624,102.73190307617188,4374620,AIAENG,,,AIA Engineering Limited
2006-01-06 00:00:00,117.1999969482422,117.9499969482422,110.1999969482422,111.33999633789062,98.02184295654295,2300950,AIAENG,,,AIA Engineering Limited
2006-01-09 00:00:00,112.4000015258789,114.76000213623048,110.45999908447266,111.23999786376952,97.9338150024414,695080,AIAENG,,,AIA Engineering Limited
2006-01-10 00:00:00,113.5999984741211,124.4800033569336,110.5999984741211,119.29000091552734,105.02088928222656,8024275,AIAENG,,,AIA Engineering Limited
2006-01-12 00:00:00,118.1999969482422,124.33000183105467,110.30999755859376,118.95999908447266,104.73037719726562,4008770,AIAENG,,,AIA Engineering Limited
2006-01-13 00:00:00,118.9000015258789,124.33999633789062,118.9000015258789,119.66000366210938,105.34664154052734,2545960,AIAENG,,,AIA Engineering Limited
2006-01-16 00:00:00,120.97000122070312,123.27999877929688,114.83000183105467,115.55999755859376,101.73706817626952,1937910,AIAENG,,,AIA Engineering Limited
2006-01-17 00:00:00,116.5999984741211,118.0,110.66000366210938,112.58000183105467,99.11351776123048,1184460,AIAENG,,,AIA Engineering Limited
2006-01-18 00:00:00,114.0,114.9800033569336,111.0,112.2300033569336,98.80541229248048,826820,AIAENG,,,AIA Engineering Limited
2006-01-19 00:00:00,113.18000030517578,117.18000030517578,112.4000015258789,113.73999786376952,100.13475799560548,1291180,AIAENG,,,AIA Engineering Limited
2006-01-20 00:00:00,114.8000030517578,115.1999969482422,111.4499969482422,112.41000366210938,98.96388244628906,549320,AIAENG,,,AIA Engineering Limited
2006-01-23 00:00:00,111.87999725341795,113.68000030517578,107.4000015258789,108.69000244140624,95.68885040283205,619290,AIAENG,,,AIA Engineering Limited
2006-01-24 00:00:00,110.05999755859376,121.94000244140624,109.1999969482422,118.18000030517578,104.04368591308594,3400355,AIAENG,,,AIA Engineering Limited
2006-01-25 00:00:00,129.99000549316406,129.99000549316406,119.5999984741211,121.41000366210938,106.8873062133789,4336700,AIAENG,,,AIA Engineering Limited
2006-01-27 00:00:00,123.1999969482422,125.4000015258789,121.0,121.91999816894533,107.3363037109375,1771205,AIAENG,,,AIA Engineering Limited
2006-01-30 00:00:00,123.0199966430664,123.73999786376952,116.87999725341795,117.7300033569336,103.6475067138672,869820,AIAENG,,,AIA Engineering Limited
2006-01-31 00:00:00,118.8000030517578,127.36000061035156,116.0,124.2300033569336,109.37000274658205,4027465,AIAENG,,,AIA Engineering Limited
2006-02-01 00:00:00,125.33999633789062,129.16000366210938,121.51000213623048,122.79000091552734,108.10223388671876,3299655,AIAENG,,,AIA Engineering Limited
2006-02-02 00:00:00,123.5999984741211,127.0,120.0199966430664,120.69000244140624,106.25342559814452,1418555,AIAENG,,,AIA Engineering Limited
2006-02-03 00:00:00,121.77999877929688,122.6999969482422,117.04000091552734,118.31999969482422,104.16693878173828,810330,AIAENG,,,AIA Engineering Limited
2006-02-06 00:00:00,118.0,125.0,118.0,122.6999969482422,108.02301025390624,957920,AIAENG,,,AIA Engineering Limited
2006-02-07 00:00:00,123.77999877929688,125.58000183105467,121.0199966430664,122.1500015258789,107.53878021240234,737010,AIAENG,,,AIA Engineering Limited
2006-02-08 00:00:00,120.1999969482422,122.58000183105467,120.0,120.63999938964844,106.20941925048828,369020,AIAENG,,,AIA Engineering Limited
2006-02-10 00:00:00,121.41999816894533,123.4000015258789,120.5999984741211,121.81999969482422,107.2482681274414,428010,AIAENG,,,AIA Engineering Limited
2006-02-13 00:00:00,121.9000015258789,122.5999984741211,119.4000015258789,120.41999816894533,106.01573181152344,256185,AIAENG,,,AIA Engineering Limited
2006-02-14 00:00:00,120.9800033569336,121.8000030517578,118.8000030517578,119.55999755859376,105.25859832763672,207620,AIAENG,,,AIA Engineering Limited
2006-02-15 00:00:00,120.9800033569336,123.9800033569336,118.43000030517578,119.81999969482422,105.48751068115234,416295,AIAENG,,,AIA Engineering Limited
2006-02-16 00:00:00,120.58000183105467,121.33000183105467,117.01000213623048,117.93000030517578,103.82357788085938,239695,AIAENG,,,AIA Engineering Limited
2006-02-17 00:00:00,118.87999725341795,119.48999786376952,113.1999969482422,114.05999755859376,100.41649627685548,288240,AIAENG,,,AIA Engineering Limited
2006-02-20 00:00:00,114.8000030517578,114.8000030517578,110.4000015258789,111.66999816894533,98.3123779296875,273930,AIAENG,,,AIA Engineering Limited
2006-02-21 00:00:00,113.0,119.33999633789062,112.0999984741211,117.25,103.22490692138672,247940,AIAENG,,,AIA Engineering Limited
2006-02-22 00:00:00,117.4000015258789,118.5999984741211,113.9000015258789,114.81999969482422,101.08557891845705,131405,AIAENG,,,AIA Engineering Limited
2006-02-23 00:00:00,115.58000183105467,117.0,112.26000213623048,114.7300033569336,101.00636291503906,362365,AIAENG,,,AIA Engineering Limited
2006-02-24 00:00:00,115.77999877929688,115.77999877929688,112.5999984741211,113.06999969482422,99.54491424560548,98610,AIAENG,,,AIA Engineering Limited
