Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2023-05-30,503.8999938964844,529.9500122070312,485.7999877929688,520.9000244140625,520.9000244140625,4901592,KPIL,,,Kalpataru Projects International Limited
2023-05-31,524.0,540.0,521.0,537.0999755859375,537.0999755859375,856110,KPIL,,,Kalpataru Projects International Limited
2023-06-01,534.0,545.75,532.9500122070312,538.9000244140625,538.9000244140625,399521,KPIL,,,Kalpataru Projects International Limited
2023-06-02,540.9500122070312,542.0,530.9500122070312,535.9000244140625,535.9000244140625,364862,KPIL,,,Kalpataru Projects International Limited
2023-06-05,537.0,538.9500122070312,510.0,522.8499755859375,522.8499755859375,1339701,KPIL,,,Kalpataru Projects International Limited
2023-06-06,524.75,529.5,517.0,525.75,525.75,94784,KPIL,,,Kalpataru Projects International Limited
2023-06-07,526.2000122070312,536.3499755859375,525.0999755859375,528.75,528.75,225040,KPIL,,,Kalpataru Projects International Limited
2023-06-08,528.0,539.5,528.0,530.5499877929688,530.5499877929688,145610,KPIL,,,Kalpataru Projects International Limited
2023-06-09,530.5999755859375,536.9500122070312,530.0,535.0499877929688,535.0499877929688,124648,KPIL,,,Kalpataru Projects International Limited
2023-06-12,537.0,542.5,531.0999755859375,534.75,534.75,189801,KPIL,,,Kalpataru Projects International Limited
2023-06-13,534.75,538.5,530.2000122070312,534.5499877929688,534.5499877929688,186118,KPIL,,,Kalpataru Projects International Limited
2023-06-14,538.7000122070312,538.7000122070312,528.0,533.5999755859375,533.5999755859375,233260,KPIL,,,Kalpataru Projects International Limited
2023-06-15,531.9000244140625,536.7000122070312,523.1500244140625,528.1500244140625,528.1500244140625,321153,KPIL,,,Kalpataru Projects International Limited
2023-06-16,529.0,537.0,524.4000244140625,534.4500122070312,534.4500122070312,170104,KPIL,,,Kalpataru Projects International Limited
2023-06-19,535.0999755859375,549.0999755859375,534.0499877929688,543.8499755859375,543.8499755859375,491804,KPIL,,,Kalpataru Projects International Limited
2023-06-20,543.8499755859375,547.7000122070312,533.0,538.7999877929688,538.7999877929688,131452,KPIL,,,Kalpataru Projects International Limited
2023-06-21,540.0,541.9500122070312,532.5,534.25,534.25,131300,KPIL,,,Kalpataru Projects International Limited
2023-06-22,537.0,539.2999877929688,528.0999755859375,531.0499877929688,531.0499877929688,87503,KPIL,,,Kalpataru Projects International Limited
2023-06-23,534.7000122070312,534.8499755859375,519.7999877929688,521.2000122070312,521.2000122070312,186497,KPIL,,,Kalpataru Projects International Limited
2023-06-26,521.5999755859375,534.0,516.0,523.2999877929688,523.2999877929688,174776,KPIL,,,Kalpataru Projects International Limited
2023-06-27,526.0,541.0,524.0999755859375,538.0,538.0,117262,KPIL,,,Kalpataru Projects International Limited
2023-06-28,540.0499877929688,543.5,525.0,528.7999877929688,528.7999877929688,180889,KPIL,,,Kalpataru Projects International Limited
2023-06-30,529.2999877929688,540.0,527.0499877929688,536.5499877929688,536.5499877929688,809632,KPIL,,,Kalpataru Projects International Limited
2023-07-07,554.9500122070312,559.7999877929688,550.0,553.9000244140625,553.9000244140625,109170,KPIL,,,Kalpataru Projects International Limited
2023-07-10,555.0499877929688,559.0499877929688,541.0,543.6500244140625,543.6500244140625,93764,KPIL,,,Kalpataru Projects International Limited
2023-07-14,560.9000244140625,566.9000244140625,555.0,564.7000122070312,564.7000122070312,138095,KPIL,,,Kalpataru Projects International Limited
2023-07-17,567.0,568.9500122070312,558.0,562.5999755859375,562.5999755859375,165507,KPIL,,,Kalpataru Projects International Limited
2023-07-19,564.0,564.9000244140625,559.7000122070312,562.0499877929688,562.0499877929688,138231,KPIL,,,Kalpataru Projects International Limited
2023-07-20,558.0,569.9500122070312,558.0,564.2000122070312,564.2000122070312,227765,KPIL,,,Kalpataru Projects International Limited
2023-07-21,561.9000244140625,568.7000122070312,553.25,564.9500122070312,564.9500122070312,225466,KPIL,,,Kalpataru Projects International Limited
2023-07-24,565.0,577.4000244140625,564.3499755859375,575.1500244140625,575.1500244140625,366675,KPIL,,,Kalpataru Projects International Limited
2023-07-26,601.75,611.1500244140625,593.6500244140625,601.7999877929688,601.7999877929688,1035164,KPIL,,,Kalpataru Projects International Limited
2023-07-28,621.7999877929688,626.0,615.0499877929688,623.5499877929688,623.5499877929688,207426,KPIL,,,Kalpataru Projects International Limited
2023-08-03,632.4500122070312,634.0,625.5,630.7000122070312,630.7000122070312,396349,KPIL,,,Kalpataru Projects International Limited
2023-08-04,634.0,646.9500122070312,573.9500122070312,606.2000122070312,606.2000122070312,2246582,KPIL,,,Kalpataru Projects International Limited
2023-08-07,599.2999877929688,637.0,599.2999877929688,633.0999755859375,633.0999755859375,376919,KPIL,,,Kalpataru Projects International Limited
2023-08-08,639.0,643.9500122070312,622.0999755859375,624.0,624.0,144878,KPIL,,,Kalpataru Projects International Limited
2023-08-09,627.9000244140625,640.0,618.0,639.0999755859375,639.0999755859375,170962,KPIL,,,Kalpataru Projects International Limited
2023-08-10,644.0,649.8499755859375,637.9000244140625,644.9000244140625,644.9000244140625,310694,KPIL,,,Kalpataru Projects International Limited
2023-08-11,649.0,654.9500122070312,629.9500122070312,641.5499877929688,641.5499877929688,257745,KPIL,,,Kalpataru Projects International Limited
2023-08-14,641.5499877929688,655.0,620.0,642.25,642.25,167222,KPIL,,,Kalpataru Projects International Limited
2023-08-16,643.5,650.7000122070312,634.0499877929688,637.9500122070312,637.9500122070312,94464,KPIL,,,Kalpataru Projects International Limited
2023-08-17,638.9000244140625,642.7999877929688,627.0499877929688,636.2000122070312,636.2000122070312,98274,KPIL,,,Kalpataru Projects International Limited
2023-08-18,636.2000122070312,641.0,628.0499877929688,636.8499755859375,636.8499755859375,211740,KPIL,,,Kalpataru Projects International Limited
2023-08-21,638.9000244140625,640.0,631.0499877929688,638.4500122070312,638.4500122070312,76193,KPIL,,,Kalpataru Projects International Limited
2023-08-22,638.4000244140625,639.3499755859375,629.0499877929688,634.4000244140625,634.4000244140625,76494,KPIL,,,Kalpataru Projects International Limited
2023-08-23,635.9500122070312,645.0,633.0499877929688,635.4000244140625,635.4000244140625,61244,KPIL,,,Kalpataru Projects International Limited
2023-08-24,635.4000244140625,641.7000122070312,611.7999877929688,633.2000122070312,633.2000122070312,498981,KPIL,,,Kalpataru Projects International Limited
2023-08-25,627.0499877929688,637.4500122070312,613.0,623.8499755859375,623.8499755859375,324521,KPIL,,,Kalpataru Projects International Limited
2023-08-28,626.9500122070312,637.5999755859375,624.2000122070312,635.4500122070312,635.4500122070312,101919,KPIL,,,Kalpataru Projects International Limited
2023-08-29,635.0499877929688,649.2000122070312,629.0499877929688,646.5499877929688,646.5499877929688,189502,KPIL,,,Kalpataru Projects International Limited
2023-08-30,648.0,652.0,634.5499877929688,641.75,641.75,148252,KPIL,,,Kalpataru Projects International Limited
2023-08-31,638.0,667.2999877929688,638.0,660.4500122070312,660.4500122070312,504848,KPIL,,,Kalpataru Projects International Limited
2023-09-01,663.0,664.9000244140625,652.0499877929688,656.0999755859375,656.0999755859375,79367,KPIL,,,Kalpataru Projects International Limited
2023-09-04,659.7999877929688,689.9000244140625,659.75,680.7999877929688,680.7999877929688,227526,KPIL,,,Kalpataru Projects International Limited
2023-09-05,684.0,687.9000244140625,669.0499877929688,682.4000244140625,682.4000244140625,242122,KPIL,,,Kalpataru Projects International Limited
2023-09-06,685.3499755859375,688.75,668.5,670.5,670.5,288091,KPIL,,,Kalpataru Projects International Limited
2023-09-07,677.0,680.0499877929688,661.0,670.8499755859375,670.8499755859375,115608,KPIL,,,Kalpataru Projects International Limited
2023-09-08,674.0,677.2000122070312,660.0,662.7999877929688,662.7999877929688,327309,KPIL,,,Kalpataru Projects International Limited
2023-09-11,663.0,674.9500122070312,662.9500122070312,669.9000244140625,669.9000244140625,116044,KPIL,,,Kalpataru Projects International Limited
2023-09-12,672.0,674.7999877929688,636.0499877929688,639.1500244140625,639.1500244140625,142762,KPIL,,,Kalpataru Projects International Limited
2023-09-13,644.0,655.9000244140625,631.2000122070312,647.0,647.0,154627,KPIL,,,Kalpataru Projects International Limited
2023-09-14,652.0,660.0499877929688,650.0499877929688,656.2999877929688,656.2999877929688,127504,KPIL,,,Kalpataru Projects International Limited
2023-09-15,657.0,677.7000122070312,632.9000244140625,661.3499755859375,661.3499755859375,651671,KPIL,,,Kalpataru Projects International Limited
2023-09-18,654.0,662.1500244140625,652.0499877929688,658.0,658.0,57241,KPIL,,,Kalpataru Projects International Limited
2023-09-20,650.0,654.5499877929688,637.7000122070312,641.9500122070312,641.9500122070312,90779,KPIL,,,Kalpataru Projects International Limited
2023-09-21,642.0,653.3499755859375,630.0,632.5999755859375,632.5999755859375,147448,KPIL,,,Kalpataru Projects International Limited
2023-09-22,633.0,636.7999877929688,617.0999755859375,623.5,623.5,172255,KPIL,,,Kalpataru Projects International Limited
2023-09-25,623.5,634.0499877929688,623.2999877929688,630.0499877929688,630.0499877929688,42154,KPIL,,,Kalpataru Projects International Limited
2023-09-26,630.0,640.1500244140625,620.25,632.1500244140625,632.1500244140625,79386,KPIL,,,Kalpataru Projects International Limited
2023-09-27,632.0,637.0,627.2000122070312,629.2999877929688,629.2999877929688,48811,KPIL,,,Kalpataru Projects International Limited
2023-09-28,627.0,642.7999877929688,621.0,628.2000122070312,628.2000122070312,71749,KPIL,,,Kalpataru Projects International Limited
2023-09-29,628.2000122070312,638.9500122070312,625.25,631.5499877929688,631.5499877929688,46663,KPIL,,,Kalpataru Projects International Limited
2023-10-03,659.9000244140625,677.5,639.9000244140625,649.9000244140625,649.9000244140625,1815132,KPIL,,,Kalpataru Projects International Limited
2023-10-04,655.0,655.0,641.0,652.5,652.5,176657,KPIL,,,Kalpataru Projects International Limited
2023-10-05,655.0,661.7000122070312,641.1500244140625,646.8499755859375,646.8499755859375,111189,KPIL,,,Kalpataru Projects International Limited
2023-10-06,646.9000244140625,660.9500122070312,633.1500244140625,636.2999877929688,636.2999877929688,89733,KPIL,,,Kalpataru Projects International Limited
2023-10-09,636.2999877929688,667.4500122070312,626.0,636.4000244140625,636.4000244140625,607478,KPIL,,,Kalpataru Projects International Limited
2023-10-10,638.0,652.0,633.0999755859375,637.5999755859375,637.5999755859375,102000,KPIL,,,Kalpataru Projects International Limited
2023-10-11,639.0,653.0,639.0,649.1500244140625,649.1500244140625,105784,KPIL,,,Kalpataru Projects International Limited
2023-10-12,650.8499755859375,662.0,647.5499877929688,659.2999877929688,659.2999877929688,135017,KPIL,,,Kalpataru Projects International Limited
2023-10-13,657.9500122070312,661.9500122070312,641.0,658.9000244140625,658.9000244140625,96289,KPIL,,,Kalpataru Projects International Limited
2023-10-16,659.9500122070312,709.6500244140625,659.9500122070312,699.75,699.75,1646644,KPIL,,,Kalpataru Projects International Limited
2023-10-17,703.0,703.0,680.5,685.25,685.25,289126,KPIL,,,Kalpataru Projects International Limited
2023-10-18,689.8499755859375,707.3499755859375,678.4500122070312,701.7999877929688,701.7999877929688,366715,KPIL,,,Kalpataru Projects International Limited
2023-10-19,699.0,706.8499755859375,691.7999877929688,702.4500122070312,702.4500122070312,117764,KPIL,,,Kalpataru Projects International Limited
2023-10-20,702.4500122070312,712.9000244140625,695.0499877929688,702.75,702.75,245504,KPIL,,,Kalpataru Projects International Limited
2023-10-23,701.9500122070312,723.9500122070312,693.0499877929688,701.7000122070312,701.7000122070312,640027,KPIL,,,Kalpataru Projects International Limited
2023-10-25,690.0,705.0,658.5,666.2999877929688,666.2999877929688,617590,KPIL,,,Kalpataru Projects International Limited
2023-10-26,668.0,674.9500122070312,639.2999877929688,649.25,649.25,350711,KPIL,,,Kalpataru Projects International Limited
2023-10-27,655.9000244140625,661.75,636.9000244140625,639.6500244140625,639.6500244140625,229758,KPIL,,,Kalpataru Projects International Limited
2023-10-30,640.0,654.25,632.0499877929688,649.9000244140625,649.9000244140625,186301,KPIL,,,Kalpataru Projects International Limited
2023-10-31,649.9000244140625,674.5499877929688,649.8499755859375,663.0999755859375,663.0999755859375,257012,KPIL,,,Kalpataru Projects International Limited
2023-11-01,665.9000244140625,681.0,652.0499877929688,659.0,659.0,523389,KPIL,,,Kalpataru Projects International Limited
2023-11-02,659.0,664.8499755859375,645.5,651.6500244140625,651.6500244140625,182463,KPIL,,,Kalpataru Projects International Limited
2023-11-03,647.0,654.0,627.0,631.75,631.75,426607,KPIL,,,Kalpataru Projects International Limited
2023-11-06,636.0,639.0,603.7999877929688,615.25,615.25,944536,KPIL,,,Kalpataru Projects International Limited
2023-11-07,617.4000244140625,617.4000244140625,601.25,610.0499877929688,610.0499877929688,359883,KPIL,,,Kalpataru Projects International Limited
2023-11-08,616.7000122070312,616.9000244140625,603.0,605.9000244140625,605.9000244140625,202260,KPIL,,,Kalpataru Projects International Limited
2023-11-09,606.9000244140625,619.6500244140625,602.0999755859375,614.75,614.75,154351,KPIL,,,Kalpataru Projects International Limited
2023-11-10,614.75,634.7000122070312,614.75,630.25,630.25,203744,KPIL,,,Kalpataru Projects International Limited
2023-11-13,633.9000244140625,663.9000244140625,625.0999755859375,658.5999755859375,658.5999755859375,319698,KPIL,,,Kalpataru Projects International Limited
2023-11-15,663.9500122070312,664.0,639.0999755859375,658.0,658.0,233831,KPIL,,,Kalpataru Projects International Limited
2023-11-16,656.2999877929688,658.8499755859375,639.0,653.5999755859375,653.5999755859375,601099,KPIL,,,Kalpataru Projects International Limited
2023-11-17,653.5999755859375,673.9000244140625,653.5999755859375,666.0,666.0,398010,KPIL,,,Kalpataru Projects International Limited
2023-11-20,666.0,666.0499877929688,641.2999877929688,649.4000244140625,649.4000244140625,374199,KPIL,,,Kalpataru Projects International Limited
2023-11-21,654.7999877929688,661.9000244140625,649.4000244140625,652.75,652.75,812724,KPIL,,,Kalpataru Projects International Limited
2023-11-22,655.0,657.0,636.4000244140625,641.0999755859375,641.0999755859375,248371,KPIL,,,Kalpataru Projects International Limited
2023-11-23,641.0999755859375,645.9500122070312,631.5,643.25,643.25,325777,KPIL,,,Kalpataru Projects International Limited
2023-11-24,645.0,645.5,633.4500122070312,636.4500122070312,636.4500122070312,158814,KPIL,,,Kalpataru Projects International Limited
2023-11-28,637.9500122070312,639.4500122070312,626.4500122070312,632.6500244140625,632.6500244140625,601553,KPIL,,,Kalpataru Projects International Limited
2023-11-29,637.0,642.9500122070312,631.0499877929688,637.75,637.75,235359,KPIL,,,Kalpataru Projects International Limited
2023-11-30,637.75,666.0,637.2000122070312,663.25,663.25,480347,KPIL,,,Kalpataru Projects International Limited
2023-12-01,673.0,678.0,662.0,668.0,668.0,236316,KPIL,,,Kalpataru Projects International Limited
2023-12-04,690.0,721.9500122070312,684.0,696.1500244140625,696.1500244140625,777369,KPIL,,,Kalpataru Projects International Limited
2023-12-05,700.0,707.9500122070312,693.0499877929688,701.2000122070312,701.2000122070312,208390,KPIL,,,Kalpataru Projects International Limited
2023-12-06,701.4500122070312,705.0,691.9500122070312,702.9000244140625,702.9000244140625,131793,KPIL,,,Kalpataru Projects International Limited
2023-12-07,704.0,713.9000244140625,695.2999877929688,708.2999877929688,708.2999877929688,216572,KPIL,,,Kalpataru Projects International Limited
2023-12-08,711.2000122070312,713.4500122070312,671.0499877929688,684.0999755859375,684.0999755859375,107222,KPIL,,,Kalpataru Projects International Limited
2023-12-11,687.9000244140625,689.5,673.5999755859375,679.0999755859375,679.0999755859375,292763,KPIL,,,Kalpataru Projects International Limited
2023-12-12,683.9500122070312,689.4000244140625,681.9500122070312,684.9500122070312,684.9500122070312,101350,KPIL,,,Kalpataru Projects International Limited
2023-12-13,687.75,688.6500244140625,665.25,682.3499755859375,682.3499755859375,316821,KPIL,,,Kalpataru Projects International Limited
2023-12-14,684.9500122070312,685.9000244140625,671.5,677.75,677.75,200754,KPIL,,,Kalpataru Projects International Limited
2023-12-15,677.7000122070312,679.7999877929688,665.2999877929688,672.25,672.25,212253,KPIL,,,Kalpataru Projects International Limited
2023-12-18,674.9000244140625,674.9000244140625,666.0499877929688,668.4000244140625,668.4000244140625,81982,KPIL,,,Kalpataru Projects International Limited
2023-12-19,670.6500244140625,672.0,665.0,668.4500122070312,668.4500122070312,92721,KPIL,,,Kalpataru Projects International Limited
2023-12-20,670.0,679.9000244140625,630.2000122070312,641.5,641.5,271556,KPIL,,,Kalpataru Projects International Limited
2023-12-21,635.0,647.9500122070312,626.9500122070312,631.1500244140625,631.1500244140625,257410,KPIL,,,Kalpataru Projects International Limited
2023-12-22,636.0,643.6500244140625,628.8499755859375,631.1500244140625,631.1500244140625,233145,KPIL,,,Kalpataru Projects International Limited
2023-12-26,635.6500244140625,653.4000244140625,631.1500244140625,640.5999755859375,640.5999755859375,353496,KPIL,,,Kalpataru Projects International Limited
2023-12-27,644.9500122070312,652.9500122070312,642.0499877929688,649.1500244140625,649.1500244140625,131035,KPIL,,,Kalpataru Projects International Limited
2023-12-28,650.9500122070312,660.0,650.0,657.5999755859375,657.5999755859375,166371,KPIL,,,Kalpataru Projects International Limited
2023-12-29,690.0,728.75,681.25,709.2000122070312,709.2000122070312,6204398,KPIL,,,Kalpataru Projects International Limited
2024-01-01,704.2999877929688,717.5,694.5999755859375,716.1500244140625,716.1500244140625,620474,KPIL,,,Kalpataru Projects International Limited
2024-01-02,717.9500122070312,721.2000122070312,696.2000122070312,700.75,700.75,219390,KPIL,,,Kalpataru Projects International Limited
2024-01-03,700.7000122070312,716.7999877929688,696.5499877929688,711.5499877929688,711.5499877929688,329281,KPIL,,,Kalpataru Projects International Limited
2024-01-04,709.0,753.8499755859375,706.0499877929688,738.7999877929688,738.7999877929688,916722,KPIL,,,Kalpataru Projects International Limited
2024-01-05,738.7999877929688,756.0,737.8499755859375,752.6500244140625,752.6500244140625,550525,KPIL,,,Kalpataru Projects International Limited
2024-01-08,759.0,761.4000244140625,733.7000122070312,737.75,737.75,171330,KPIL,,,Kalpataru Projects International Limited
2024-01-09,739.0,742.9000244140625,727.0,734.0999755859375,734.0999755859375,152017,KPIL,,,Kalpataru Projects International Limited
2024-01-10,732.0499877929688,743.0,728.0,739.7000122070312,739.7000122070312,112826,KPIL,,,Kalpataru Projects International Limited
2024-01-11,742.0,748.5499877929688,735.7999877929688,743.5499877929688,743.5499877929688,113571,KPIL,,,Kalpataru Projects International Limited
2024-01-12,750.0,750.0,730.5,734.9000244140625,734.9000244140625,87857,KPIL,,,Kalpataru Projects International Limited
2024-01-15,734.9000244140625,741.25,724.5,730.9000244140625,730.9000244140625,161752,KPIL,,,Kalpataru Projects International Limited
2024-01-16,730.9500122070312,753.1500244140625,727.9500122070312,747.9500122070312,747.9500122070312,256186,KPIL,,,Kalpataru Projects International Limited
2024-01-17,742.9500122070312,753.7999877929688,731.5499877929688,736.5,736.5,314114,KPIL,,,Kalpataru Projects International Limited
2024-01-19,722.9500122070312,746.9500122070312,707.4500122070312,726.7999877929688,726.7999877929688,184466,KPIL,,,Kalpataru Projects International Limited
2024-01-23,727.0,734.6500244140625,715.0,722.0999755859375,722.0999755859375,103448,KPIL,,,Kalpataru Projects International Limited
2024-01-24,722.0,744.0,710.75,737.2999877929688,737.2999877929688,161171,KPIL,,,Kalpataru Projects International Limited
2024-01-25,737.7000122070312,760.0,737.7000122070312,744.7999877929688,744.7999877929688,402293,KPIL,,,Kalpataru Projects International Limited
2024-01-29,752.0,765.0,743.4500122070312,758.7999877929688,758.7999877929688,301439,KPIL,,,Kalpataru Projects International Limited
2024-01-30,758.7999877929688,771.0,754.0,765.7999877929688,765.7999877929688,261671,KPIL,,,Kalpataru Projects International Limited
2024-01-31,769.4000244140625,798.4000244140625,769.2999877929688,795.2999877929688,795.2999877929688,384124,KPIL,,,Kalpataru Projects International Limited
2024-02-01,799.7000122070312,828.7000122070312,790.0499877929688,802.7999877929688,802.7999877929688,495821,KPIL,,,Kalpataru Projects International Limited
2024-02-02,804.9000244140625,839.5499877929688,799.0499877929688,833.6500244140625,833.6500244140625,290676,KPIL,,,Kalpataru Projects International Limited
2024-02-05,836.9000244140625,860.0,833.5499877929688,855.5499877929688,855.5499877929688,173379,KPIL,,,Kalpataru Projects International Limited
2024-02-06,862.9500122070312,890.5,839.0499877929688,881.5,881.5,184493,KPIL,,,Kalpataru Projects International Limited
2024-02-07,885.0,900.0,841.0999755859375,849.0,849.0,257064,KPIL,,,Kalpataru Projects International Limited
2024-02-08,867.9500122070312,888.0,846.2000122070312,849.7999877929688,849.7999877929688,344064,KPIL,,,Kalpataru Projects International Limited
2024-02-09,856.0,884.9500122070312,845.5,877.7000122070312,877.7000122070312,516327,KPIL,,,Kalpataru Projects International Limited
2024-02-12,879.0,883.0,846.0499877929688,866.1500244140625,866.1500244140625,179109,KPIL,,,Kalpataru Projects International Limited
2024-02-13,869.9000244140625,930.0,848.9000244140625,900.0499877929688,900.0499877929688,193967,KPIL,,,Kalpataru Projects International Limited
2024-02-14,900.0,1041.0,900.0,991.9500122070312,991.9500122070312,3972711,KPIL,,,Kalpataru Projects International Limited
2024-02-15,990.0,993.1500244140624,961.0499877929688,964.5999755859376,964.5999755859376,284549,KPIL,,,Kalpataru Projects International Limited
2024-02-16,967.0,989.9500122070312,950.0,959.6500244140624,959.6500244140624,196009,KPIL,,,Kalpataru Projects International Limited
2024-02-19,955.0,968.0,936.0,949.25,949.25,120453,KPIL,,,Kalpataru Projects International Limited
2024-02-20,944.25,946.9500122070312,920.2000122070312,923.4500122070312,923.4500122070312,119072,KPIL,,,Kalpataru Projects International Limited
2024-02-21,925.9000244140624,942.0,907.9000244140624,912.5,912.5,149915,KPIL,,,Kalpataru Projects International Limited
