Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name
2008-08-04,29.250001907348636,33.88500213623047,28.039501190185547,28.30500221252441,26.44340133666992,175122,TRIL
2008-08-05,28.89000129699707,29.250001907348636,28.453502655029297,29.065502166748047,27.153884887695312,128133,TRIL
2008-08-06,29.614501953125,31.500003814697266,29.18700218200684,30.528003692626957,28.52019691467285,201988,TRIL
2008-08-07,31.47300338745117,32.58000183105469,29.520002365112305,31.54500389099121,29.470312118530277,197755,TRIL
2008-08-08,30.87000274658203,31.53600311279297,30.87000274658203,31.19850349426269,29.14659881591797,66133,TRIL
2008-08-11,31.68000221252441,34.915504455566406,31.05000305175781,34.560001373291016,32.28701400756836,366277,TRIL
2008-08-12,34.66800308227539,35.45100402832031,33.480003356933594,33.84000396728516,31.61436462402344,144644,TRIL
2008-08-13,33.21000289916992,34.92000198364258,33.03000259399414,33.16950225830078,30.987964630126957,95755,TRIL
2008-08-14,33.70500183105469,33.750003814697266,32.58000183105469,32.73750305175781,30.584383010864254,61711,TRIL
2008-08-18,32.04000473022461,32.75100326538086,31.95450210571289,32.29650115966797,30.17238426208496,37988,TRIL
2008-08-19,32.1300048828125,32.1300048828125,31.41000366210937,31.828502655029297,29.73516273498535,37011,TRIL
2008-08-20,32.9265022277832,32.9265022277832,31.608003616333008,31.900503158569336,29.802431106567383,35811,TRIL
2008-08-21,31.702503204345703,32.04000473022461,28.12950134277344,30.1095027923584,28.129222869873047,42888,TRIL
2008-08-22,30.6090030670166,30.6090030670166,29.790002822875977,30.024002075195312,28.04934501647949,21855,TRIL
2008-08-25,30.87000274658203,31.140003204345703,29.970001220703125,30.465002059936523,28.46133804321289,20666,TRIL
2008-08-26,30.45150375366211,30.50100326538086,29.70000267028809,29.853002548217773,27.88959312438965,14822,TRIL
2008-08-27,29.520002365112305,30.177003860473636,29.259002685546875,29.407501220703125,27.473390579223636,15244,TRIL
2008-08-28,29.25450134277344,29.6460018157959,28.80000114440918,28.813501358032227,26.918458938598636,17399,TRIL
2008-08-29,29.70000267028809,30.114002227783203,28.899002075195312,29.169002532958984,27.25057983398437,25922,TRIL
2008-09-01,29.42550277709961,29.511001586914062,28.80000114440918,28.9845027923584,27.07821083068848,12844,TRIL
2008-09-02,29.70000267028809,31.500003814697266,29.07000160217285,30.46950340270996,28.465547561645508,102177,TRIL
2008-09-04,30.24000358581543,30.42000389099121,29.44350242614746,30.024002075195312,28.04934501647949,23622,TRIL
2008-09-05,29.70900154113769,29.943002700805664,28.989002227783203,29.367002487182617,27.4355525970459,26422,TRIL
2008-09-08,30.82500267028809,31.320003509521484,29.718002319335938,29.952001571655277,27.982078552246094,54966,TRIL
2008-09-09,30.141002655029297,30.141002655029297,29.556001663208008,29.821502685546875,27.86016082763672,16433,TRIL
2008-09-10,29.016002655029297,29.934001922607425,28.64700126647949,28.845001220703125,26.947885513305664,31733,TRIL
2008-09-11,28.80000114440918,29.14200210571289,28.62000274658203,28.71000289916992,26.82176780700684,35255,TRIL
2008-09-12,29.340002059936523,29.340002059936523,28.57500267028809,28.759502410888672,26.86801147460937,38766,TRIL
2008-09-15,26.96400260925293,27.801002502441406,25.677001953125,27.072002410888672,25.29149436950684,44822,TRIL
2008-09-16,24.840002059936523,26.910001754760746,24.840002059936523,26.212501525878903,24.488523483276367,50833,TRIL
2008-09-17,26.63100242614746,26.64000129699707,26.10000228881836,26.42850112915039,24.69031524658203,31299,TRIL
2008-09-18,24.48000144958496,26.09100151062012,24.39000129699707,25.7085018157959,24.017671585083008,33322,TRIL
2008-09-19,26.19000244140625,27.09900283813477,26.10000228881836,26.59050178527832,24.84166145324707,41799,TRIL
2008-09-22,26.82000160217285,26.98200225830078,25.794002532958984,26.212501525878903,24.488523483276367,27322,TRIL
2008-09-23,24.93450164794922,26.082002639770508,24.93450164794922,25.240501403808597,23.580453872680664,20422,TRIL
2008-09-24,26.10000228881836,26.10000228881836,25.20000267028809,25.384502410888672,23.71498107910156,19322,TRIL
2008-09-25,25.72650146484375,25.72650146484375,24.750001907348636,24.889501571655277,23.25253677368164,12611,TRIL
2008-09-26,24.4845027923584,24.916501998901367,23.400001525878903,23.77800178527832,22.21413803100586,24055,TRIL
2008-09-29,24.03000259399414,24.03000259399414,22.500001907348636,22.85550117492676,21.35230827331543,35199,TRIL
2008-09-30,21.60000228881836,22.500001907348636,20.970001220703125,22.21200180053711,20.75113296508789,39477,TRIL
2008-10-01,22.23000144958496,22.67100143432617,21.51000213623047,21.87450218200684,20.435829162597656,48911,TRIL
2008-10-03,21.51000213623047,22.027502059936523,21.42900276184082,21.636001586914062,20.21301651000977,22844,TRIL
2008-10-06,21.150001525878903,21.150001525878903,18.450000762939453,19.45800018310547,18.178258895874023,64211,TRIL
2008-10-07,20.245502471923828,20.250001907348636,18.450000762939453,18.580501556396484,17.358474731445312,35699,TRIL
2008-10-08,18.270000457763672,18.270000457763672,14.87700080871582,16.677001953125,15.58016872406006,97899,TRIL
2008-10-10,15.750000953674316,16.650001525878906,13.950000762939451,14.47650146484375,13.524391174316406,98288,TRIL
2008-10-13,14.850001335144045,16.020000457763672,14.850001335144045,15.56100082397461,14.53756618499756,51066,TRIL
2008-10-14,16.114501953125,17.361000061035156,16.114501953125,16.483501434326172,15.39939308166504,33066,TRIL
2008-10-15,16.105501174926758,16.560001373291016,15.30000114440918,15.345001220703123,14.335771560668944,42177,TRIL
2008-10-16,15.210000991821287,15.30000114440918,13.509000778198242,14.782501220703123,13.810266494750977,30211,TRIL
2008-10-17,14.634000778198242,15.840001106262209,13.599000930786133,14.121001243591309,13.192272186279297,51355,TRIL
2008-10-20,13.09950065612793,14.796001434326172,13.09950065612793,13.585500717163086,12.691991806030272,24966,TRIL
2008-10-21,13.860000610351562,14.8410005569458,13.464000701904297,13.734001159667969,12.830724716186523,263911,TRIL
2008-10-22,13.590001106262209,14.310001373291016,13.14000129699707,13.266000747680664,12.393506050109863,121488,TRIL
2008-10-23,13.041001319885254,13.57650089263916,13.032000541687012,13.198500633239746,12.330443382263184,58455,TRIL
2008-10-24,12.933000564575195,14.031001091003418,11.794501304626465,12.10050106048584,11.304659843444824,67955,TRIL
2008-10-27,11.700000762939451,11.790000915527344,9.720000267028809,11.421001434326172,10.66985034942627,116177,TRIL
2008-10-29,13.05000114440918,14.040000915527344,12.735000610351562,13.158000946044922,12.292608261108398,31222,TRIL
2008-10-31,13.14000129699707,14.220001220703123,13.14000129699707,13.83750057220459,12.927416801452637,32588,TRIL
2008-11-03,14.13900089263916,15.30000114440918,14.13900089263916,14.980501174926758,13.995243072509766,43044,TRIL
2008-11-04,15.120000839233398,15.120000839233398,14.071500778198242,14.778000831604004,13.80606174468994,35899,TRIL
2008-11-05,15.291001319885254,15.682500839233398,14.670001029968262,14.764500617980955,13.793449401855469,51222,TRIL
2008-11-06,14.040000915527344,14.310001373291016,13.590001106262209,13.95900058746338,13.040926933288574,17844,TRIL
2008-11-07,13.333500862121582,15.012001037597656,11.263501167297363,14.449501037597656,13.49916648864746,45055,TRIL
2008-11-10,14.760001182556152,15.255001068115234,14.026500701904297,15.043500900268556,14.054100036621094,35688,TRIL
2008-11-11,15.750000953674316,15.750000953674316,13.95900058746338,14.220001220703123,13.284760475158691,18588,TRIL
2008-11-12,13.554000854492188,13.945501327514648,13.068000793457031,13.19400119781494,12.326239585876465,34111,TRIL
2008-11-14,13.495500564575195,13.500000953674316,12.960000991821287,13.207501411437988,12.338852882385254,30455,TRIL
2008-11-17,12.600001335144045,12.960000991821287,12.370500564575195,12.519001007080078,11.695634841918944,24733,TRIL
2008-11-18,12.15000057220459,12.222001075744627,11.745000839233398,11.956501007080078,11.170129776000977,21677,TRIL
2008-11-19,12.15000057220459,12.478501319885254,11.430001258850098,11.983501434326172,11.195354461669922,24111,TRIL
2008-11-20,10.530000686645508,10.575000762939451,9.638999938964844,10.044000625610352,9.383414268493652,54766,TRIL
2008-11-21,11.700000762939451,11.700000762939451,11.079001426696776,11.3985013961792,10.648829460144045,32633,TRIL
2008-11-24,11.45250129699707,12.393000602722168,11.430001258850098,12.141000747680664,11.342495918273926,40011,TRIL
2008-11-25,12.57750129699707,12.57750129699707,11.835000991821287,11.884501457214355,11.102865219116213,13988,TRIL
2008-11-26,11.790000915527344,11.79900074005127,11.45250129699707,11.610000610351562,10.84641933441162,13622,TRIL
2008-11-27,11.610000610351562,11.610000610351562,11.610000610351562,11.610000610351562,10.84641933441162,0,TRIL
2008-11-28,11.250000953674316,12.600001335144045,11.250000953674316,12.352500915527344,11.540084838867188,39777,TRIL
2008-12-01,12.352500915527344,12.942001342773438,11.35800075531006,11.430001258850098,10.678257942199709,35811,TRIL
2008-12-02,10.80000114440918,11.53800106048584,10.80000114440918,11.200501441955566,10.463852882385254,17577,TRIL
2008-12-03,11.650501251220703,11.673001289367676,11.029500961303713,11.128500938415527,10.396588325500488,82311,TRIL
2008-12-04,11.349000930786133,11.520001411437988,11.160000801086426,11.272500991821287,10.531116485595703,56277,TRIL
2008-12-05,11.272500991821287,11.67750072479248,11.124000549316406,11.227500915527344,10.489075660705566,93433,TRIL
2008-12-08,11.686500549316406,11.880001068115234,11.160000801086426,11.33100128173828,10.585770606994627,35455,TRIL
2008-12-10,11.250000953674316,12.123001098632812,11.250000953674316,11.781001091003418,11.006174087524414,41722,TRIL
2008-12-11,12.132000923156738,12.510001182556152,11.880001068115234,12.222001075744627,11.418169021606444,53022,TRIL
2008-12-12,11.704501152038574,12.690000534057615,11.704501152038574,12.604500770568848,11.775511741638184,42622,TRIL
2008-12-15,13.302000999450684,15.129000663757324,12.600001335144045,15.129000663757324,14.133975982666016,160222,TRIL
2008-12-16,15.39000129699707,16.380001068115234,15.030000686645508,15.979500770568848,14.928540229797363,194122,TRIL
2008-12-17,15.934500694274902,16.200000762939453,14.382000923156738,14.580000877380373,13.62108325958252,82322,TRIL
2008-12-18,13.950000762939451,14.850001335144045,13.950000762939451,14.589000701904297,13.629491806030272,60877,TRIL
2008-12-19,14.580000877380373,15.39000129699707,14.467500686645508,14.724000930786133,13.755613327026367,41888,TRIL
2008-12-22,14.850001335144045,15.48000144958496,14.535000801086426,14.719500541687012,13.751408576965332,54555,TRIL
2008-12-23,14.760001182556152,14.760001182556152,13.680001258850098,13.855501174926758,12.94423484802246,23799,TRIL
2008-12-24,13.653000831604004,13.819500923156738,13.131001472473145,13.320000648498535,12.443951606750488,34588,TRIL
2008-12-26,13.423501014709473,13.860000610351562,12.780000686645508,13.000500679016112,12.145467758178713,32477,TRIL
2008-12-29,12.807001113891602,13.320000648498535,12.807001113891602,13.198500633239746,12.330443382263184,26722,TRIL
2008-12-30,13.495500564575195,13.765501022338867,13.13550090789795,13.423501014709473,12.54064655303955,21388,TRIL
2008-12-31,13.500000953674316,14.220001220703123,13.383001327514648,14.017500877380373,13.095579147338867,62211,TRIL
2009-01-02,14.44050121307373,15.30000114440918,14.43600082397461,14.620500564575195,13.658920288085938,73411,TRIL
2009-01-05,14.940000534057615,16.08300018310547,14.670001029968262,16.08300018310547,15.02523136138916,188233,TRIL
2009-01-06,16.020000457763672,16.456501007080078,15.322501182556152,15.597001075744627,14.571196556091309,77355,TRIL
2009-01-07,15.322501182556152,15.750000953674316,14.08950138092041,14.359500885009766,13.41508674621582,55311,TRIL
2009-01-09,13.995000839233398,13.995000839233398,13.05000114440918,13.52700138092041,12.63733959197998,54255,TRIL
