Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2023-09-04,68.55000305175781,70.8499984741211,68.55000305175781,70.0,70.0,5900,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-05,71.4000015258789,71.4000015258789,71.30000305175781,71.30000305175781,71.30000305175781,8153,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-06,70.0,70.0,69.9000015258789,69.9000015258789,69.9000015258789,2300,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-07,69.9000015258789,71.25,68.55000305175781,71.19999694824219,71.19999694824219,5370,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-08,69.80000305175781,72.5999984741211,69.80000305175781,72.5999984741211,72.5999984741211,7002,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-11,71.1500015258789,71.94999694824219,71.1500015258789,71.94999694824219,71.94999694824219,1692,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-12,71.94999694824219,71.94999694824219,70.55000305175781,70.55000305175781,70.55000305175781,3665,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-13,70.55000305175781,71.0,70.55000305175781,71.0,71.0,2556,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-14,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,125,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-15,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,627,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-18,74.5,75.25,74.5,75.25,75.25,22260,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-20,76.75,76.75,76.75,76.75,76.75,18302,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-21,78.25,78.25,78.25,78.25,78.25,48283,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-22,79.75,79.75,78.25,78.25,78.25,10334,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-25,80.1500015258789,82.1500015258789,76.0,79.75,79.75,109013,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-26,82.75,83.69999694824219,77.0,83.5999984741211,83.5999984741211,75133,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-27,83.75,86.5,80.0,82.9000015258789,82.9000015258789,10430,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-28,82.9000015258789,87.0,82.9000015258789,87.0,87.0,41948,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-09-29,91.3499984741211,91.3499984741211,89.9000015258789,91.3499984741211,91.3499984741211,26039,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-10-03,95.5,95.9000015258789,92.0,95.9000015258789,95.9000015258789,20716,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-10-04,100.0,100.6500015258789,96.9499969482422,100.5500030517578,100.5500030517578,37479,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-10-05,98.5500030517578,101.6500015258789,98.5500030517578,100.5500030517578,100.5500030517578,12627,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
2023-10-06,98.5500030517578,98.5999984741211,98.5500030517578,98.5500030517578,98.5500030517578,5502,GTECJAINX,,,G-TEC JAINX EDUCATION LIMITED
