Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2023-09-27,231.0,247.0,230.9499969482422,244.8999938964844,244.8999938964844,33760453,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-09-28,244.0,255.0500030517578,236.0,251.3500061035156,251.3500061035156,5474077,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-09-29,251.8999938964844,258.79998779296875,250.0,253.0500030517578,253.0500030517578,1962406,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-03,254.3999938964844,257.0,243.5,248.8000030517578,248.8000030517578,1524222,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-04,245.1000061035156,246.75,227.5,239.4499969482422,239.4499969482422,2229825,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-05,242.8000030517578,242.8000030517578,234.4499969482422,235.6000061035156,235.6000061035156,1058198,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-06,235.9499969482422,246.5,235.9499969482422,243.3500061035156,243.3500061035156,1825115,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-09,239.0500030517578,243.0,233.0,234.9499969482422,234.9499969482422,914208,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-10,237.8000030517578,244.5,236.25,239.75,239.75,1171823,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-11,241.6999969482422,247.5,239.1000061035156,240.8000030517578,240.8000030517578,910216,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-12,242.3500061035156,255.4499969482422,242.3500061035156,247.0500030517578,247.0500030517578,2689691,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-13,248.0,254.0,232.0,243.8999938964844,243.8999938964844,5542901,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-16,239.1000061035156,258.45001220703125,239.1000061035156,253.3500061035156,253.3500061035156,3135536,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-17,253.8999938964844,263.6000061035156,252.0500030517578,257.29998779296875,257.29998779296875,2878989,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-18,256.70001220703125,272.54998779296875,256.6499938964844,263.8500061035156,263.8500061035156,2939646,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-19,264.0,268.25,259.1499938964844,264.1499938964844,264.1499938964844,1145485,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-20,263.79998779296875,269.6499938964844,257.1499938964844,261.6000061035156,261.6000061035156,1045684,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-23,262.0,264.79998779296875,236.25,241.6999969482422,241.6999969482422,1371746,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-25,244.0,246.0,235.1999969482422,239.5,239.5,928655,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
2023-10-26,239.3000030517578,242.3500061035156,221.8500061035156,239.6000061035156,239.6000061035156,1969486,KALAMANDIR,,,Sai Silks (Kalamandir) Limited
