Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2005-06-16,75.0,84.05000305175781,75.0,77.5999984741211,75.68480682373047,495268,SHAHALLOYS,,,Shah Alloys Limited
2005-06-17,79.0,79.0,75.5,78.05000305175781,76.12371063232422,68076,SHAHALLOYS,,,Shah Alloys Limited
2005-06-20,79.87999725341797,79.87999725341797,75.0,75.25,73.39280700683594,298620,SHAHALLOYS,,,Shah Alloys Limited
2005-06-21,75.9000015258789,77.5,75.5,76.18000030517578,74.29985809326172,45976,SHAHALLOYS,,,Shah Alloys Limited
2005-06-22,70.0,78.0,70.0,76.58000183105469,74.68998718261719,32212,SHAHALLOYS,,,Shah Alloys Limited
2005-06-23,76.5,78.94999694824219,72.58000183105469,78.43000030517578,76.49433135986328,69680,SHAHALLOYS,,,Shah Alloys Limited
2005-06-24,79.8499984741211,82.5,78.02999877929688,82.33000183105469,80.29808044433594,40800,SHAHALLOYS,,,Shah Alloys Limited
2005-06-27,84.5,86.0,77.83000183105469,78.4000015258789,76.46507263183594,128556,SHAHALLOYS,,,Shah Alloys Limited
2005-06-28,79.08000183105469,79.08000183105469,74.55000305175781,75.0999984741211,73.24651336669922,31944,SHAHALLOYS,,,Shah Alloys Limited
2005-06-29,75.0,78.94999694824219,73.12999725341797,76.18000030517578,74.29985809326172,32848,SHAHALLOYS,,,Shah Alloys Limited
2005-06-30,76.18000030517578,77.4800033569336,75.75,76.2300033569336,74.34862518310547,18652,SHAHALLOYS,,,Shah Alloys Limited
2005-07-01,76.4800033569336,81.0,75.5,79.5999984741211,77.63545227050781,46284,SHAHALLOYS,,,Shah Alloys Limited
2005-07-04,77.62999725341797,79.94999694824219,77.62999725341797,79.4800033569336,77.51841735839844,11844,SHAHALLOYS,,,Shah Alloys Limited
2005-07-05,79.0,80.83000183105469,79.0,79.75,77.78174591064453,27928,SHAHALLOYS,,,Shah Alloys Limited
2005-07-06,80.0,82.12999725341797,79.05000305175781,80.68000030517578,78.68879699707031,104868,SHAHALLOYS,,,Shah Alloys Limited
2005-07-07,81.5,83.0,75.0,81.5,79.48856353759766,88668,SHAHALLOYS,,,Shah Alloys Limited
2005-07-08,81.0,82.0,79.5,80.18000030517578,78.20113372802734,27212,SHAHALLOYS,,,Shah Alloys Limited
2005-07-11,79.0,82.0,79.0,80.87999725341797,78.88385772705078,20044,SHAHALLOYS,,,Shah Alloys Limited
2005-07-12,81.0,82.5,80.5,82.4000015258789,80.36634826660156,29360,SHAHALLOYS,,,Shah Alloys Limited
2005-07-13,80.37999725341797,82.25,80.0,80.52999877929688,78.54249572753906,32860,SHAHALLOYS,,,Shah Alloys Limited
