Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2002-07-01,25.020000457763672,25.020000457763672,23.64999961853028,24.270000457763672,11.75820541381836,9075,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-02,24.200000762939453,24.59000015258789,24.0,24.420000076293945,11.830876350402832,9216,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-03,24.700000762939453,25.200000762939453,24.0,24.6200008392334,11.92777156829834,6377,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-04,24.799999237060547,26.18000030517578,24.049999237060547,25.32999992370605,12.271747589111328,16129,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-05,25.690000534057617,26.18000030517578,24.6200008392334,25.200000762939453,12.208770751953123,12208,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-08,24.0,24.959999084472656,23.81999969482422,24.059999465942383,11.65646743774414,5873,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-09,24.0,24.170000076293945,23.600000381469727,23.950000762939453,11.603174209594728,4625,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-10,23.239999771118164,23.780000686645508,22.81999969482422,23.01000022888184,11.1477689743042,2484,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-11,23.0,23.3799991607666,22.39999961853028,22.549999237060547,10.924907684326172,3286,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-12,23.049999237060547,23.239999771118164,22.420000076293945,23.040000915527344,11.162302017211914,1207,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-15,22.799999237060547,23.18000030517578,21.700000762939453,22.13999938964844,10.726276397705078,1602,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-16,22.100000381469727,23.0,22.040000915527344,22.59000015258789,10.944290161132812,4455,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-17,22.200000762939453,23.0,21.600000381469727,22.07999992370605,10.697206497192385,4513,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-18,22.299999237060547,23.0,22.0,22.25,10.77956771850586,2909,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-19,22.200000762939453,24.600000381469727,22.200000762939453,23.959999084472656,11.60801601409912,13322,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-22,22.799999237060547,23.0,22.209999084472656,22.26000022888184,10.78441333770752,9362,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-23,22.0,22.600000381469727,22.0,22.450000762939453,10.876462936401367,7008,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-24,22.200000762939453,23.59000015258789,22.200000762939453,22.88999938964844,11.089629173278809,3118,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-25,22.799999237060547,24.6200008392334,22.65999984741211,22.979999542236328,11.13323211669922,3595,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-26,22.790000915527344,22.790000915527344,21.049999237060547,21.600000381469727,10.464658737182615,7729,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-29,21.600000381469727,23.0,20.65999984741211,21.229999542236328,10.285404205322266,7429,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-30,22.770000457763672,22.770000457763672,21.100000381469727,21.459999084472656,10.39682960510254,2816,HUHTAMAKI,,,Huhtamaki India Limited
2002-07-31,24.39999961853028,24.39999961853028,19.25,21.40999984741211,10.372608184814451,3110,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-01,21.799999237060547,22.5,21.049999237060547,21.309999465942383,10.324158668518066,3141,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-02,21.600000381469727,22.200000762939453,21.549999237060547,22.07999992370605,10.697206497192385,7617,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-05,22.799999237060547,23.350000381469727,22.559999465942383,23.209999084472656,11.244662284851074,4864,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-06,22.06999969482422,23.190000534057617,22.06999969482422,22.950000762939453,11.118698120117188,1956,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-07,23.01000022888184,23.01000022888184,22.39999961853028,22.600000381469727,10.94913387298584,1623,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-08,22.600000381469727,22.780000686645508,22.040000915527344,22.040000915527344,10.67782497406006,1229,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-09,22.059999465942383,22.600000381469727,22.059999465942383,22.489999771118164,10.895841598510742,2200,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-12,22.01000022888184,22.100000381469727,22.0,22.100000381469727,10.70689582824707,225,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-13,21.739999771118164,23.0,21.739999771118164,22.799999237060547,11.046027183532717,2670,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-14,22.200000762939453,22.799999237060547,22.200000762939453,22.600000381469727,10.94913387298584,1681,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-15,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,10.94913387298584,0,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-16,21.0,22.8799991607666,20.600000381469727,22.780000686645508,11.036337852478027,2579,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-19,23.200000762939453,23.200000762939453,22.420000076293945,22.479999542236328,10.890996932983398,763,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-20,23.0,23.799999237060547,22.209999084472656,22.46999931335449,10.886150360107422,7161,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-21,23.0,23.0,22.32999992370605,22.459999084472656,10.881307601928713,1027,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-22,22.88999938964844,23.57999992370605,22.81999969482422,23.030000686645508,11.157455444335938,3866,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-23,23.200000762939453,23.200000762939453,22.64999961853028,22.979999542236328,11.13323211669922,1310,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-26,23.200000762939453,23.200000762939453,22.549999237060547,22.959999084472656,11.123542785644531,2209,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-27,22.799999237060547,23.0,22.670000076293945,22.959999084472656,11.123542785644531,2320,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-28,22.5,23.0,22.299999237060547,22.600000381469727,10.94913387298584,1385,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-29,22.39999961853028,22.600000381469727,22.01000022888184,22.01000022888184,10.663293838500977,2229,HUHTAMAKI,,,Huhtamaki India Limited
2002-08-30,22.0,22.299999237060547,22.0,22.18000030517578,10.745655059814451,535,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-02,22.799999237060547,23.0,22.64999961853028,22.709999084472656,11.002424240112305,2877,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-03,22.65999984741211,22.799999237060547,22.11000061035156,22.51000022888184,10.905529975891112,550,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-04,21.600000381469727,23.0,21.600000381469727,22.90999984741211,11.099320411682127,384,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-05,22.799999237060547,23.0,22.39999961853028,22.600000381469727,10.94913387298584,2370,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-06,22.5,22.799999237060547,22.200000762939453,22.32999992370605,10.818326950073242,1948,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-09,22.200000762939453,22.200000762939453,21.600000381469727,21.600000381469727,10.464658737182615,665,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-10,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,10.464658737182615,0,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-11,21.6200008392334,22.3799991607666,21.600000381469727,21.71999931335449,10.52279567718506,4250,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-12,22.059999465942383,22.07999992370605,22.059999465942383,22.07999992370605,10.697206497192385,2,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-13,21.959999084472656,21.96999931335449,21.600000381469727,21.770000457763672,10.54701805114746,1680,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-16,22.200000762939453,22.600000381469727,21.940000534057617,21.940000534057617,10.629380226135254,872,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-17,21.600000381469727,21.600000381469727,21.530000686645508,21.540000915527344,10.435590744018556,250,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-18,21.299999237060547,22.0,21.299999237060547,21.950000762939453,10.634224891662598,2141,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-19,21.299999237060547,21.950000762939453,21.299999237060547,21.450000762939453,10.391987800598145,383,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-20,21.950000762939453,22.25,21.600000381469727,22.25,10.77956771850586,1526,HUHTAMAKI,,,Huhtamaki India Limited
2002-09-23,21.65999984741211,22.3700008392334,21.600000381469727,21.6299991607666,10.479191780090332,12277,HUHTAMAKI,,,Huhtamaki India Limited
