Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2017-10-17,660.0999755859375,688.0,660.0999755859375,669.2999877929688,620.2786254882812,6334,TCPLPACK,,,TCPL Packaging Limited
2017-10-18,651.0,674.9500122070312,651.0,664.4000244140625,615.737548828125,744,TCPLPACK,,,TCPL Packaging Limited
2017-10-19,685.0,748.0,667.0,667.6500244140625,618.74951171875,1452,TCPLPACK,,,TCPL Packaging Limited
2017-10-23,637.25,683.5,625.0,667.5,618.6105346679688,2370,TCPLPACK,,,TCPL Packaging Limited
2017-10-24,654.0999755859375,670.0,651.4500122070312,658.6500244140625,610.4086303710938,326,TCPLPACK,,,TCPL Packaging Limited
2017-10-25,681.25,682.2999877929688,650.0,661.0,612.5865478515625,3097,TCPLPACK,,,TCPL Packaging Limited
2017-10-26,665.0499877929688,684.8499755859375,642.0,651.0,603.3189697265625,1977,TCPLPACK,,,TCPL Packaging Limited
2017-10-27,664.9000244140625,664.9000244140625,592.4000244140625,656.5499877929688,608.46240234375,8564,TCPLPACK,,,TCPL Packaging Limited
2017-10-30,656.5499877929688,656.5499877929688,630.2999877929688,651.0499877929688,603.365234375,1368,TCPLPACK,,,TCPL Packaging Limited
2017-10-31,642.0,670.0,640.0,655.4000244140625,607.3967895507812,1547,TCPLPACK,,,TCPL Packaging Limited
2017-11-01,656.0499877929688,670.0,656.0499877929688,664.3499755859375,615.6912231445312,2604,TCPLPACK,,,TCPL Packaging Limited
2017-11-02,665.0,673.5,650.0999755859375,666.0999755859375,617.31298828125,5747,TCPLPACK,,,TCPL Packaging Limited
2017-11-03,664.0999755859375,669.9500122070312,650.0,651.5499877929688,603.8286743164062,2500,TCPLPACK,,,TCPL Packaging Limited
2017-11-06,650.0,664.9500122070312,650.0,655.2000122070312,607.2113647460938,1141,TCPLPACK,,,TCPL Packaging Limited
2017-11-07,674.9000244140625,674.9000244140625,642.0,650.2000122070312,602.5775146484375,941,TCPLPACK,,,TCPL Packaging Limited
2017-11-08,650.1500244140625,659.9000244140625,650.0,650.0,602.3922119140625,1955,TCPLPACK,,,TCPL Packaging Limited
2017-11-09,660.0,660.0,650.0,650.0,602.3922119140625,1073,TCPLPACK,,,TCPL Packaging Limited
2017-11-10,651.4000244140625,664.0,650.5999755859375,663.0,614.4400634765625,2015,TCPLPACK,,,TCPL Packaging Limited
2017-11-13,663.0,673.2000122070312,654.5,665.2999877929688,616.5715942382812,2534,TCPLPACK,,,TCPL Packaging Limited
2017-11-14,665.0,674.9500122070312,650.0,654.6500244140625,606.7017211914062,3213,TCPLPACK,,,TCPL Packaging Limited
2017-11-15,652.0999755859375,660.0,649.9500122070312,650.5499877929688,602.9019775390625,7235,TCPLPACK,,,TCPL Packaging Limited
2017-11-16,650.0,655.0,633.4000244140625,650.6500244140625,602.99462890625,2421,TCPLPACK,,,TCPL Packaging Limited
2017-11-17,660.0,666.0,653.0999755859375,661.2999877929688,612.8645629882812,888,TCPLPACK,,,TCPL Packaging Limited
2017-11-20,651.0,670.0,651.0,667.3499755859375,618.4713745117188,1825,TCPLPACK,,,TCPL Packaging Limited
2017-11-21,650.2000122070312,684.0,650.2000122070312,652.5999755859375,604.8017578125,7364,TCPLPACK,,,TCPL Packaging Limited
2017-11-22,668.4000244140625,668.4000244140625,639.9000244140625,641.4500122070312,594.4684448242188,11677,TCPLPACK,,,TCPL Packaging Limited
2017-11-23,640.0,650.0,638.0,648.0,600.5386352539062,4450,TCPLPACK,,,TCPL Packaging Limited
2017-11-24,660.0,670.0,645.0,650.4500122070312,602.809326171875,2142,TCPLPACK,,,TCPL Packaging Limited
2017-11-27,650.0,650.0,637.0,647.7000122070312,600.2606811523438,8022,TCPLPACK,,,TCPL Packaging Limited
2017-11-28,649.0,662.0,645.0,645.2999877929688,598.0364379882812,3428,TCPLPACK,,,TCPL Packaging Limited
2017-11-29,650.0,650.9000244140625,645.0,645.0499877929688,597.8047485351562,2995,TCPLPACK,,,TCPL Packaging Limited
2017-11-30,645.0,658.9500122070312,645.0,650.7000122070312,603.041015625,1395,TCPLPACK,,,TCPL Packaging Limited
2017-12-01,650.75,650.75,637.0,642.0,594.9782104492188,4324,TCPLPACK,,,TCPL Packaging Limited
2017-12-04,640.0,653.9500122070312,640.0,640.0,593.1246948242188,854,TCPLPACK,,,TCPL Packaging Limited
2017-12-05,645.0,645.0,634.9500122070312,640.0999755859375,593.2173461914062,3296,TCPLPACK,,,TCPL Packaging Limited
2017-12-06,635.0,637.7999877929688,630.0,635.0999755859375,588.5834350585938,2055,TCPLPACK,,,TCPL Packaging Limited
2017-12-07,635.0,645.0,630.1500244140625,637.4000244140625,590.715087890625,1046,TCPLPACK,,,TCPL Packaging Limited
2017-12-08,645.0,645.0,635.0,638.3499755859375,591.595458984375,3424,TCPLPACK,,,TCPL Packaging Limited
2017-12-11,645.0,647.5,611.0,623.0,577.3698120117188,4611,TCPLPACK,,,TCPL Packaging Limited
2017-12-12,639.9500122070312,639.9500122070312,580.0,611.7000122070312,566.8973999023438,3656,TCPLPACK,,,TCPL Packaging Limited
2017-12-13,675.9000244140625,675.9000244140625,608.5999755859375,615.3499755859375,570.280029296875,920,TCPLPACK,,,TCPL Packaging Limited
2017-12-14,631.0,632.0,601.0,614.4000244140625,569.399658203125,3304,TCPLPACK,,,TCPL Packaging Limited
2017-12-15,614.0,625.0,611.0,619.75,574.3577880859375,2067,TCPLPACK,,,TCPL Packaging Limited
2017-12-18,610.0,630.0,592.0,624.7999877929688,579.0380249023438,2459,TCPLPACK,,,TCPL Packaging Limited
2017-12-19,606.25,633.0,606.25,627.0,581.0767822265625,3030,TCPLPACK,,,TCPL Packaging Limited
2017-12-20,629.9000244140625,645.0,616.0,638.1500244140625,591.4100952148438,7063,TCPLPACK,,,TCPL Packaging Limited
2017-12-21,637.9000244140625,650.0,621.0,645.2000122070312,597.9437866210938,5383,TCPLPACK,,,TCPL Packaging Limited
2017-12-22,637.0,660.0,629.0,653.1500244140625,605.3115234375,2283,TCPLPACK,,,TCPL Packaging Limited
2017-12-26,649.0,660.0,649.0,654.8499755859375,606.886962890625,2500,TCPLPACK,,,TCPL Packaging Limited
2017-12-27,645.0,733.4000244140625,645.0,678.9500122070312,629.2218017578125,9536,TCPLPACK,,,TCPL Packaging Limited
2017-12-28,689.9500122070312,707.75,665.5,704.5,652.9004516601562,10023,TCPLPACK,,,TCPL Packaging Limited
2017-12-29,690.4000244140625,719.0,665.0,710.1500244140625,658.1366577148438,14819,TCPLPACK,,,TCPL Packaging Limited
2018-01-01,728.2000122070312,730.0,690.0,691.2999877929688,640.6672973632812,2442,TCPLPACK,,,TCPL Packaging Limited
2018-01-02,691.0,709.0,677.25,704.4000244140625,652.8078002929688,5887,TCPLPACK,,,TCPL Packaging Limited
2018-01-03,704.4000244140625,709.2999877929688,691.9500122070312,697.3499755859375,646.2741088867188,1383,TCPLPACK,,,TCPL Packaging Limited
2018-01-04,705.0,712.0,698.0,708.0,656.1441650390625,2489,TCPLPACK,,,TCPL Packaging Limited
