Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits
2019-10-30,29.350000381469727,31.700000762939453,29.350000381469727,29.39999961853028,25.195486068725582,588799,IIFLSEC,,
2019-10-31,29.0,30.100000381469727,28.549999237060547,29.700000762939453,25.45258522033692,281674,IIFLSEC,,
2019-11-01,29.600000381469727,29.600000381469727,28.549999237060547,29.100000381469727,24.938390731811523,180990,IIFLSEC,,
2019-11-04,29.100000381469727,30.39999961853028,28.200000762939453,29.950000762939453,25.66683006286621,284638,IIFLSEC,,
2019-11-05,29.89999961853028,30.39999961853028,28.75,28.950000762939453,24.80984115600586,144323,IIFLSEC,,
2019-11-06,29.950000762939453,29.950000762939453,27.549999237060547,27.549999237060547,23.61005592346192,173284,IIFLSEC,,
2019-11-07,27.049999237060547,28.700000762939453,26.350000381469727,26.950000762939453,23.095861434936523,143305,IIFLSEC,,
2019-11-08,25.64999961853028,27.39999961853028,25.64999961853028,26.350000381469727,22.58166885375977,395226,IIFLSEC,,
2019-11-11,26.0,26.950000762939453,25.549999237060547,25.950000762939453,22.238874435424805,167390,IIFLSEC,,
2019-11-13,26.450000762939453,26.450000762939453,25.25,25.64999961853028,21.98177528381348,82122,IIFLSEC,,
2019-11-14,25.100000381469727,26.350000381469727,25.100000381469727,25.799999237060547,22.110322952270508,83084,IIFLSEC,,
2019-11-15,25.700000762939453,26.450000762939453,25.25,25.5,21.85322952270508,160846,IIFLSEC,,
2019-11-18,25.5,25.799999237060547,25.049999237060547,25.200000762939453,21.596132278442383,246527,IIFLSEC,,
2019-11-19,25.200000762939453,25.549999237060547,24.14999961853028,24.200000762939453,20.7391414642334,195335,IIFLSEC,,
2019-11-20,24.700000762939453,25.100000381469727,23.799999237060547,23.89999961853028,20.482046127319336,164027,IIFLSEC,,
2019-11-21,24.700000762939453,24.700000762939453,23.39999961853028,23.450000762939453,20.09640312194824,164199,IIFLSEC,,
2019-11-22,23.350000381469727,24.299999237060547,23.350000381469727,23.64999961853028,20.267797470092773,283999,IIFLSEC,,
2019-11-25,23.64999961853028,24.25,22.5,22.600000381469727,19.367958068847656,415244,IIFLSEC,,
2019-11-26,22.600000381469727,23.700000762939453,22.100000381469727,22.850000381469727,19.58220672607422,2576175,IIFLSEC,,
2019-11-27,23.0,23.950000762939453,22.100000381469727,23.450000762939453,20.09640312194824,1617131,IIFLSEC,,
2019-11-28,24.600000381469727,24.600000381469727,24.100000381469727,24.600000381469727,21.081937789916992,2982162,IIFLSEC,,
2019-11-29,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,22.110322952270508,105105,IIFLSEC,,
2019-12-02,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,23.18155860900879,387544,IIFLSEC,,
2019-12-03,28.0,28.39999961853028,26.0,28.0,23.99570083618164,1804136,IIFLSEC,,
2019-12-04,28.299999237060547,29.39999961853028,27.5,29.39999961853028,25.195486068725582,1572926,IIFLSEC,,
2019-12-05,30.200000762939453,30.850000381469727,29.39999961853028,30.850000381469727,26.438121795654297,418527,IIFLSEC,,
2019-12-06,32.349998474121094,32.349998474121094,29.549999237060547,32.349998474121094,27.723604202270508,1041699,IIFLSEC,,
2019-12-09,33.400001525878906,33.95000076293945,30.75,33.95000076293945,29.09479141235352,576565,IIFLSEC,,
2019-12-10,33.79999923706055,34.70000076293945,32.29999923706055,32.29999923706055,27.68075561523437,779867,IIFLSEC,,
2019-12-11,30.700000762939453,33.400001525878906,30.700000762939453,31.450000762939453,26.95231437683105,851220,IIFLSEC,,
2019-12-12,31.450000762939453,33.0,31.450000762939453,32.900001525878906,28.19495010375977,196236,IIFLSEC,,
2019-12-13,33.599998474121094,34.5,32.150001525878906,34.5,29.566131591796875,179602,IIFLSEC,,
2019-12-16,36.20000076293945,36.20000076293945,34.5,36.20000076293945,31.02301406860352,933274,IIFLSEC,,
2019-12-17,37.20000076293945,38.0,37.0,38.0,32.56559371948242,289482,IIFLSEC,,
2019-12-18,39.900001525878906,39.900001525878906,37.04999923706055,39.150001525878906,33.55112838745117,982779,IIFLSEC,,
2019-12-19,39.79999923706055,40.84999847412109,37.20000076293945,39.09999847412109,33.50828170776367,593635,IIFLSEC,,
2019-12-20,39.5,40.59999847412109,38.20000076293945,38.70000076293945,33.16549301147461,252429,IIFLSEC,,
2019-12-23,39.900001525878906,39.900001525878906,36.79999923706055,37.54999923706055,32.17995071411133,120265,IIFLSEC,,
2019-12-24,36.45000076293945,39.400001525878906,36.400001525878906,39.400001525878906,33.765380859375,399436,IIFLSEC,,
2019-12-26,41.34999847412109,41.34999847412109,39.04999923706055,39.59999847412109,33.93677520751953,503568,IIFLSEC,,
2019-12-27,41.0,41.0,39.0,39.150001525878906,33.55112838745117,230579,IIFLSEC,,
2019-12-30,40.400001525878906,40.400001525878906,38.70000076293945,39.20000076293945,33.5939826965332,1247097,IIFLSEC,,
2019-12-31,39.79999923706055,41.150001525878906,38.59999847412109,40.70000076293945,34.87946701049805,412027,IIFLSEC,,
2020-01-01,41.0,42.70000076293945,41.0,42.70000076293945,36.59344482421875,89467,IIFLSEC,,
2020-01-02,44.79999923706055,44.79999923706055,44.0,44.79999923706055,38.39311981201172,324862,IIFLSEC,,
2020-01-03,47.0,47.0,47.0,47.0,40.27849960327149,25804,IIFLSEC,,
2020-01-06,49.34999847412109,49.34999847412109,48.5,49.34999847412109,42.29241943359375,1294163,IIFLSEC,,
2020-01-07,51.79999923706055,51.79999923706055,51.5,51.79999923706055,44.39204406738281,179989,IIFLSEC,,
2020-01-08,54.34999847412109,54.34999847412109,54.0,54.34999847412109,46.57736587524414,433814,IIFLSEC,,
2020-01-09,57.04999923706055,57.04999923706055,57.04999923706055,57.04999923706055,48.891239166259766,79647,IIFLSEC,,
2020-01-10,59.900001525878906,59.900001525878906,54.20000076293945,54.20000076293945,46.44882583618164,2051617,IIFLSEC,,
2020-01-13,51.5,51.5,51.5,51.5,44.13494873046875,89971,IIFLSEC,,
2020-01-14,48.95000076293945,53.79999923706055,48.95000076293945,48.95000076293945,41.94962692260742,2431580,IIFLSEC,,
2020-01-15,48.95000076293945,49.900001525878906,46.54999923706055,46.54999923706055,39.892852783203125,827173,IIFLSEC,,
2020-01-16,45.09999847412109,48.84999847412109,45.09999847412109,48.84999847412109,41.86392593383789,547215,IIFLSEC,,
2020-01-17,51.25,51.25,47.5,51.25,43.92070388793945,1421026,IIFLSEC,,
2020-01-20,51.75,52.20000076293945,48.70000076293945,49.0,41.99247360229492,819439,IIFLSEC,,
2020-01-21,46.59999847412109,51.45000076293945,46.59999847412109,51.400001525878906,44.04925155639648,788175,IIFLSEC,,
2020-01-22,52.5,52.84999847412109,49.25,49.75,42.63521957397461,471261,IIFLSEC,,
2020-01-23,50.900001525878906,52.20000076293945,49.20000076293945,52.20000076293945,44.734840393066406,532681,IIFLSEC,,
2020-01-24,53.150001525878906,54.79999923706055,50.5,54.650001525878906,46.834468841552734,891810,IIFLSEC,,
2020-01-27,54.0,57.34999847412109,53.5,55.95000076293945,47.94855880737305,1329095,IIFLSEC,,
2020-01-28,56.79999923706055,56.79999923706055,53.20000076293945,53.20000076293945,45.59183120727539,624044,IIFLSEC,,
2020-01-29,52.04999923706055,54.5,50.54999923706055,52.150001525878906,44.691993713378906,708019,IIFLSEC,,
2020-01-30,52.70000076293945,53.650001525878906,50.0,51.70000076293945,44.30634689331055,516102,IIFLSEC,,
2020-01-31,51.70000076293945,53.79999923706055,51.150001525878906,53.0,45.42043685913086,421670,IIFLSEC,,
2020-02-03,49.09999847412109,51.95000076293945,47.900001525878906,50.45000076293945,43.235111236572266,486380,IIFLSEC,,
2020-02-04,51.25,51.84999847412109,48.79999923706055,49.34999847412109,42.29241943359375,569521,IIFLSEC,,
2020-02-05,50.79999923706055,50.79999923706055,48.59999847412109,49.09999847412109,42.07817459106445,429325,IIFLSEC,,
2020-02-06,49.900001525878906,51.54999923706055,49.34999847412109,51.54999923706055,44.17779922485352,455574,IIFLSEC,,
2020-02-07,52.59999847412109,53.45000076293945,50.5,50.900001525878906,43.62075424194336,709404,IIFLSEC,,
2020-02-10,53.400001525878906,53.400001525878906,53.400001525878906,53.400001525878906,45.76322937011719,208152,IIFLSEC,,
2020-02-11,56.04999923706055,56.04999923706055,54.0,56.04999923706055,48.03425216674805,1701485,IIFLSEC,,
2020-02-12,58.84999847412109,58.84999847412109,56.650001525878906,58.84999847412109,50.43382263183594,1509208,IIFLSEC,,
2020-02-13,58.70000076293945,59.650001525878906,57.20000076293945,59.650001525878906,52.91781234741211,648894,IIFLSEC,,
2020-02-14,61.79999923706055,62.59999847412109,56.70000076293945,56.70000076293945,50.30075073242188,1550006,IIFLSEC,,
2020-02-17,53.900001525878906,56.09999847412109,53.900001525878906,53.900001525878906,47.8167610168457,631940,IIFLSEC,,
2020-02-18,52.0,56.54999923706055,51.29999923706055,56.54999923706055,50.16767883300781,583226,IIFLSEC,,
2020-02-19,57.95000076293945,59.20000076293945,54.5,56.20000076293945,49.85718536376953,556485,IIFLSEC,,
2020-02-20,56.20000076293945,58.20000076293945,55.70000076293945,56.20000076293945,49.85718536376953,257095,IIFLSEC,,
2020-02-24,57.0,57.0,53.400001525878906,53.400001525878906,47.37319564819336,443028,IIFLSEC,,
2020-02-25,52.59999847412109,54.5,50.75,51.25,45.46584701538086,596075,IIFLSEC,,
2020-02-26,51.84999847412109,53.79999923706055,50.400001525878906,53.25,47.24012756347656,894666,IIFLSEC,,
2020-02-27,52.5,52.95000076293945,50.59999847412109,51.900001525878906,46.04248809814453,396077,IIFLSEC,,
2020-02-28,49.59999847412109,49.95000076293945,49.34999847412109,49.34999847412109,43.78028106689453,394688,IIFLSEC,,
2020-03-02,51.29999923706055,51.29999923706055,46.900001525878906,47.59999847412109,42.22779083251953,778124,IIFLSEC,,
2020-03-03,49.25,49.25,45.25,47.09999847412109,41.78422546386719,661798,IIFLSEC,,
2020-03-04,48.09999847412109,48.09999847412109,44.75,45.45000076293945,40.32044219970703,522484,IIFLSEC,,
2020-03-05,45.5,47.70000076293945,45.5,47.70000076293945,42.31650924682617,450848,IIFLSEC,,
2020-03-06,45.34999847412109,47.45000076293945,45.34999847412109,46.75,41.473724365234375,462413,IIFLSEC,,
2020-03-09,45.0,45.09999847412109,44.45000076293945,44.45000076293945,39.43330764770508,161487,IIFLSEC,,
2020-03-11,44.34999847412109,46.0,42.25,42.25,37.48160171508789,375570,IIFLSEC,,
2020-03-12,40.150001525878906,40.150001525878906,40.150001525878906,40.150001525878906,35.61861038208008,28583,IIFLSEC,,
2020-03-13,38.150001525878906,39.95000076293945,38.150001525878906,38.150001525878906,33.84433364868164,569032,IIFLSEC,,
2020-03-16,36.29999923706055,36.79999923706055,36.25,36.25,32.15877151489258,54837,IIFLSEC,,
2020-03-17,34.45000076293945,35.70000076293945,34.45000076293945,34.45000076293945,30.56192207336425,203585,IIFLSEC,,
2020-03-18,32.75,32.75,32.75,32.75,29.05378532409668,36449,IIFLSEC,,
2020-03-19,31.14999961853028,31.14999961853028,31.14999961853028,31.14999961853028,27.63436317443848,16353,IIFLSEC,,
2020-03-20,29.600000381469727,31.700000762939453,29.600000381469727,30.350000381469727,26.92465209960937,741940,IIFLSEC,,
2020-03-23,28.850000381469727,28.850000381469727,28.850000381469727,28.850000381469727,25.593944549560547,30965,IIFLSEC,,
2020-03-24,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,24.351951599121094,43118,IIFLSEC,,
2020-03-25,26.100000381469727,28.799999237060547,26.100000381469727,28.799999237060547,25.54958724975586,216265,IIFLSEC,,
2020-03-26,30.100000381469727,30.200000762939453,27.39999961853028,30.200000762939453,26.791582107543945,415395,IIFLSEC,,
2020-03-27,31.700000762939453,31.700000762939453,30.5,31.100000381469727,27.590007781982425,399220,IIFLSEC,,
2020-03-30,30.5,32.599998474121094,29.549999237060547,29.600000381469727,26.2593002319336,218711,IIFLSEC,,
2020-03-31,30.600000381469727,31.049999237060547,30.200000762939453,31.049999237060547,27.5456485748291,137921,IIFLSEC,,
2020-04-01,32.599998474121094,32.599998474121094,31.5,32.599998474121094,28.920713424682617,240776,IIFLSEC,,
2020-04-03,34.20000076293945,34.20000076293945,33.099998474121094,34.20000076293945,30.34013557434082,103799,IIFLSEC,,
2020-04-07,35.900001525878906,35.900001525878906,35.20000076293945,35.900001525878906,31.8482723236084,44503,IIFLSEC,,
2020-04-08,37.650001525878906,37.650001525878906,37.0,37.650001525878906,33.40076446533203,124950,IIFLSEC,,
2020-04-09,39.5,39.5,36.29999923706055,37.54999923706055,33.312049865722656,541303,IIFLSEC,,
2020-04-13,37.54999923706055,37.54999923706055,35.70000076293945,35.70000076293945,31.67084312438965,154882,IIFLSEC,,
2020-04-15,35.5,36.900001525878906,33.95000076293945,33.95000076293945,30.11835479736328,240921,IIFLSEC,,
2020-04-16,32.900001525878906,33.95000076293945,32.5,33.04999923706055,29.31992721557617,287551,IIFLSEC,,
2020-04-17,34.0,34.70000076293945,34.0,34.70000076293945,30.78370857238769,180542,IIFLSEC,,
2020-04-20,36.29999923706055,36.400001525878906,34.70000076293945,36.04999923706055,31.981342315673828,357785,IIFLSEC,,
2020-04-21,35.45000076293945,35.5,34.25,34.349998474121094,30.47320556640625,107524,IIFLSEC,,
2020-04-22,33.04999923706055,35.150001525878906,32.650001525878906,33.400001525878906,29.630428314208984,204615,IIFLSEC,,
2020-04-23,34.45000076293945,35.04999923706055,33.45000076293945,35.04999923706055,31.094202041625977,452942,IIFLSEC,,
2020-04-24,35.04999923706055,35.04999923706055,33.29999923706055,33.599998474121094,29.80785179138184,180350,IIFLSEC,,
2020-04-27,33.900001525878906,34.95000076293945,33.20000076293945,33.5,29.719141006469727,151306,IIFLSEC,,
2020-04-28,34.349998474121094,34.349998474121094,32.29999923706055,33.25,29.49735641479492,181335,IIFLSEC,,
2020-04-29,34.0,34.04999923706055,32.849998474121094,33.599998474121094,29.80785179138184,235016,IIFLSEC,,
2020-04-30,34.150001525878906,35.150001525878906,33.599998474121094,34.5,30.606277465820312,251467,IIFLSEC,,
2020-05-04,33.45000076293945,33.70000076293945,32.79999923706055,32.79999923706055,29.09814071655273,134960,IIFLSEC,,
2020-05-05,33.79999923706055,33.79999923706055,31.200000762939453,31.350000381469727,27.8117904663086,98689,IIFLSEC,,
2020-05-06,32.0,32.900001525878906,29.799999237060547,31.200000762939453,27.6787223815918,245852,IIFLSEC,,
2020-05-07,30.5,32.650001525878906,30.049999237060547,32.349998474121094,28.69892883300781,168623,IIFLSEC,,
2020-05-08,33.75,33.75,32.0,32.25,28.61021614074707,134412,IIFLSEC,,
2020-05-11,33.0,33.0,31.450000762939453,31.75,28.16664695739746,113246,IIFLSEC,,
2020-05-12,32.25,32.25,30.549999237060547,31.600000381469727,28.0335750579834,142028,IIFLSEC,,
2020-05-13,33.150001525878906,33.150001525878906,31.75,33.150001525878906,29.408641815185547,328025,IIFLSEC,,
2020-05-14,34.29999923706055,34.29999923706055,32.29999923706055,32.599998474121094,28.920713424682617,237739,IIFLSEC,,
2020-05-15,33.79999923706055,34.20000076293945,33.0,34.099998474121094,30.251420974731445,667416,IIFLSEC,,
2020-05-18,33.0,33.0,32.400001525878906,32.400001525878906,28.74328994750977,57065,IIFLSEC,,
2020-05-19,30.799999237060547,32.0,30.799999237060547,30.799999237060547,27.323863983154297,285114,IIFLSEC,,
2020-05-20,29.450000762939453,30.549999237060547,29.299999237060547,29.950000762939453,26.56979751586914,662630,IIFLSEC,,
2020-05-21,30.049999237060547,31.39999961853028,30.0,30.200000762939453,26.791582107543945,251128,IIFLSEC,,
2020-05-22,30.700000762939453,30.700000762939453,29.25,29.350000381469727,26.03751564025879,260534,IIFLSEC,,
2020-05-26,30.0,30.549999237060547,29.600000381469727,30.049999237060547,26.658510208129883,302838,IIFLSEC,,
2020-05-27,31.0,31.549999237060547,29.100000381469727,29.64999961853028,26.303653717041016,369807,IIFLSEC,,
2020-05-28,29.64999961853028,30.049999237060547,29.200000762939453,29.25,25.94880104064941,517679,IIFLSEC,,
2020-05-29,29.75,29.89999961853028,28.850000381469727,29.39999961853028,26.081871032714844,225528,IIFLSEC,,
2020-06-01,29.64999961853028,30.850000381469727,29.350000381469727,29.700000762939453,26.34801483154297,804942,IIFLSEC,,
2020-06-02,29.700000762939453,31.14999961853028,29.700000762939453,31.14999961853028,27.63436317443848,718261,IIFLSEC,,
2020-06-03,32.54999923706055,32.70000076293945,30.5,31.200000762939453,27.6787223815918,1916646,IIFLSEC,,
2020-06-04,31.0,31.299999237060547,29.950000762939453,30.100000381469727,26.70286750793457,695745,IIFLSEC,,
2020-06-05,31.700000762939453,35.5,29.64999961853028,34.150001525878906,30.29578018188477,5177149,IIFLSEC,,
2020-06-08,37.0,37.59999847412109,34.099998474121094,34.5,30.606277465820312,2107532,IIFLSEC,,
2020-06-09,35.650001525878906,36.79999923706055,33.79999923706055,34.20000076293945,30.34013557434082,1048069,IIFLSEC,,
2020-06-10,34.349998474121094,34.79999923706055,33.54999923706055,34.25,30.384492874145508,558524,IIFLSEC,,
2020-06-11,34.0,37.20000076293945,33.099998474121094,34.5,30.606277465820312,876711,IIFLSEC,,
2020-06-12,32.70000076293945,33.95000076293945,32.70000076293945,33.54999923706055,29.76349639892578,731910,IIFLSEC,,
2020-06-15,33.849998474121094,34.900001525878906,33.0,33.70000076293945,29.89656639099121,417019,IIFLSEC,,
2020-06-16,34.20000076293945,34.849998474121094,33.099998474121094,33.900001525878906,30.07399559020996,883391,IIFLSEC,,
2020-06-17,33.79999923706055,39.70000076293945,33.54999923706055,37.900001525878906,33.62255096435547,3662989,IIFLSEC,,
2020-06-18,39.0,42.5,38.400001525878906,40.79999923706055,36.19524765014648,2475278,IIFLSEC,,
2020-06-19,42.150001525878906,42.150001525878906,38.0,39.09999847412109,34.68711471557617,1534465,IIFLSEC,,
2020-06-22,39.0,41.400001525878906,39.0,39.59999847412109,35.13068008422852,985194,IIFLSEC,,
2020-06-23,39.95000076293945,40.900001525878906,38.59999847412109,39.84999847412109,35.35246658325195,1252170,IIFLSEC,,
2020-06-24,40.25,40.84999847412109,37.650001525878906,38.20000076293945,33.88869094848633,1735393,IIFLSEC,,
2020-06-25,37.900001525878906,45.79999923706055,37.150001525878906,45.79999923706055,40.63093948364258,8419996,IIFLSEC,,
2020-06-26,47.95000076293945,47.95000076293945,42.54999923706055,44.0,39.03409576416016,2540603,IIFLSEC,,
2020-06-29,42.650001525878906,45.0,42.54999923706055,43.09999847412109,38.23566818237305,1627316,IIFLSEC,,
2020-06-30,44.900001525878906,45.400001525878906,42.150001525878906,42.84999847412109,38.01388168334961,1481927,IIFLSEC,,
2020-07-01,42.75,46.5,42.75,45.84999847412109,40.67529678344727,2138977,IIFLSEC,,
2020-07-02,46.34999847412109,48.20000076293945,44.29999923706055,46.84999847412109,41.56243515014648,1876380,IIFLSEC,,
2020-07-03,47.79999923706055,47.79999923706055,46.0,46.25,41.030155181884766,485384,IIFLSEC,,
2020-07-06,46.75,46.84999847412109,45.150001525878906,45.5,40.36479949951172,460981,IIFLSEC,,
2020-07-07,45.54999923706055,46.79999923706055,44.09999847412109,45.59999847412109,40.45351409912109,938893,IIFLSEC,,
2020-07-08,45.59999847412109,46.0,43.20000076293945,44.0,39.03409576416016,786421,IIFLSEC,,
2020-07-09,44.84999847412109,50.900001525878906,44.04999923706055,48.95000076293945,43.4254264831543,3384788,IIFLSEC,,
2020-07-10,49.5,51.0,46.70000076293945,48.79999923706055,43.29235458374024,1901490,IIFLSEC,,
2020-07-13,49.5,51.79999923706055,47.70000076293945,50.54999923706055,44.8448486328125,1477474,IIFLSEC,,
2020-07-14,49.79999923706055,52.400001525878906,49.34999847412109,50.0,44.35692596435547,1531933,IIFLSEC,,
2020-07-15,50.0,54.0,50.0,51.20000076293945,45.42149353027344,1927195,IIFLSEC,,
2020-07-16,51.5,57.79999923706055,51.29999923706055,57.04999923706055,50.61124801635742,3229221,IIFLSEC,,
2020-07-17,57.650001525878906,59.75,54.84999847412109,56.09999847412109,49.76846694946289,5026469,IIFLSEC,,
2020-07-20,53.95000076293945,53.95000076293945,44.900001525878906,45.0,39.92123031616211,9461115,IIFLSEC,,
2020-07-21,44.95000076293945,44.95000076293945,39.5,42.70000076293945,37.88081359863281,10035774,IIFLSEC,,
2020-07-22,42.5,47.25,42.5,46.45000076293945,41.20758438110352,3947430,IIFLSEC,,
2020-07-23,46.650001525878906,47.29999923706055,44.45000076293945,44.84999847412109,39.78816223144531,1602652,IIFLSEC,,
2020-07-24,44.45000076293945,45.25,43.29999923706055,43.70000076293945,38.76795196533203,806550,IIFLSEC,,
2020-07-27,43.20000076293945,43.400001525878906,39.70000076293945,40.650001525878906,36.06217956542969,1449079,IIFLSEC,,
2020-07-28,40.25,41.70000076293945,39.5,39.70000076293945,35.21939849853516,872332,IIFLSEC,,
2020-07-29,39.59999847412109,41.0,38.59999847412109,40.45000076293945,35.88475036621094,734172,IIFLSEC,,
2020-07-30,40.45000076293945,41.59999847412109,39.70000076293945,39.95000076293945,35.44118118286133,759979,IIFLSEC,,
2020-07-31,39.95000076293945,40.59999847412109,38.25,38.79999923706055,34.42097091674805,505265,IIFLSEC,,
2020-08-03,39.650001525878906,40.45000076293945,38.59999847412109,40.0,35.485538482666016,333418,IIFLSEC,,
2020-08-04,40.400001525878906,42.70000076293945,39.400001525878906,40.20000076293945,35.6629638671875,896867,IIFLSEC,,
2020-08-05,40.650001525878906,41.54999923706055,39.650001525878906,39.95000076293945,35.44118118286133,616499,IIFLSEC,,
2020-08-06,40.400001525878906,41.650001525878906,39.70000076293945,40.650001525878906,36.06217956542969,790198,IIFLSEC,,
2020-08-07,41.400001525878906,41.400001525878906,39.900001525878906,40.25,35.70732116699219,663118,IIFLSEC,,
2020-08-10,41.0,41.20000076293945,40.09999847412109,40.25,35.70732116699219,1319389,IIFLSEC,,
2020-08-11,40.5,41.0,39.5,39.59999847412109,35.13068008422852,768896,IIFLSEC,,
2020-08-12,39.5,40.54999923706055,39.04999923706055,40.04999923706055,35.52989196777344,567414,IIFLSEC,,
2020-08-13,40.75,40.75,39.75,40.150001525878906,35.61861038208008,342231,IIFLSEC,,
2020-08-14,40.25,40.25,39.25,39.5,35.041969299316406,340645,IIFLSEC,,
2020-08-17,39.900001525878906,40.84999847412109,39.59999847412109,40.25,35.70732116699219,470849,IIFLSEC,,
2020-08-18,40.45000076293945,42.900001525878906,40.20000076293945,42.5,37.70338439941406,1714206,IIFLSEC,,
2020-08-19,43.20000076293945,44.20000076293945,42.900001525878906,43.20000076293945,38.32437896728516,1179905,IIFLSEC,,
2020-08-20,42.900001525878906,43.70000076293945,41.54999923706055,43.04999923706055,38.19131088256836,527029,IIFLSEC,,
2020-08-21,43.84999847412109,44.70000076293945,43.0,43.34999847412109,38.45744705200195,738216,IIFLSEC,,
2020-08-24,43.34999847412109,46.650001525878906,43.0,46.20000076293945,40.98579788208008,2070919,IIFLSEC,,
2020-08-25,46.70000076293945,46.900001525878906,43.95000076293945,44.34999847412109,39.34458923339844,1053107,IIFLSEC,,
2020-08-26,44.04999923706055,46.84999847412109,43.45000076293945,45.59999847412109,40.45351409912109,1609145,IIFLSEC,,
2020-08-27,45.95000076293945,46.400001525878906,44.20000076293945,44.5,39.477664947509766,1093720,IIFLSEC,,
2020-08-28,44.150001525878906,46.09999847412109,44.150001525878906,44.5,39.477664947509766,928390,IIFLSEC,,
2020-08-31,44.29999923706055,45.25,39.29999923706055,41.59999847412109,36.90495681762695,1192131,IIFLSEC,,
2020-09-01,43.0,43.0,40.04999923706055,41.04999923706055,36.41703796386719,452734,IIFLSEC,,
2020-09-02,41.5,41.70000076293945,39.59999847412109,40.5,35.929107666015625,537885,IIFLSEC,,
2020-09-03,41.0,41.29999923706055,40.400001525878906,40.54999923706055,35.97346115112305,182737,IIFLSEC,,
2020-09-04,40.09999847412109,40.900001525878906,39.59999847412109,39.75,35.26375198364258,476631,IIFLSEC,,
2020-09-07,40.0,40.400001525878906,38.5,38.59999847412109,34.24354553222656,350254,IIFLSEC,,
2020-09-08,39.5,39.5,36.5,37.29999923706055,33.09026336669922,434037,IIFLSEC,,
2020-09-09,37.5,37.5,35.849998474121094,36.75,32.60233688354492,370631,IIFLSEC,,
2020-09-10,38.25,39.29999923706055,37.650001525878906,38.20000076293945,33.88869094848633,356273,IIFLSEC,,
2020-09-11,39.54999923706055,39.75,37.79999923706055,37.95000076293945,33.666900634765625,674257,IIFLSEC,,
2020-09-14,38.150001525878906,40.70000076293945,38.150001525878906,38.79999923706055,34.42097091674805,821784,IIFLSEC,,
2020-09-15,39.04999923706055,39.84999847412109,37.75,38.20000076293945,33.88869094848633,444951,IIFLSEC,,
2020-09-16,38.45000076293945,38.95000076293945,38.0,38.650001525878906,34.28790283203125,187807,IIFLSEC,,
