Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2014-01-28,20.0,21.0,20.0,21.0,20.39377212524414,3844,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-01-29,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,21.41345977783203,8762,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-01-30,23.14999961853028,23.14999961853028,23.14999961853028,23.14999961853028,22.481704711914062,6221,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-01-31,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,23.5985050201416,5549,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-03,25.5,25.5,25.5,25.5,24.763866424560547,957,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-04,26.75,26.75,26.75,26.75,25.977781295776367,377,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-05,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,27.240253448486328,473,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-06,29.450000762939453,29.450000762939453,29.450000762939453,29.450000762939453,28.599838256835938,154,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-07,30.89999961853028,30.89999961853028,30.89999961853028,30.89999961853028,30.007980346679688,1993,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-10,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,31.464677810668945,996,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-11,34.0,34.0,34.0,34.0,33.01848602294922,592,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-12,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,34.669410705566406,352,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-13,37.45000076293945,37.45000076293945,37.45000076293945,37.45000076293945,36.36889266967773,600,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-14,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,38.16548538208008,306,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-17,41.25,41.25,41.25,41.25,40.05919647216797,627,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-18,43.29999923706055,43.29999923706055,43.29999923706055,43.29999923706055,42.05001449584961,328,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-19,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,44.1379508972168,620,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-20,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,46.322998046875,334,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-21,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,48.60515975952149,276,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-24,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,51.03298568725586,275,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,53.55793380737305,606,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-26,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,56.228546142578125,1747,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-02-28,60.75,60.75,60.75,60.75,58.99626922607422,624,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-03-03,63.75,63.75,63.75,63.75,61.909664154052734,488,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-03-04,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,64.9687271118164,71,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-03-05,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,68.1734619140625,1067,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-03-06,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,71.57241821289062,242,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
2014-03-07,77.3499984741211,77.3499984741211,77.3499984741211,77.3499984741211,75.11705780029297,863,NATHBIOGEN,,,Nath Bio-Genes (India) Limited
