Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2017-09-18 00:00:00,545.0,604.7999877929688,545.0,578.3099975585938,575.8705444335938,30096870,DIXON,,,Dixon Technologies (India) Limited
2017-09-19 00:00:00,589.2000122070312,599.0,574.47998046875,578.5,576.059814453125,3969920,DIXON,,,Dixon Technologies (India) Limited
2017-09-20 00:00:00,577.5999755859375,577.5999755859375,550.5700073242188,561.3699951171875,559.0020751953125,2513620,DIXON,,,Dixon Technologies (India) Limited
2017-09-21 00:00:00,560.719970703125,560.719970703125,536.7999877929688,552.8699951171875,550.5379028320312,1599700,DIXON,,,Dixon Technologies (India) Limited
2017-09-22 00:00:00,558.0900268554688,558.0900268554688,527.0,531.9299926757812,529.6860961914062,941685,DIXON,,,Dixon Technologies (India) Limited
2017-09-25 00:00:00,524.0,541.1199951171875,501.2699890136719,522.5499877929688,520.3458251953125,1658850,DIXON,,,Dixon Technologies (India) Limited
2017-09-26 00:00:00,523.219970703125,535.7999877929688,523.219970703125,526.989990234375,524.76708984375,531745,DIXON,,,Dixon Technologies (India) Limited
2017-09-27 00:00:00,531.5999755859375,541.760009765625,513.97998046875,519.9600219726562,517.7667846679688,678235,DIXON,,,Dixon Technologies (India) Limited
2017-09-28 00:00:00,521.5999755859375,532.0,518.1099853515625,526.780029296875,524.5579833984375,333980,DIXON,,,Dixon Technologies (India) Limited
2017-09-29 00:00:00,529.2000122070312,536.780029296875,528.0,529.75,527.5155029296875,292770,DIXON,,,Dixon Technologies (India) Limited
2017-10-03 00:00:00,533.0,543.0,515.760009765625,539.1799926757812,536.9056396484375,405650,DIXON,,,Dixon Technologies (India) Limited
2017-10-04 00:00:00,542.030029296875,549.7999877929688,535.4000244140625,544.5599975585938,542.2630004882812,394840,DIXON,,,Dixon Technologies (India) Limited
2017-10-05 00:00:00,543.0,548.2000122070312,537.4000244140625,539.4299926757812,537.1546020507812,365310,DIXON,,,Dixon Technologies (India) Limited
2017-10-06 00:00:00,540.25,549.0,532.7000122070312,535.4400024414062,533.1814575195312,246925,DIXON,,,Dixon Technologies (India) Limited
2017-10-09 00:00:00,535.4000244140625,541.989990234375,520.2999877929688,526.3300170898438,524.1098022460938,226765,DIXON,,,Dixon Technologies (India) Limited
2017-10-10 00:00:00,527.0,536.260009765625,524.4000244140625,532.5499877929688,530.3035888671875,243150,DIXON,,,Dixon Technologies (India) Limited
2017-10-11 00:00:00,549.0,551.0,530.25,533.489990234375,531.2396240234375,605790,DIXON,,,Dixon Technologies (India) Limited
2017-10-12 00:00:00,539.2000122070312,550.7999877929688,534.0,548.5399780273438,546.2261352539062,417460,DIXON,,,Dixon Technologies (India) Limited
2017-10-13 00:00:00,549.2000122070312,557.4000244140625,544.02001953125,546.8099975585938,544.5034790039062,245930,DIXON,,,Dixon Technologies (India) Limited
2017-10-16 00:00:00,548.0,549.0900268554688,532.0599975585938,534.3699951171875,532.115966796875,148510,DIXON,,,Dixon Technologies (India) Limited
2017-10-17 00:00:00,531.2000122070312,536.4000244140625,526.4099731445312,530.22998046875,527.9933471679688,113105,DIXON,,,Dixon Technologies (India) Limited
2017-10-18 00:00:00,529.0999755859375,536.0,526.8800048828125,532.5399780273438,530.2935791015625,91700,DIXON,,,Dixon Technologies (India) Limited
2017-10-19 00:00:00,532.0,537.3900146484375,526.02001953125,530.969970703125,528.7302856445312,24115,DIXON,,,Dixon Technologies (India) Limited
2017-10-23 00:00:00,531.0,534.0700073242188,529.2100219726562,531.1900024414062,528.9492797851562,142015,DIXON,,,Dixon Technologies (India) Limited
2017-10-24 00:00:00,531.780029296875,561.0,530.3900146484375,552.0599975585938,549.7312622070312,639245,DIXON,,,Dixon Technologies (India) Limited
2017-10-25 00:00:00,556.0,561.1400146484375,536.0,553.6300048828125,551.2947387695312,252415,DIXON,,,Dixon Technologies (India) Limited
2017-10-26 00:00:00,544.6199951171875,555.6900024414062,544.5999755859375,550.8499755859375,548.5263671875,178670,DIXON,,,Dixon Technologies (India) Limited
2017-10-27 00:00:00,553.0,553.0,544.0,547.4600219726562,545.1508178710938,133125,DIXON,,,Dixon Technologies (India) Limited
2017-10-30 00:00:00,548.0,556.0,546.0,547.3400268554688,545.0311889648438,314770,DIXON,,,Dixon Technologies (India) Limited
2017-10-31 00:00:00,546.0,551.7999877929688,535.0,544.8599853515625,542.5616455078125,246730,DIXON,,,Dixon Technologies (India) Limited
2017-11-01 00:00:00,545.7999877929688,548.4400024414062,541.0,542.4600219726562,540.171875,33920,DIXON,,,Dixon Technologies (India) Limited
2017-11-02 00:00:00,546.3800048828125,548.0,540.0,540.7999877929688,538.5188598632812,46935,DIXON,,,Dixon Technologies (India) Limited
2017-11-03 00:00:00,542.780029296875,542.7999877929688,536.6199951171875,537.6699829101562,535.4019775390625,60235,DIXON,,,Dixon Technologies (India) Limited
2017-11-06 00:00:00,537.5999755859375,544.0,533.8099975585938,538.47998046875,536.2085571289062,58490,DIXON,,,Dixon Technologies (India) Limited
2017-11-07 00:00:00,539.7999877929688,540.5999755859375,530.0,533.52001953125,531.26953125,66220,DIXON,,,Dixon Technologies (India) Limited
2017-11-08 00:00:00,532.2100219726562,541.760009765625,530.2000122070312,536.6500244140625,534.3862915039062,65540,DIXON,,,Dixon Technologies (India) Limited
2017-11-09 00:00:00,532.5999755859375,544.0,532.0,535.52001953125,533.2611083984375,66975,DIXON,,,Dixon Technologies (India) Limited
2017-11-10 00:00:00,531.7999877929688,542.780029296875,531.7999877929688,539.0599975585938,536.7860717773438,88865,DIXON,,,Dixon Technologies (India) Limited
2017-11-13 00:00:00,539.0,545.0,536.6900024414062,540.969970703125,538.6881713867188,82995,DIXON,,,Dixon Technologies (India) Limited
2017-11-14 00:00:00,537.3599853515625,550.0,537.3599853515625,546.239990234375,543.935791015625,90555,DIXON,,,Dixon Technologies (India) Limited
2017-11-15 00:00:00,550.0,553.9099731445312,533.0,537.989990234375,535.7206420898438,145830,DIXON,,,Dixon Technologies (India) Limited
2017-11-16 00:00:00,540.0,558.7999877929688,535.4099731445312,552.7000122070312,550.36865234375,1186690,DIXON,,,Dixon Technologies (India) Limited
2017-11-17 00:00:00,554.7999877929688,583.7999877929688,550.6300048828125,578.8099975585938,576.3684692382812,1256850,DIXON,,,Dixon Technologies (India) Limited
2017-11-20 00:00:00,581.4000244140625,627.2000122070312,572.010009765625,623.4000244140625,620.7704467773438,2037710,DIXON,,,Dixon Technologies (India) Limited
2017-11-21 00:00:00,626.7999877929688,634.7999877929688,607.3400268554688,617.6199951171875,615.0147094726562,954445,DIXON,,,Dixon Technologies (India) Limited
2017-11-22 00:00:00,620.7100219726562,628.8599853515625,602.2100219726562,621.2000122070312,618.57958984375,469015,DIXON,,,Dixon Technologies (India) Limited
2017-11-23 00:00:00,620.0599975585938,643.5999755859375,614.8699951171875,639.260009765625,636.5635375976562,842365,DIXON,,,Dixon Technologies (India) Limited
2017-11-24 00:00:00,640.6400146484375,650.0,630.2000122070312,647.02001953125,644.2908325195312,440410,DIXON,,,Dixon Technologies (India) Limited
2017-11-27 00:00:00,644.2000122070312,660.0,639.3599853515625,658.77001953125,655.9911499023438,447990,DIXON,,,Dixon Technologies (India) Limited
2017-11-28 00:00:00,659.0,676.7999877929688,658.0,672.9199829101562,670.0814819335938,571020,DIXON,,,Dixon Technologies (India) Limited
2017-11-29 00:00:00,672.2000122070312,699.989990234375,671.0,689.510009765625,686.6015625,731140,DIXON,,,Dixon Technologies (India) Limited
2017-11-30 00:00:00,687.0,711.1799926757812,684.0,703.9299926757812,700.960693359375,682690,DIXON,,,Dixon Technologies (India) Limited
2017-12-01 00:00:00,706.0,724.760009765625,671.02001953125,680.4600219726562,677.5897827148438,547360,DIXON,,,Dixon Technologies (India) Limited
2017-12-04 00:00:00,682.4000244140625,699.0,664.5999755859375,678.0800170898438,675.2197265625,268340,DIXON,,,Dixon Technologies (India) Limited
2017-12-05 00:00:00,678.0,685.0,672.0,678.47998046875,675.6180419921875,232155,DIXON,,,Dixon Technologies (India) Limited
