Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2007-12-20,284.8999938964844,308.0,265.0,278.6499938964844,232.01834106445312,22416,KALYANIFRG,,,Kalyani Forge Limited
2007-12-24,282.70001220703125,282.70001220703125,255.6000061035156,264.75,220.4444732666016,1730,KALYANIFRG,,,Kalyani Forge Limited
2007-12-26,271.70001220703125,271.70001220703125,262.0,266.1000061035156,221.5685577392578,722,KALYANIFRG,,,Kalyani Forge Limited
2007-12-27,265.0,279.95001220703125,264.0,276.45001220703125,230.1865081787109,1246,KALYANIFRG,,,Kalyani Forge Limited
2007-12-28,280.0,282.0,262.0,269.1000061035156,224.0664825439453,260,KALYANIFRG,,,Kalyani Forge Limited
2007-12-31,284.0,284.0,271.0,272.04998779296875,226.5227813720703,500,KALYANIFRG,,,Kalyani Forge Limited
2008-01-01,281.75,281.75,270.0,270.0,224.8158721923828,170,KALYANIFRG,,,Kalyani Forge Limited
2008-01-02,306.8999938964844,306.8999938964844,270.0,273.04998779296875,227.35546875,889,KALYANIFRG,,,Kalyani Forge Limited
2008-01-03,284.0,285.0,271.0,271.8500061035156,226.3562927246093,270,KALYANIFRG,,,Kalyani Forge Limited
2008-01-04,285.0,285.0,270.0,272.79998779296875,227.14727783203125,665,KALYANIFRG,,,Kalyani Forge Limited
2008-01-07,284.95001220703125,285.0,266.0,274.8999938964844,228.8959197998047,463,KALYANIFRG,,,Kalyani Forge Limited
2008-01-08,284.8999938964844,284.8999938964844,265.5,272.75,227.105712890625,206,KALYANIFRG,,,Kalyani Forge Limited
2008-01-09,284.0,284.0,240.0500030517578,255.0500030517578,212.36778259277344,698,KALYANIFRG,,,Kalyani Forge Limited
2008-01-10,280.0,280.0,240.1499938964844,255.75,212.9506225585937,1318,KALYANIFRG,,,Kalyani Forge Limited
2008-01-11,268.8999938964844,269.8999938964844,230.0,248.1000061035156,206.580810546875,485,KALYANIFRG,,,Kalyani Forge Limited
2008-01-14,251.0,264.95001220703125,251.0,264.95001220703125,220.6110076904297,75,KALYANIFRG,,,Kalyani Forge Limited
2008-01-15,294.95001220703125,298.0,252.0,255.25,212.5342712402344,273,KALYANIFRG,,,Kalyani Forge Limited
2008-01-16,255.0,256.0,245.1000061035156,250.1499938964844,208.2877655029297,241,KALYANIFRG,,,Kalyani Forge Limited
2008-01-17,231.5,268.5,231.5,252.0,209.82818603515625,129,KALYANIFRG,,,Kalyani Forge Limited
2008-01-18,265.0,265.0,248.0,248.0,206.49755859375,311,KALYANIFRG,,,Kalyani Forge Limited
2008-01-21,212.0,265.0,212.0,227.0,189.01187133789065,203,KALYANIFRG,,,Kalyani Forge Limited
2008-01-22,201.0,220.0,182.0,210.25,175.06494140625,189,KALYANIFRG,,,Kalyani Forge Limited
2008-01-23,237.0,240.0,210.0,210.0,174.85679626464844,285,KALYANIFRG,,,Kalyani Forge Limited
2008-01-24,239.8000030517578,240.0,201.0,217.0,180.6853485107422,167,KALYANIFRG,,,Kalyani Forge Limited
2008-01-25,220.0,250.0,217.0,249.8500061035156,208.0380096435547,290,KALYANIFRG,,,Kalyani Forge Limited
2008-01-28,203.0,244.0,203.0,225.8500061035156,188.0543670654297,172,KALYANIFRG,,,Kalyani Forge Limited
2008-01-29,183.1000061035156,270.0,183.1000061035156,245.0,203.99961853027344,231,KALYANIFRG,,,Kalyani Forge Limited
2008-01-30,220.1000061035156,220.1000061035156,220.1000061035156,220.1000061035156,183.2666015625,100,KALYANIFRG,,,Kalyani Forge Limited
2008-01-31,220.1000061035156,220.1000061035156,219.0,220.0,183.18331909179688,156,KALYANIFRG,,,Kalyani Forge Limited
2008-02-01,201.1999969482422,239.0,201.1999969482422,206.1999969482422,171.69271850585938,20,KALYANIFRG,,,Kalyani Forge Limited
2008-02-04,210.1999969482422,217.5500030517578,210.0,217.5500030517578,181.1433258056641,200,KALYANIFRG,,,Kalyani Forge Limited
2008-02-05,212.75,230.9499969482422,212.75,230.6000061035156,192.00942993164065,32,KALYANIFRG,,,Kalyani Forge Limited
2008-02-06,215.0,234.5,215.0,234.5,195.2567749023437,177,KALYANIFRG,,,Kalyani Forge Limited
2008-02-07,223.0,235.0,216.6000061035156,216.6000061035156,180.352294921875,155,KALYANIFRG,,,Kalyani Forge Limited
2008-02-08,216.6000061035156,216.6000061035156,216.6000061035156,216.6000061035156,180.352294921875,0,KALYANIFRG,,,Kalyani Forge Limited
2008-02-11,216.0,220.0,193.0,220.0,183.18331909179688,85,KALYANIFRG,,,Kalyani Forge Limited
2008-02-12,200.0500030517578,214.9499969482422,200.0500030517578,210.1000061035156,174.94007873535156,57,KALYANIFRG,,,Kalyani Forge Limited
2008-02-13,191.1999969482422,209.8000030517578,191.1999969482422,195.0,162.36705017089844,154,KALYANIFRG,,,Kalyani Forge Limited
2008-02-14,219.5,219.5,201.0500030517578,204.9499969482422,170.65191650390625,107,KALYANIFRG,,,Kalyani Forge Limited
2008-02-15,239.0,239.0,175.0,206.0,171.5261993408203,822,KALYANIFRG,,,Kalyani Forge Limited
2008-02-18,201.0,201.0,201.0,201.0,167.36294555664062,1,KALYANIFRG,,,Kalyani Forge Limited
2008-02-19,205.0500030517578,206.0500030517578,205.0500030517578,206.0500030517578,171.56781005859375,100,KALYANIFRG,,,Kalyani Forge Limited
2008-02-20,198.0,200.5,198.0,200.5,166.94662475585938,20,KALYANIFRG,,,Kalyani Forge Limited
2008-02-21,200.5,200.5,200.5,200.5,166.94662475585938,0,KALYANIFRG,,,Kalyani Forge Limited
2008-02-22,228.0,228.0,200.0,214.5,178.60372924804688,151,KALYANIFRG,,,Kalyani Forge Limited
2008-02-25,180.1999969482422,225.0,180.1999969482422,213.75,177.97926330566406,156,KALYANIFRG,,,Kalyani Forge Limited
2008-02-26,215.6000061035156,220.0,201.1000061035156,201.1000061035156,167.4462127685547,113,KALYANIFRG,,,Kalyani Forge Limited
2008-02-27,207.3000030517578,222.25,201.0,203.8500061035156,169.73599243164062,319,KALYANIFRG,,,Kalyani Forge Limited
2008-02-28,207.0,207.0,205.0,205.0,170.6935577392578,21,KALYANIFRG,,,Kalyani Forge Limited
