Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2017-11-06,295.8999938964844,299.0,278.0,284.3999938964844,235.0659637451172,43029311,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-07,287.70001220703125,291.0,282.0,287.79998779296875,237.8761749267578,5980837,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-08,287.0,289.0,284.95001220703125,285.29998779296875,235.8098297119141,1885677,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-09,285.8999938964844,288.0,285.0,287.20001220703125,237.3802795410156,1476764,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-10,285.1499938964844,287.20001220703125,281.29998779296875,285.20001220703125,235.7272186279297,905132,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-13,283.20001220703125,288.0,283.20001220703125,287.20001220703125,237.3802795410156,2141637,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-14,288.95001220703125,288.95001220703125,267.8999938964844,273.3500061035156,225.9327545166016,1306130,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-15,271.04998779296875,276.5,248.1000061035156,253.5,209.52609252929688,2250713,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-16,255.0,278.6000061035156,237.5,272.1499938964844,224.94093322753903,4154606,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-17,274.0,284.0,265.5,279.0,230.6027069091797,1247735,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-20,278.75,280.8999938964844,271.0,278.95001220703125,230.5613708496093,554463,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-21,276.79998779296875,280.0,272.0,272.1499938964844,224.94093322753903,366109,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-22,274.8999938964844,276.3500061035156,267.0,269.79998779296875,222.9985809326172,925427,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-23,274.0,274.0,267.95001220703125,271.20001220703125,224.1557464599609,355274,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-24,273.8999938964844,273.8999938964844,270.1000061035156,271.75,224.61032104492188,301275,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-27,270.0,273.0,267.79998779296875,272.1499938964844,224.94093322753903,559725,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-28,270.5,271.8999938964844,267.0,268.0,221.5108337402344,210880,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-29,268.0,269.54998779296875,260.0,261.8500061035156,216.4276885986328,398140,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-11-30,261.8999938964844,266.20001220703125,252.6999969482422,263.5,217.7914428710937,432489,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-01,261.1499938964844,266.8500061035156,258.1000061035156,259.70001220703125,214.65060424804688,337914,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-04,260.8999938964844,262.45001220703125,254.1999969482422,255.0500030517578,210.80723571777344,1774394,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-05,253.3000030517578,262.8999938964844,253.3000030517578,261.1000061035156,215.8077392578125,1104003,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-06,258.6000061035156,260.54998779296875,254.6000061035156,255.0500030517578,210.80723571777344,669659,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-07,255.8999938964844,259.8999938964844,252.0,252.3000030517578,208.53428649902344,212652,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-08,252.5500030517578,256.3500061035156,252.0,252.4499969482422,208.65826416015625,391545,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-11,253.0500030517578,254.3500061035156,252.0,252.5500030517578,208.74090576171875,1422111,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-12,252.8000030517578,255.0,251.9499969482422,252.8000030517578,208.9475250244141,771170,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-13,253.0,253.0,250.5500030517578,251.6000061035156,207.9557037353516,191972,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-14,252.8000030517578,252.8999938964844,248.3999938964844,250.75,207.2531280517578,274737,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-15,251.1499938964844,253.8999938964844,248.0,253.0,209.11280822753903,497089,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-18,253.8999938964844,264.0,251.0500030517578,260.1000061035156,214.981201171875,1628941,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-19,260.8500061035156,275.54998779296875,257.29998779296875,270.20001220703125,223.32920837402344,529940,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-20,270.3999938964844,281.75,266.25,274.79998779296875,227.13124084472656,620156,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-21,280.0,287.8999938964844,276.29998779296875,281.25,232.46241760253903,1214297,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-22,286.8500061035156,289.0,280.6499938964844,284.1000061035156,234.81808471679688,1892348,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-26,285.5,290.0,281.25,286.29998779296875,236.6363525390625,792108,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-27,286.8999938964844,291.95001220703125,284.25,285.20001220703125,235.7272186279297,777311,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-28,284.0,295.0,284.0,288.45001220703125,238.41343688964844,734826,NAM-INDIA,,,Nippon Life India Asset Management Limited
2017-12-29,290.6000061035156,304.8999938964844,288.1000061035156,300.20001220703125,248.12521362304688,1529684,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-01,301.5,311.0,295.25,300.8500061035156,248.6624298095703,1654808,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-02,303.1000061035156,305.6499938964844,283.6000061035156,287.79998779296875,237.8761749267578,440999,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-03,287.6000061035156,298.0,284.04998779296875,296.79998779296875,245.3150177001953,463883,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-04,295.04998779296875,300.25,295.0,297.5,245.8935394287109,234257,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-05,296.25,300.45001220703125,293.0,295.20001220703125,243.9925231933593,310196,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-08,295.45001220703125,300.0,295.45001220703125,298.1000061035156,246.3894500732422,259903,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-09,298.20001220703125,300.0,291.04998779296875,292.6499938964844,241.8848876953125,94441,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-10,293.5,298.0,292.3999938964844,295.54998779296875,244.2818298339844,131597,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-11,298.0,303.95001220703125,295.04998779296875,297.20001220703125,245.6456298828125,420895,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-12,300.95001220703125,327.8999938964844,299.0,318.29998779296875,263.0854187011719,1595260,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-15,327.0,330.04998779296875,318.0,326.1000061035156,269.5324401855469,977336,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-16,328.29998779296875,335.0,310.54998779296875,313.8999938964844,259.4486999511719,1870590,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-17,315.54998779296875,318.0,304.54998779296875,309.6499938964844,255.9359130859375,475657,NAM-INDIA,,,Nippon Life India Asset Management Limited
2018-01-18,313.29998779296875,314.25,295.0,297.3500061035156,245.7695159912109,219036,NAM-INDIA,,,Nippon Life India Asset Management Limited
