Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2003-05-15,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,15.339924812316896,200,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-16,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,15.339924812316896,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-19,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,15.339924812316896,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-20,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,16.1131534576416,400,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-21,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,16.1131534576416,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-22,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,16.1131534576416,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-23,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,16.923805236816406,1000,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-26,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,16.923805236816406,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-27,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,16.923805236816406,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-28,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,16.923805236816406,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-29,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,16.923805236816406,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-05-30,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,16.923805236816406,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-02,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,16.923805236816406,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-03,27.13999938964844,27.13999938964844,27.13999938964844,27.13999938964844,16.923805236816406,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-04,29.89999961853028,29.924999237060547,29.89999961853028,29.924999237060547,18.66045570373535,104,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-05,31.424999237060547,31.424999237060547,31.25,31.25,19.486692428588867,300,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-06,31.84000015258789,31.84000015258789,30.0,30.01499938964844,18.716571807861328,770,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-09,31.21500015258789,31.489999771118164,31.125,31.475000381469727,19.62699508666992,360,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-10,31.25,31.25,30.0,30.165000915527344,18.81011390686035,764,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-11,31.190000534057617,31.25,30.315000534057617,30.315000534057617,18.90365219116211,1236,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-12,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,18.90365219116211,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-13,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,18.90365219116211,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-16,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,18.90365219116211,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-17,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,18.90365219116211,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-18,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,18.90365219116211,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-19,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,18.90365219116211,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-20,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,18.90365219116211,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-23,30.315000534057617,30.315000534057617,30.315000534057617,30.315000534057617,20.2388916015625,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-24,32.0,32.0,30.165000915527344,31.100000381469727,20.76297187805176,34,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-25,31.75,32.5,31.75,32.46500015258789,21.674272537231445,2100,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-26,33.0,33.150001525878906,31.375,32.0,21.36383056640625,958,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-27,32.79999923706055,33.0,32.275001525878906,32.974998474121094,22.01475524902344,550,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-06-30,33.45000076293945,33.45000076293945,32.974998474121094,32.974998474121094,22.01475524902344,240,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-01,34.25,34.25,32.5,32.5,21.69763946533203,122,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-02,33.25,33.25,32.45000076293945,32.4900016784668,21.690963745117188,822,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-03,32.01499938964844,32.01499938964844,32.01499938964844,32.01499938964844,21.373842239379883,100,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-04,32.0,32.900001525878906,32.0,32.900001525878906,21.96468734741211,404,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-07,33.625,34.5,33.5,33.51499938964844,22.375274658203125,1630,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-08,34.275001525878906,34.474998474121094,34.25,34.25,22.865970611572266,550,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-09,35.0,35.96500015258789,35.0,35.34000015258789,23.59367561340332,8810,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-10,35.34000015258789,35.34000015258789,35.34000015258789,35.34000015258789,23.59367561340332,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-11,35.025001525878906,35.625,34.5,34.5,23.032878875732425,7650,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-14,34.5,34.5,34.5,34.5,23.032878875732425,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-15,34.0,34.0,34.0,34.0,22.699064254760746,100,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-16,34.0,34.0,34.0,34.0,22.699064254760746,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-17,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,21.92462921142578,18,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-18,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,21.92462921142578,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-21,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,21.92462921142578,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-22,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,21.92462921142578,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-23,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,21.92462921142578,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-24,34.0,34.0,31.77499961853028,31.864999771118164,21.273696899414062,824,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-25,32.75,32.75,31.75,32.26499938964844,21.540748596191406,600,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-28,32.75,33.875,32.75,33.875,22.615617752075195,6096,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-29,33.875,33.875,33.875,33.875,22.615617752075195,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-30,33.875,35.57500076293945,33.75,35.54999923706055,23.73387718200684,1970,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-07-31,36.25,37.34000015258789,36.25,37.34000015258789,24.928911209106445,2930,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-01,39.18999862670898,39.21500015258789,39.18999862670898,39.21500015258789,26.18070602416992,840,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-04,40.75,41.17499923706055,37.63999938964844,40.43999862670898,26.99852752685547,992,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-05,38.5,39.88999938964844,38.43999862670898,38.43999862670898,25.663299560546875,170,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-06,39.875,40.0,38.0,38.025001525878906,25.38623809814453,750,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-07,37.92499923706055,38.72499847412109,36.375,37.875,25.28609275817871,404,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-08,38.75,39.7400016784668,38.7400016784668,39.7400016784668,26.53120803833008,1692,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-11,38.06499862670898,40.0,38.06499862670898,40.0,26.70478057861328,100,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-12,39.97499847412109,40.5,39.5,40.09000015258789,26.764863967895508,480,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-13,40.09000015258789,40.09000015258789,40.09000015258789,40.09000015258789,26.764863967895508,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-14,40.0,40.0,37.81499862670898,37.81499862670898,25.246036529541016,92,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-15,37.81499862670898,37.81499862670898,37.81499862670898,37.81499862670898,25.246036529541016,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-18,37.81499862670898,40.70000076293945,37.81499862670898,38.21500015258789,25.51308250427246,302,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-19,37.9900016784668,40.0,37.97499847412109,40.0,26.70478057861328,400,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-20,37.75,37.75,37.75,37.75,25.202640533447266,50,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-21,37.75,37.75,37.75,37.75,25.202640533447266,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-22,36.875,36.875,36.875,36.875,24.618471145629883,200,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-25,37.25,37.25,35.75,35.75,23.86739730834961,3300,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-26,35.75,35.75,35.75,35.75,23.86739730834961,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-27,35.75,35.75,34.875,34.875,23.28323554992676,300,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-28,34.875,34.875,34.875,34.875,23.28323554992676,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-08-29,35.25,35.25,35.25,35.25,23.53359031677246,2000,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-01,36.625,36.75,36.56499862670898,36.59000015258789,24.428199768066406,500,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-02,37.5,37.5,35.0,35.0,23.36669158935547,1200,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-03,34.7400016784668,34.7400016784668,33.75,33.88999938964844,22.625627517700195,1400,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-04,33.25,36.25,33.025001525878906,34.625,23.1163330078125,29020,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-05,35.0,35.0,35.0,35.0,23.36669158935547,400,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-08,33.76499938964844,33.76499938964844,33.75,33.75,22.53216552734375,400,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-09,32.9900016784668,32.9900016784668,32.5,32.5,21.69763946533203,208,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-10,32.5,32.5,32.5,32.5,21.69763946533203,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-11,32.5,32.5,32.5,32.5,21.69763946533203,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-12,31.77499961853028,33.0,31.75,33.0,22.03144645690918,1550,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-15,33.0,33.0,33.0,33.0,22.03144645690918,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-16,29.75,29.75,29.700000762939453,29.700000762939453,19.828304290771484,800,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-17,30.5,31.25,30.5,31.25,20.86311721801757,240,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-18,29.549999237060547,29.549999237060547,29.5,29.52499961853028,19.711469650268555,200,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-19,29.5,29.5,28.75,28.875,19.27751350402832,200,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-22,28.875,28.875,28.875,28.875,19.27751350402832,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-23,28.875,28.875,28.875,28.875,19.27751350402832,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-24,30.0,30.0,30.0,30.0,20.02858543395996,10,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-25,30.0,30.0,30.0,30.0,20.02858543395996,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-26,30.0,32.25,30.0,32.25,21.530733108520508,250,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-29,32.25,32.25,32.25,32.25,21.530733108520508,0,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-09-30,34.92499923706055,35.0,34.92499923706055,35.0,23.36669158935547,160,HITECHGEAR,,,The Hi-Tech Gears Limited
2003-10-01,35.67499923706055,35.75,35.67499923706055,35.75,23.86739730834961,450,HITECHGEAR,,,The Hi-Tech Gears Limited
