Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2015-09-03,198.36837768554688,204.5242614746093,182.69073486328125,189.68063354492188,179.15171813964844,29253,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-04,187.6551513671875,187.6650848388672,178.7191925048828,183.68360900878903,173.48757934570312,13460,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-07,183.68360900878903,183.68360900878903,176.73342895507812,176.73342895507812,166.92320251464844,12947,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-08,176.73342895507812,176.73342895507812,176.73342895507812,176.73342895507812,166.92320251464844,0,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-09,154.95947265625,180.7049560546875,154.95947265625,173.4271240234375,163.80039978027344,856,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-10,162.8529052734375,178.51068115234375,162.8529052734375,164.8982391357422,155.74497985839844,191,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-11,178.31210327148438,178.31210327148438,163.825927734375,164.8287353515625,155.6793212890625,161,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-14,178.51068115234375,182.69073486328125,165.8116912841797,165.8116912841797,156.6077117919922,740,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-15,175.5320281982422,181.6978454589844,175.5320281982422,181.6978454589844,171.61204528808594,65,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-16,181.6978454589844,181.6978454589844,181.6978454589844,181.6978454589844,171.61204528808594,0,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-18,181.6978454589844,181.6978454589844,181.6978454589844,181.6978454589844,171.61204528808594,0,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-21,180.3078155517578,193.61245727539065,176.9320068359375,179.11634826660156,169.17384338378906,710,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-22,176.9320068359375,178.7191925048828,173.75477600097656,173.75477600097656,164.10987854003906,1082,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-23,189.6409149169922,189.6409149169922,189.6409149169922,189.6409149169922,179.1141815185547,5,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-24,189.6409149169922,189.6409149169922,189.6409149169922,189.6409149169922,179.1141815185547,0,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-28,188.6480407714844,188.6480407714844,188.6480407714844,188.6480407714844,178.17645263671875,5,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-29,178.7191925048828,178.7191925048828,170.97470092773438,171.09384155273438,161.59666442871094,73135,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-09-30,179.7120819091797,180.00994873046875,171.1732635498047,179.7120819091797,169.73651123046875,1727,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-01,178.28231811523438,180.7148895263672,178.28231811523438,178.7191925048828,168.79873657226562,201,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-05,182.8793792724609,182.8793792724609,179.7120819091797,179.7120819091797,169.73651123046875,15,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-06,179.31492614746094,182.49215698242188,178.52061462402344,178.52061462402344,168.61117553710938,276,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-07,178.7191925048828,182.4822235107422,176.9320068359375,176.9320068359375,167.11074829101562,614,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-08,174.74765014648438,174.74765014648438,172.96046447753906,173.18882751464844,163.57534790039062,1963,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-09,178.7191925048828,178.7191925048828,178.7191925048828,178.7191925048828,168.79873657226562,50,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-12,208.50572204589844,208.50572204589844,170.37896728515625,170.38888549804688,160.93080139160156,186,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-13,173.75477600097656,173.75477600097656,173.75477600097656,173.75477600097656,164.10987854003906,10,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-14,188.6381072998047,188.6381072998047,171.6597900390625,171.66970825195312,162.1405487060547,75,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-15,169.7931671142578,185.8580322265625,169.7931671142578,170.776123046875,161.29656982421875,166,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-16,170.776123046875,177.72630310058594,168.79034423828125,177.72630310058594,167.86094665527344,146,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-19,177.72630310058594,178.52061462402344,176.1376953125,176.24691772460938,166.4636688232422,151,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-20,168.04568481445312,173.11932373046875,150.0248260498047,164.6996612548828,155.5574188232422,8797,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-21,160.94656372070312,170.49810791015625,160.94656372070312,164.4911651611328,155.36048889160156,307,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-23,171.7689971923828,171.7689971923828,156.67715454101562,169.96194458007812,160.52760314941406,523,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-26,168.79034423828125,169.78323364257812,166.80458068847656,166.80458068847656,157.5454864501953,896,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-27,166.80458068847656,168.79034423828125,164.02450561523438,168.79034423828125,159.42100524902344,1037,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-28,168.79034423828125,168.79034423828125,166.80458068847656,166.80458068847656,157.5454864501953,266,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-29,168.79034423828125,168.79034423828125,168.79034423828125,168.79034423828125,159.42100524902344,730,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-10-30,160.291259765625,167.78753662109375,160.291259765625,161.68128967285156,152.7065887451172,196,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-02,161.68128967285156,161.68128967285156,161.68128967285156,161.68128967285156,152.7065887451172,0,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-03,168.38327026367188,168.3931884765625,167.9960479736328,167.9960479736328,158.67080688476562,55,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-04,168.78042602539062,186.66226196289065,163.8358612060547,178.47097778320312,168.5642852783203,10504,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-05,178.54046630859375,188.6480407714844,178.53054809570312,187.5757293701172,177.1636505126953,3157,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-06,181.10211181640625,191.626693725586,177.7759552001953,178.40147399902344,168.49862670898438,3867,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-09,166.01026916503906,178.7191925048828,166.01026916503906,178.54046630859375,168.62994384765625,815,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-10,182.69073486328125,182.69073486328125,177.72630310058594,179.6624298095703,169.68960571289062,1153,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-13,181.6879119873047,184.676498413086,172.06686401367188,172.98031616210938,163.37841796875,337,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-16,183.68360900878903,186.66226196289065,171.7689971923828,183.23681640625,173.06558227539062,2452,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-17,175.74053955078125,186.66226196289065,175.74053955078125,180.7049560546875,170.6742706298828,508,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-18,180.7049560546875,180.7049560546875,180.7049560546875,180.7049560546875,170.6742706298828,0,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-19,183.68360900878903,183.68360900878903,174.74765014648438,177.72630310058594,167.86094665527344,835,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-20,186.65234375,192.6195678710937,180.7049560546875,191.626693725586,180.98974609375,1158,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-23,191.686264038086,207.9099884033203,185.6693878173828,203.2235870361328,191.9429168701172,5066,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-24,216.250228881836,216.250228881836,197.1272735595703,201.5158233642578,190.3299560546875,3746,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-26,206.3213806152344,208.49578857421875,202.5484161376953,204.69305419921875,193.330810546875,1948,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-27,204.5540466308593,204.5540466308593,196.51168823242188,197.3854217529297,186.42881774902344,720,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-11-30,198.56695556640625,202.5484161376953,175.2440948486328,202.5484161376953,191.3052215576172,15162,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-01,202.5484161376953,205.9242248535156,191.626693725586,194.83370971679688,184.0187530517578,3328,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-02,191.63661193847656,195.7967987060547,188.6877593994141,189.87921142578125,179.33929443359375,3253,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-03,192.6195678710937,196.11453247070312,181.3999786376953,186.0466766357422,175.71949768066406,9200,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-04,212.08010864257807,217.2133178710937,202.5484161376953,206.063232421875,194.6249389648437,89809,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-07,205.9242248535156,208.1085662841797,200.56265258789065,202.3299865722656,191.0989227294922,11809,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-08,208.50572204589844,208.50572204589844,194.22804260253903,195.5386505126953,184.6845550537109,6647,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-09,198.57687377929688,198.57687377929688,184.69635009765625,185.57009887695312,175.2693328857422,5015,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-10,183.88218688964844,187.6551513671875,182.69073486328125,186.36441040039065,176.01956176757812,13385,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-11,186.66226196289065,187.44664001464844,184.676498413086,184.676498413086,174.4253692626953,11834,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-14,192.60964965820312,192.6195678710937,180.7049560546875,185.3119506835937,175.02554321289062,13818,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-15,184.676498413086,188.8366851806641,182.70065307617188,186.34454345703125,176.00079345703125,11894,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-16,185.67930603027344,186.66226196289065,183.69354248046875,183.9616241455078,173.75015258789062,11627,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-17,183.68360900878903,187.54592895507807,183.68360900878903,184.855224609375,174.5941619873047,12675,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-18,184.6864318847656,188.449462890625,184.676498413086,185.80838012695312,175.49441528320312,10781,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-21,185.8679656982422,195.5982208251953,183.88218688964844,195.4790802001953,184.62828063964844,12423,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-22,195.00250244140625,198.52723693847656,193.61245727539065,195.280502319336,184.44073486328125,13062,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-23,195.399658203125,198.37831115722656,194.89328002929688,195.8067321777344,184.93777465820312,13591,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-24,195.5982208251953,195.7967987060547,190.67352294921875,190.73309326171875,180.1457672119141,11955,SHARDAMOTR,,,Sharda Motor Industries Limited
2015-12-28,191.61676025390625,197.58399963378903,191.02102661132807,194.93299865722656,184.11251831054688,11144,SHARDAMOTR,,,Sharda Motor Industries Limited
