Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2023-10-05,42.45000076293945,42.75,42.0,42.150001525878906,42.150001525878906,746526,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-06,42.75,44.25,42.5,44.25,44.25,2513926,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-09,43.79999923706055,45.95000076293945,42.20000076293945,44.650001525878906,44.650001525878906,3555584,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-10,45.0,46.84999847412109,45.0,46.84999847412109,46.84999847412109,2656028,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-11,47.84999847412109,49.150001525878906,47.0,49.150001525878906,49.150001525878906,3010532,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-12,50.150001525878906,51.59999847412109,47.34999847412109,49.59999847412109,49.59999847412109,3554033,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-13,49.400001525878906,49.400001525878906,47.900001525878906,48.25,48.25,2058113,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-16,48.79999923706055,48.79999923706055,46.400001525878906,46.650001525878906,46.650001525878906,1529588,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-17,46.70000076293945,48.09999847412109,46.5,47.20000076293945,47.20000076293945,1275434,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-18,47.150001525878906,47.20000076293945,44.95000076293945,45.79999923706055,45.79999923706055,2186886,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-19,45.09999847412109,48.04999923706055,44.34999847412109,48.04999923706055,48.04999923706055,1623568,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-20,48.54999923706055,50.0,47.54999923706055,48.70000076293945,48.70000076293945,2358686,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-23,50.59999847412109,50.650001525878906,46.29999923706055,46.29999923706055,46.29999923706055,1776847,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
2023-10-25,47.0,47.0,44.0,44.0,44.0,1819000,LLOYDSENGG,,,LLOYDS ENGINEERING WORKS LIMITED
