Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name,Dividends,Stock splits,Company_Name
2015-12-02,71.0,72.0999984741211,68.69999694824219,72.0999984741211,68.7363510131836,46626,UMANGDAIRY,,,Umang Dairies Limited
2015-12-03,72.80000305175781,73.4000015258789,68.5,70.30000305175781,67.02032470703125,41021,UMANGDAIRY,,,Umang Dairies Limited
2015-12-04,69.94999694824219,77.30000305175781,68.5,77.30000305175781,73.69376373291016,39170,UMANGDAIRY,,,Umang Dairies Limited
2015-12-07,80.0,84.0,72.0,79.1500015258789,75.45745849609375,80270,UMANGDAIRY,,,Umang Dairies Limited
2015-12-08,76.19999694824219,81.9000015258789,75.05000305175781,78.4000015258789,74.7424545288086,24113,UMANGDAIRY,,,Umang Dairies Limited
2015-12-09,78.69999694824219,78.69999694824219,70.5999984741211,70.5999984741211,67.30633544921875,13462,UMANGDAIRY,,,Umang Dairies Limited
2015-12-10,70.0,73.5,70.0,72.44999694824219,69.07002258300781,13760,UMANGDAIRY,,,Umang Dairies Limited
2015-12-11,72.9000015258789,72.9000015258789,69.19999694824219,70.69999694824219,67.40166473388672,18105,UMANGDAIRY,,,Umang Dairies Limited
2015-12-14,68.0999984741211,70.5,64.5,69.4000015258789,66.16232299804688,14942,UMANGDAIRY,,,Umang Dairies Limited
2015-12-15,68.0999984741211,71.4000015258789,68.0999984741211,69.69999694824219,66.44831848144531,8536,UMANGDAIRY,,,Umang Dairies Limited
2015-12-16,71.8499984741211,72.05000305175781,67.5,68.69999694824219,65.49496459960938,23175,UMANGDAIRY,,,Umang Dairies Limited
2015-12-17,67.5999984741211,75.55000305175781,67.5999984741211,75.55000305175781,72.02540588378906,21425,UMANGDAIRY,,,Umang Dairies Limited
2015-12-18,76.94999694824219,77.8499984741211,70.0999984741211,74.80000305175781,71.3104019165039,35423,UMANGDAIRY,,,Umang Dairies Limited
2015-12-21,78.5,82.25,75.25,79.30000305175781,75.6004638671875,19890,UMANGDAIRY,,,Umang Dairies Limited
2015-12-22,81.5,83.69999694824219,77.0,80.0,76.2677993774414,43629,UMANGDAIRY,,,Umang Dairies Limited
2015-12-23,82.94999694824219,83.80000305175781,78.5999984741211,79.5,75.79113006591797,18726,UMANGDAIRY,,,Umang Dairies Limited
2015-12-24,77.0999984741211,82.0,77.0999984741211,78.75,75.07611846923828,16475,UMANGDAIRY,,,Umang Dairies Limited
2015-12-28,80.0999984741211,80.0999984741211,76.0,77.94999694824219,74.31344604492188,17365,UMANGDAIRY,,,Umang Dairies Limited
2015-12-29,79.0,79.19999694824219,76.05000305175781,76.8499984741211,73.2647476196289,21705,UMANGDAIRY,,,Umang Dairies Limited
2015-12-30,76.5,77.05000305175781,75.0,75.75,72.21607208251953,25637,UMANGDAIRY,,,Umang Dairies Limited
2015-12-31,75.0,76.1500015258789,72.69999694824219,74.4000015258789,70.9290542602539,15693,UMANGDAIRY,,,Umang Dairies Limited
2016-01-01,75.94999694824219,81.0999984741211,75.94999694824219,78.69999694824219,75.02845001220703,21005,UMANGDAIRY,,,Umang Dairies Limited
2016-01-04,76.3499984741211,79.0,75.0999984741211,76.6500015258789,73.07408905029297,13289,UMANGDAIRY,,,Umang Dairies Limited
2016-01-05,77.44999694824219,78.80000305175781,76.0,78.1500015258789,74.50411224365234,11878,UMANGDAIRY,,,Umang Dairies Limited
